"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"6782",5,2,53,61,108,193000,57500,8450,3150,3310,5650,3230,976,0,1
"6783",5,2,60,61,-100,1500000,221000,83300,24200,24900,29900,25800,2710,0,1
"6784",5,2,53,53,-9,1780000,1180000,306000,70100,223000,67600,60100,28800,0,1
"6785",5,2,41,44,48,614000,1470000,24100,225000,58100,96900,67900,18800,0,1
"6786",5,2,43,48,26,1280000,275000,51100,28300,24000,31200,12200,4070,0,1
"6787",5,2,47,40,101,1040000,188000,17600,38400,97600,28300,16500,4780,0,1
"6788",5,2,56,40,-21,42400,7680,2310,613,1610,1070,784,207,0,1
"6789",5,2,69,56,186,1280000,98700,53100,57400,15800,27500,22800,2060,0,1
"6790",5,2,57,60,-42,662000,135000,40200,5080,12100,7350,3900,1880,0,1
"6791",5,2,64,74,183,163000,4960,5810,896,2510,2170,750,250,0,1
"6792",5,2,56,61,-20,674000,73000,4370,2830,9170,3960,1800,772,0,1
"6793",5,2,48,41,-65,349000,368000,27700,14000,11000,30600,11100,2550,0,1
"6794",5,2,56,30,-81,28800,20200,1700,806,3050,1770,456,189,0,1
"6795",5,2,29,14,155,2130000,491000,22500,63700,36500,14200,20700,3560,0,1
"6796",5,2,30,37,87,1090000,188000,137000,21800,9070,21300,27100,3300,0,1
"6797",5,2,41,35,42,653000,45600,3800,2150,11400,7470,1990,518,0,1
"6798",5,2,27,44,-100,80000,170000,16900,35800,6800,5900,5490,948,0,1
"6799",5,2,44,54,45,327000,47100,21100,1090,2960,6460,4520,948,0,1
"6800",5,2,54,51,-54,309000,42600,16700,14800,6720,10600,6530,652,0,1
"6801",5,2,38,60,-6,299000,78900,8330,9220,5380,3950,8840,336,0,1
"6802",5,2,48,63,-9,436000,226000,72600,67200,84900,20500,5250,5960,0,1
"6803",5,2,51,67,-33,509000,137000,36100,75600,27300,31700,15700,4740,0,1
"6804",5,2,51,66,152,357000,195000,46000,76100,6570,41000,6420,4630,0,1
"6805",5,2,53,78,83,984000,196000,83400,54500,13800,15800,12300,2420,0,1
"6806",5,2,56,70,85,94100,66300,13100,4000,6360,6390,1900,1520,0,1
"6807",5,2,51,75,-53,264000,20500,17500,3940,3890,3130,4230,898,0,1
"6808",5,2,44,74,33,105000,37000,13100,7280,4580,5170,3690,1250,0,1
"6809",5,2,47,64,-50,689000,234000,37000,36000,35400,15700,4780,5470,0,1
"6810",5,2,48,60,122,2240000,956000,129000,63100,186000,92700,79900,14700,0,1
"6811",5,2,35,35,-42,84900,90100,3960,2800,8260,2370,5340,497,0,1
"6812",5,2,35,35,-18,145000,37800,14900,5930,6370,5540,3120,627,0,1
"6813",5,2,27,35,-217,948000,72100,10600,8040,4080,2910,4320,820,0,1
"6814",5,2,35,44,133,109000,46900,11100,12500,4290,9590,2020,1100,0,1
"6815",5,2,50,64,85,1370000,639000,47600,357000,164000,93600,22300,13200,0,1
"6816",5,2,47,66,9,55300,46900,26300,8770,14200,5750,1890,774,0,1
"6817",5,2,63,63,-60,1340000,171000,11200,28100,18600,22600,7170,3010,0,1
"6818",5,2,51,48,26,3050000,372000,17600,22700,31400,24200,3910,2650,0,1
"6819",5,2,51,48,106,1310000,867000,290000,171000,62900,120000,67900,11600,0,1
"6820",5,2,54,50,38,248000,30100,16600,7190,5480,4620,3760,753,0,1
"6821",5,2,57,56,-89,347000,43200,12300,8980,5410,8380,5260,906,0,1
"6822",5,2,70,75,56,288000,17200,13500,2330,4910,6170,2350,1240,0,1
"6823",5,2,63,64,156,1680000,1010000,103000,86400,72300,55600,23800,17200,0,1
"6824",5,2,57,63,25,327000,262000,117000,51800,71200,25900,20400,2190,0,1
"6825",5,2,43,57,-84,647000,357000,62800,19600,26000,18800,10200,5250,0,1
"6826",5,2,38,67,-6,558000,39400,82500,40400,22300,16700,15300,12700,0,1
"6827",5,2,51,88,166,157000,18000,23300,7290,2200,5660,7030,727,0,1
"6828",5,2,56,83,2,1750000,144000,29900,31200,21000,19200,7470,5290,0,1
"6829",5,2,54,90,-69,648000,406000,139000,28200,36700,21600,7790,5200,0,1
"6830",5,2,54,84,-10,788000,76900,81700,47000,22400,26200,20300,2070,0,1
"6831",5,2,34,60,264,125000,267000,22400,5480,11000,6370,5140,660,0,1
"6832",5,2,34,63,7,656000,49800,31700,6970,17100,7790,2550,2340,0,1
"6833",5,2,40,63,-44,1240000,194000,56100,33800,25600,17500,10900,6980,0,1
"6834",5,2,41,43,123,771000,441000,44900,32700,12200,33600,20300,4350,0,1
"6835",5,2,27,29,58,669000,584000,61900,16200,15500,20700,7820,2900,0,1
"6836",5,2,11,26,-74,153000,185000,40400,10800,3670,4320,1270,1920,0,1
"6837",5,2,16,44,66,3e+05,61400,9310,22800,5160,5690,3980,1150,0,1
"6838",5,2,11,48,128,1360000,195000,23400,29400,5200,13100,8810,3330,0,1
"6839",5,2,34,63,60,935000,181000,115000,39900,3140,59800,27700,3960,0,1
"6840",5,2,57,81,-251,1390000,88300,157000,105000,54400,43700,20100,22700,0,1
"6841",5,2,61,81,109,3910000,356000,158000,46000,18000,46000,24300,14900,0,1
"6842",5,2,74,90,107,1060000,116000,67300,15600,18700,23500,3250,10600,0,1
"6843",5,2,61,83,119,1350000,219000,60200,30300,22100,22800,25500,8380,0,1
"6844",5,2,56,77,68,1780000,107000,116000,12600,48200,20200,8480,6900,0,1
"6845",5,2,61,87,195,783000,115000,139000,83400,32600,42300,11800,4710,0,1
"6846",5,2,53,87,13,1640000,265000,150000,41900,24000,28500,8730,5450,0,1
"6847",5,2,41,74,85,637000,481000,32000,16300,16500,16300,23900,5980,0,1
"6848",5,2,53,43,-5,1370000,86700,342,4650,29500,17900,19700,9810,0,1
"6849",5,2,40,35,67,242000,289000,111000,75100,20700,22000,7920,2670,0,1
"6850",5,2,48,41,-10,769000,47500,39300,61300,28300,17700,14600,2230,0,1
"6851",5,2,54,47,122,972000,1540000,35700,246000,105000,91500,24200,27300,0,1
"6852",5,2,48,69,33,1950000,1030000,95200,321000,37500,145000,73700,13000,0,1
"6853",5,2,54,60,-66,854000,339000,81100,13400,39800,35000,28900,4730,0,1
"6854",5,2,60,48,86,920000,164000,32300,49100,36200,38400,6730,3100,0,1
"6855",5,2,60,51,89,1370000,1610000,368000,69700,152000,121000,47000,19900,0,1
"6856",5,2,63,53,-38,707000,139000,63700,23900,47800,28800,7820,2810,0,1
"6857",5,2,63,54,-93,270000,64600,3720,14700,4640,7170,1380,739,0,1
"6858",5,2,54,63,180,332000,185000,116000,48800,24500,27600,14200,2780,0,1
"6859",5,2,50,63,-62,1590000,380000,60700,43200,43200,19100,7770,4860,0,1
"6860",5,2,38,61,69,980000,733000,96500,248000,128000,59800,24800,15000,0,1
"6861",5,2,26,57,90,3460000,1690000,229000,132000,154000,63300,17900,13000,0,1
"6862",5,2,24,54,58,883000,523000,313000,35900,91300,59900,29000,19600,0,1
"6863",5,2,23,53,-40,658000,222000,7060,44700,25700,10500,22900,3770,0,1
"6864",5,2,21,64,138,68700,21100,25600,2900,1780,2560,2450,1080,0,1
"6865",5,2,24,66,-53,148000,77700,8310,11600,5660,3810,1310,1230,0,1
"6866",5,2,20,64,-92,1150000,117000,71600,11900,66100,8220,4050,2730,0,1
"6867",5,2,24,64,64,1880000,1300000,145000,129000,177000,86200,66000,59700,0,1
"6868",5,2,38,56,92,725000,2e+05,77100,41200,9330,46100,14000,2160,0,1
"6869",5,2,41,53,-33,1050000,316000,27900,28700,32700,20200,12400,5270,0,1
"6870",5,2,48,64,-72,56200,26900,47600,9750,2380,6150,1980,828,0,1
"6871",5,2,61,77,195,856000,65500,68200,9520,37500,22400,5260,6460,0,1
"6872",5,2,51,78,13,268000,298000,159000,44200,46400,34400,18100,1960,0,1
"6873",5,2,51,90,-17,637000,61000,23400,12300,11500,4710,4520,1730,0,1
"6874",5,2,63,88,-10,146000,12600,31900,6540,7410,8320,1180,945,0,1
"6875",5,2,60,87,37,1830000,705000,308000,264000,144000,141000,109000,14000,0,1
"6876",5,2,63,75,-76,224000,53500,6690,5100,8950,6070,2090,1580,0,1
"6877",5,2,75,67,128,1020000,120000,23700,11100,17700,21600,8770,1400,0,1
"6878",5,2,63,66,82,1600000,118000,144000,59300,19100,21800,6520,5210,0,1
"6879",5,2,60,64,-66,1180000,119000,61800,17800,26900,18400,15000,2840,0,1
"6880",5,2,54,74,97,1550000,790000,167000,154000,120000,64800,26000,16100,0,1
"6881",5,2,37,78,129,1020000,379000,153000,7330,25800,17100,8510,1150,0,1
"6882",5,3,44,60,48,623000,19000,841,698,3200,1510,1870,919,0,1
"6883",5,3,47,61,-60,547000,54700,31400,12600,9290,5390,2820,5470,0,1
"6884",5,3,47,69,42,1030000,55600,76800,38800,22300,11100,9580,7870,0,1
"6885",5,3,41,57,132,891000,836000,120000,74500,65100,43200,41500,8200,0,1
"6886",5,3,26,60,53,679000,349000,19100,10700,13100,6740,12400,2160,0,1
"6887",5,3,38,54,-50,917000,387000,167000,29600,36100,74300,10100,11000,0,1
"6888",5,3,27,44,120,884000,656000,327000,90300,42600,31700,21000,17200,0,1
"6889",5,3,29,57,128,697000,466000,227000,178000,36900,42000,10400,20400,0,1
"6890",5,3,51,75,-22,739000,121000,28400,33300,20500,17300,9000,2340,0,1
"6891",5,3,43,69,18,2150000,68100,3660,12300,10800,6520,2840,1610,0,1
"6892",5,3,51,64,116,1500000,241000,42400,57200,21100,17000,8210,8480,0,1
"6893",5,3,54,53,11,225000,34700,8150,697,3460,2790,952,557,0,1
"6894",5,3,30,38,72,602000,236000,9320,16900,16000,4690,1800,1530,0,1
"6895",5,3,23,44,21,1590000,491000,172000,29800,89400,25700,19800,5190,0,1
"6896",5,3,20,34,-8,1070000,451000,52500,12000,46900,21000,6420,7570,0,1
"6897",5,3,17,38,66,1830000,341000,74400,50400,47100,28700,6820,6110,0,1
"6898",5,3,35,50,75,1190000,90700,35200,5090,15900,7520,2060,1800,0,1
"6899",5,3,23,61,8,1030000,322000,328000,29100,36700,10900,8760,7420,0,1
"6900",5,3,14,69,-70,2010000,286000,85000,20400,21300,7810,5090,4490,0,1
"6901",5,3,16,70,155,1630000,355000,125000,22200,31200,32500,6340,23500,0,1
"6902",5,3,13,78,-24,757000,89900,60700,8620,4170,7160,2690,2010,0,1
"6903",5,3,23,70,35,402000,39100,20400,2940,5060,2100,5310,814,0,1
"6904",5,3,47,75,34,466000,66600,17700,17800,8830,13500,3000,864,0,1
"6905",5,3,48,64,-12,2320000,381000,26800,32100,30900,30800,12900,9830,0,1
"6906",5,3,43,44,8,1140000,532000,26500,28200,25700,17500,8040,3110,0,1
"6907",5,3,43,35,85,167000,332000,46700,20800,15000,14300,3140,3460,0,1
"6908",5,3,27,35,69,177000,45600,17000,3380,2990,3030,674,451,0,1
"6909",5,3,20,29,-58,140000,25000,1770,777,2220,1080,757,263,0,1
"6910",5,3,29,56,121,666000,41200,69300,3360,5570,7600,3380,1010,0,1
"6911",5,3,37,51,65,814000,449000,49700,11800,14400,29600,12800,3860,0,1
"6912",5,3,40,50,5,1430000,350000,59400,52000,13500,22500,8570,6390,0,1
"6913",5,3,35,54,-27,825000,79700,6390,7020,4800,2540,2930,1240,0,1
"6914",5,3,41,44,179,449000,50400,22500,11200,15000,10900,5590,3080,0,1
"6915",5,3,38,44,60,922000,427000,38500,19800,18400,21400,28000,5270,0,1
"6916",5,3,38,40,-10,993000,327000,48500,17700,19400,15800,8110,6460,0,1
"6917",5,3,29,47,-8,1020000,471000,115000,30300,30600,9120,6000,4430,0,1
"6918",5,3,10,35,89,420000,461000,74800,14100,31300,14200,3310,4060,0,1
"6919",5,3,3,37,-37,8e+05,316000,27800,20400,16200,10400,7770,5630,0,1
"6920",5,3,1,17,60,412000,1010000,1330,19500,39400,27700,7890,8420,0,1
"6921",5,3,10,29,36,887000,35000,30000,5330,6960,2630,2380,1620,0,1
"6922",5,3,14,44,-61,788000,347000,1e+05,119000,52600,24600,21300,12800,0,1
"6923",5,3,21,50,56,481000,87900,9890,9330,7770,5240,4040,2060,0,1
"6924",5,3,21,67,135,1430000,308000,7590,42300,18200,8730,5430,8940,0,1
"6925",5,3,26,63,16,293000,79100,32700,5710,9910,6290,2570,2500,0,1
"6926",5,3,27,54,-45,1190000,473000,105000,26500,27000,29200,12200,8130,0,1
"6927",5,3,21,50,145,450000,208000,15300,7120,6400,6660,2240,2700,0,1
"6928",5,3,30,51,-14,552000,87200,13500,5170,5940,6380,1720,1420,0,1
"6929",5,3,26,43,18,1520000,383000,21400,36300,21400,14400,12600,5090,0,1
"6930",5,3,24,48,2,279000,197000,87500,28000,38000,14100,6640,4840,0,1
"6931",5,3,16,51,12,831000,633000,53000,39600,29600,6870,4120,9090,0,1
"6932",5,3,14,34,-36,1450000,133000,2510,1780,9880,7660,4170,1790,0,1
"6933",5,3,7,41,137,564000,391000,122000,9210,33500,7030,6290,6070,0,1
"6934",5,3,3,34,7,2020000,1030000,113000,110000,132000,33500,20500,6120,0,1
"6935",5,3,20,30,-85,221000,515000,35900,29200,9120,21800,6330,3520,0,1
"6936",5,3,14,48,121,689000,397000,51800,43800,21800,15800,24300,3580,0,1
"6937",5,3,40,53,12,588000,5680,2760,3810,5340,1240,963,858,0,1
"6938",5,3,50,61,34,702000,50200,17900,11600,8160,5180,1940,1910,0,1
"6939",5,3,56,63,40,1570000,352000,45700,9260,25800,24800,9780,5030,0,1
"6940",5,3,64,66,32,2310000,211000,63000,24100,27800,20500,8670,8800,0,1
"6941",5,3,43,56,56,1820000,674000,50700,56500,27300,11800,9880,7050,0,1
"6942",5,3,43,48,68,559000,116000,11900,15000,14200,10200,4430,3510,0,1
"6943",5,3,35,48,-1,1480000,314000,29100,14200,4500,12000,7720,7720,0,1
"6944",5,3,26,43,-22,726000,455000,21400,94200,104000,17800,9420,7770,0,1
"6945",5,3,40,47,141,61800,495000,98800,20200,14500,30600,10800,3410,0,1
"6946",5,3,30,53,-56,1090000,218000,67000,50200,34000,13100,6480,6230,0,1
"6947",5,3,44,61,75,2340000,176000,54800,18700,13300,25300,15200,14000,0,1
"6948",5,3,48,66,81,1130000,718000,245000,33800,58100,48900,26400,5540,0,1
"6949",5,3,56,74,-11,1040000,179000,44300,65100,16100,27500,12600,4980,0,1
"6950",5,3,61,88,118,553000,10900,51200,11400,10800,3790,3510,1460,0,1
"6951",5,3,51,88,162,2030000,523000,119000,86800,6730,31200,11700,4580,0,1
"6952",5,3,57,84,4,1130000,373000,66300,54700,37000,38600,17300,7630,0,1
"6953",5,3,53,77,-19,314000,69900,15300,2090,2460,5380,5160,3950,0,1
"6954",5,3,60,63,112,792000,44100,20800,7820,6860,6840,3860,1080,0,1
"6955",5,3,56,54,-41,2350000,490000,11200,64500,36200,19900,20700,13400,0,1
"6956",5,3,43,44,33,325000,268000,13700,14900,10100,6840,6230,1320,0,1
"6957",5,3,50,51,89,269000,51900,23800,8640,10800,9420,4870,1370,0,1
"6958",5,3,47,41,-269,622000,490000,58100,26200,81200,41700,14200,9620,0,1
"6959",5,3,54,47,-43,1020000,25600,2180,7000,3530,2290,1840,1150,0,1
"6960",5,3,70,56,84,779000,510000,81400,97600,39800,64000,38600,9540,0,1
"6961",5,3,44,53,0,1520000,194000,73900,6880,35000,3430,5250,3920,0,1
"6962",5,3,51,56,-57,277000,40900,4590,6320,2760,6720,2060,1370,0,1
"6963",5,3,53,51,345,451000,145000,6620,18800,21300,11300,7830,8570,0,1
"6964",5,3,41,50,19,734000,46600,10200,991,2570,2130,787,1550,0,1
"6965",5,3,69,56,-28,984000,343000,189000,118000,23400,73700,18800,5650,0,1
"6966",5,3,56,60,86,1810000,816000,245000,116000,129000,52400,21600,34000,0,1
"6967",5,3,51,78,59,809000,48000,70700,10400,19600,5690,5400,3150,0,1
"6968",5,3,51,75,-18,1030000,198000,18700,13500,13900,9390,8950,2800,0,1
"6969",5,3,40,57,104,898000,821000,55200,56600,60700,42100,18500,5020,0,1
"6970",5,3,35,57,11,285000,163000,49900,8930,10500,6900,4470,2320,0,1
"6971",5,3,29,38,-61,403000,2e+05,14800,7760,6260,5870,6780,2520,0,1
"6972",5,3,35,54,122,619000,60600,59800,14400,17300,10200,6010,5030,0,1
"6973",5,3,26,51,34,2050000,834000,42400,39300,30100,19300,12000,10900,0,1
"6974",5,3,20,41,4,156000,57100,4310,1020,2070,1050,623,402,0,1
"6975",5,3,37,56,41,2190000,131000,50000,84400,63300,30600,17300,17800,0,1
"6976",5,3,26,40,71,629000,214000,10500,22100,14400,7500,4880,2950,0,1
"6977",5,3,43,51,-17,1260000,241000,95800,13400,55000,32500,14100,6820,0,1
"6978",5,3,44,53,104,184000,267000,28800,7850,10600,6480,4510,1110,0,1
"6979",5,3,38,47,53,489000,368000,99000,17900,46500,28600,14700,5900,0,1
"6980",5,3,43,60,-56,1450000,324000,195000,49400,31900,25700,10900,10900,0,1
"6981",5,3,37,53,155,1280000,58900,5790,5870,7360,3930,2140,1700,0,1
"6982",5,3,41,70,-10,2420000,125000,86600,62300,31600,7780,12000,4530,0,1
"6983",5,3,43,78,22,1050000,74600,35200,24100,19700,8610,4020,2510,0,1
"6984",5,3,43,66,-30,247000,32200,6730,205,1420,1870,1260,519,0,1
"6985",5,3,29,74,96,789000,153000,23300,26300,8470,3780,1310,1560,0,1
"6986",5,3,38,61,-44,936000,48900,8570,7400,6200,3620,1930,1530,0,1
"6987",5,3,43,56,73,2160000,347000,101000,42400,43100,43200,7710,14100,0,1
"6988",5,3,38,56,27,2220000,406000,52900,23200,16800,15800,13800,13600,0,1
"6989",5,3,48,56,-4,1290000,583000,168000,24100,23300,30900,24100,6170,0,1
"6990",5,3,56,51,96,413000,35900,4810,2250,3880,4360,1130,914,0,1
"6991",5,3,35,41,102,377000,256000,20300,9280,9670,4340,3150,2780,0,1
"6992",5,3,41,44,1,2e+06,254000,54000,32200,30100,17800,5680,12600,0,1
"6993",5,3,43,27,-42,1540000,1190000,38800,13100,60000,61600,16900,7510,0,1
"6994",5,3,43,34,86,1150000,50400,18400,3190,18200,8090,4810,3680,0,1
"6995",5,3,51,44,0,743000,63800,21200,5820,4350,2980,2520,1900,0,1
"6996",5,3,54,47,-40,1590000,318000,91100,64600,63400,32300,13300,10600,0,1
"6997",5,3,66,64,-73,615000,41600,7350,9330,6770,7820,1730,1780,0,1
"6998",5,3,57,51,122,1370000,97700,6120,856,10200,5910,2700,1320,0,1
"6999",5,3,66,37,-20,357000,559000,4450,40400,32600,43200,8430,12400,0,1
"7000",5,3,61,40,53,413000,67100,18900,27800,12400,4690,2540,1400,0,1
"7001",5,3,50,35,170,273000,666000,83000,28000,13300,35400,14600,3880,0,1
"7002",5,3,44,38,87,347000,88700,5770,3960,5720,3820,3240,1040,0,1
"7003",5,3,40,47,-21,572000,183000,21100,11700,10600,10100,10800,3170,0,1
"7004",5,4,51,63,-145,826000,553000,114000,79200,59700,67400,51300,7690,0,0
"7005",5,4,53,54,-94,876000,119000,4820,27800,15400,18100,14000,2550,0,0
"7006",5,4,48,56,153,2e+05,45400,10000,9660,4420,3320,1420,479,0,0
"7007",5,4,50,38,-1,2200000,109000,10900,17800,7660,13200,11600,3390,0,0
"7008",5,4,44,51,-10,892000,68400,20300,50100,8750,8700,10300,1130,0,0
"7009",5,4,37,70,178,109000,15300,22500,1640,1430,1920,1600,675,0,0
"7010",5,4,48,84,-11,1010000,75900,40000,125000,31100,31400,36100,6680,0,0
"7011",5,4,48,84,85,522000,13900,5310,2160,3830,1930,1360,472,0,0
"7012",5,4,34,88,-13,538000,217000,62600,1070,4910,6470,15500,989,0,0
"7013",5,4,37,91,84,510000,226000,91500,236000,13800,45100,35700,4790,0,0
"7014",5,4,47,90,-22,131000,9680,11000,4750,2470,3740,2450,217,0,0
"7015",5,4,40,87,26,907000,273000,317000,13100,83500,48800,30300,15600,0,0
"7016",5,4,48,100,-82,742000,172000,217000,42500,61700,21800,26500,11300,0,0
"7017",5,4,61,70,276,119000,18200,2180,467,3270,6890,1380,511,0,0
"7018",5,4,60,53,54,298000,141000,27000,6490,9760,19000,15900,569,0,0
"7019",5,4,67,51,-40,465000,58000,21600,41600,14100,19500,7320,1790,0,0
"7020",5,4,67,51,-404,277000,68800,1920,2430,1120,5430,1540,466,0,0
"7021",5,4,75,40,-75,1420000,356000,114000,65900,45700,53800,20300,5840,0,0
"7022",5,4,61,61,217,1780000,2e+05,70900,94500,35100,30100,21600,7510,0,0
"7023",5,4,56,74,354,1100000,427000,183000,133000,41300,55800,25200,10100,0,0
"7024",5,4,50,61,-129,536000,155000,19200,26500,8290,16600,9800,913,0,0
"7025",5,4,53,57,306,97500,18900,2790,4670,5660,3520,3140,307,0,0
"7026",5,4,48,51,140,1380000,163000,23200,35600,12000,9510,6360,1740,0,0
"7027",5,4,51,53,24,97000,48600,41500,5780,8160,9280,6120,2430,0,0
"7028",5,4,50,57,19,798000,138000,17700,52900,891,15400,7520,807,0,0
"7029",5,4,47,64,84,292000,59000,29500,15200,25100,8860,8220,2320,0,0
"7030",5,4,51,57,64,983000,141000,10100,18700,9580,13000,7050,1940,0,0
"7031",5,4,53,56,17,1570000,235000,97900,107000,51700,58200,38700,4470,0,0
"7032",5,4,57,51,233,83000,38500,7700,6200,3610,7120,681,728,0,0
"7033",5,4,74,44,21,72400,15600,4810,1830,2390,7960,1460,466,0,0
"7034",5,4,74,63,26,165000,53600,31400,34600,7680,8360,8040,823,0,0
"7035",5,4,63,37,117,101000,163000,7750,4100,11900,8320,7120,2040,0,0
"7036",5,4,50,40,213,1150000,464000,84800,117000,49600,22900,21200,2150,0,0
"7037",5,4,34,47,-26,53500,22900,9100,3680,4220,2600,1270,145,0,0
"7038",5,4,37,29,-44,2980000,499000,99100,64200,34300,69100,26200,8380,0,0
"7039",5,4,44,63,-83,1900000,189000,268000,51900,45800,54300,35400,4340,0,0
"7040",5,4,66,66,290,226000,37800,21200,13400,18500,21500,8140,483,0,0
"7041",5,4,66,64,32,1980000,393000,56000,110000,27200,43300,21500,5280,0,0
"7042",5,4,60,70,-33,513000,363000,118000,90300,48800,32900,39800,2560,0,0
"7043",5,4,53,69,-40,669000,67200,29500,50400,8370,6940,4420,1180,0,0
"7044",5,4,43,64,274,107000,13900,2570,2790,1620,2410,1860,313,0,0
"7045",5,4,38,64,224,282000,166000,12400,58800,9220,9900,7470,1730,0,0
"7046",5,4,35,66,-65,2010000,436000,103000,153000,46300,29400,22900,6450,0,0
"7047",5,4,38,60,-72,699000,79500,33500,15700,4720,9680,5710,1010,0,0
"7048",5,4,40,64,282,128000,23500,6780,5520,1470,5020,1800,673,0,0
"7049",5,4,37,53,36,684000,216000,23800,10900,21000,7440,10300,1560,0,0
"7050",5,4,54,47,-66,1260000,127000,23500,31400,21000,54800,35200,3660,0,0
"7051",5,4,50,38,-122,133000,122000,25000,8600,9460,7120,5980,641,0,0
"7052",5,4,48,41,185,79300,11900,6680,3650,2080,2560,2400,185,0,0
"7053",5,4,63,44,101,461000,82100,15500,4270,10400,13000,11900,1120,0,0
"7054",5,4,41,47,16,1170000,673000,150000,109000,20200,29200,29100,10800,0,0
"7055",5,4,53,53,-195,143000,10500,4040,2380,1100,3030,2800,255,0,0
"7056",5,4,50,53,-38,106000,17100,8130,3430,1400,2210,1770,576,0,0
"7057",5,4,34,60,246,791000,747000,234000,79500,56200,26800,20200,6230,0,0
"7058",5,4,38,51,54,109000,48000,5750,2560,4770,2610,2800,289,0,0
"7059",5,4,27,44,-12,384000,290000,44000,31400,9750,23500,10200,2390,0,0
"7060",5,4,23,27,-62,88400,37500,3010,2410,2890,2260,959,178,0,0
"7061",5,4,23,10,106,131000,546000,17900,25300,5190,14200,4720,1390,0,0
"7062",5,4,24,20,-18,242000,91000,18800,21200,5010,6740,7180,1590,0,0
"7063",5,4,30,23,227,261000,22600,4480,4730,2000,3870,744,395,0,0
"7064",5,4,37,26,-23,225000,27000,3230,3230,4500,3300,1980,324,0,0
"7065",5,4,51,48,18,733000,236000,83700,59000,26700,34700,36200,5270,0,0
"7066",5,4,56,53,-102,374000,79400,48100,9800,9140,12600,14800,1070,0,0
"7067",5,4,57,69,192,1960000,85700,141000,105000,23900,53000,44300,7640,0,0
"7068",5,4,64,74,179,353000,66200,15200,7110,1080,14700,7450,1030,0,0
"7069",5,4,67,77,-6,105000,15200,8690,3190,2350,3380,1270,399,0,0
"7070",5,4,64,69,-147,671000,120000,13600,38100,7470,12700,2720,1860,0,0
"7071",5,4,56,43,92,219000,189000,22900,6710,4030,12800,10100,516,0,0
"7072",5,4,37,48,38,935000,69100,55600,12900,9890,7400,5430,1470,0,0
"7073",5,4,37,48,23,57700,6750,2680,745,207,855,465,107,0,0
"7074",5,4,40,51,-66,1840000,304000,188000,9990,39100,57400,16500,10300,0,0
"7075",5,4,37,61,119,109000,166000,41000,18900,6460,8820,11100,806,0,0
"7076",5,4,50,63,21,320000,54000,16200,8910,14100,15100,4370,1370,0,0
"7077",5,4,57,57,225,722000,44700,3910,36900,10900,12100,8920,1370,0,0
"7078",5,4,54,67,-82,257000,13200,14800,4470,2200,2410,1730,332,0,0
"7079",5,4,67,69,215,70600,22500,5870,7130,664,5920,1280,209,0,0
"7080",5,4,57,69,-20,845000,111000,20500,14500,3950,10100,3340,2280,0,0
"7081",5,4,53,75,226,219000,9160,4820,5250,1130,1660,1160,346,0,0
"7082",5,4,53,67,48,475000,67300,37200,18800,7140,9940,9340,1110,0,0
"7083",5,4,37,64,-78,260000,228000,50100,28900,10200,10300,4180,1550,0,0
"7084",5,4,40,69,-98,96200,32900,13800,2420,2630,3670,2470,492,0,0
"7085",5,4,34,57,226,62700,33000,9970,3080,2020,2200,1370,775,0,0
"7086",5,4,43,57,189,383000,8620,4310,3470,1920,3540,1360,269,0,0
"7087",5,4,48,47,-11,90000,49800,3260,3110,2450,2960,1170,232,0,0
"7088",5,4,48,50,-155,399000,67900,34900,7480,2910,8430,7420,615,0,0
"7089",5,4,51,50,66,587000,416000,121000,37200,25300,43700,25500,6670,0,0
"7090",5,4,37,38,211,264000,166000,18200,21500,5120,8720,6000,1400,0,0
"7091",5,4,50,48,13,759000,43200,9130,8790,7320,11500,5220,2380,0,0
"7092",5,4,50,47,34,79100,13000,999,6310,1430,1630,1210,236,0,0
"7093",5,4,57,44,-71,102000,12600,3740,1280,2190,2950,3970,337,0,0
"7094",5,4,66,40,147,90600,26900,3810,1760,3000,3390,1050,327,0,0
"7095",5,4,54,60,8,1340000,191000,416000,28500,40100,36200,27200,6630,0,0
"7096",5,4,53,54,150,124000,24800,4010,7940,6970,2750,1310,307,0,0
"7097",5,4,48,54,250,265000,85200,17600,12300,10300,12000,4790,5560,0,0
"7098",5,4,43,67,-113,2880000,390000,97100,137000,82200,38000,30600,6120,0,0
"7099",5,4,48,44,-170,635000,105000,9090,18500,17700,13800,6430,1030,0,0
"7100",5,4,51,48,259,192000,134000,64600,7420,9980,20000,15200,1610,0,0
"7101",5,4,47,35,132,113000,97000,3320,5390,2000,5970,1480,611,0,0
"7102",5,4,47,30,28,174000,93000,24700,10200,8940,7810,5730,2020,0,0
"7103",5,4,35,30,-109,1750000,2250000,442000,30900,204000,89300,81100,27800,0,0
"7104",5,4,37,38,5,323000,55200,34500,24300,9130,12700,10000,849,0,0
"7105",5,4,37,74,35,328000,31000,57900,41600,7860,7760,7000,1370,0,0
"7106",5,4,34,77,20,1010000,2470000,494000,646000,181000,143000,140000,11600,0,0
"7107",5,4,41,88,160,392000,70900,37200,11700,5000,8460,8570,1600,0,0
"7108",5,4,40,90,-149,941000,202000,152000,1e+05,34600,47600,17100,4960,0,0
