"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"3153",2,4,80,48,-1,15000,12700,5060,5180,20600,19000,7650,5900,0,1
"3154",2,4,81,53,32,17900,17600,12800,14900,5080,15000,6870,4500,0,1
"3155",2,4,83,51,1,5210,19300,6830,13400,14200,20800,11200,3650,0,1
"3156",2,4,75,53,9,2860,14100,3510,12800,19100,25200,11100,5930,0,1
"3157",2,4,75,50,-11,4310,17000,2780,5860,23500,21900,9450,7800,0,1
"3158",2,4,80,48,64,10600,9380,2200,18600,8360,17900,9080,5630,0,1
"3159",2,4,84,44,0,18800,12300,9620,3810,13700,26800,10900,3800,0,1
"3160",2,4,80,54,23,2430,8260,8010,10400,9990,12900,11100,9510,0,1
"3161",2,4,77,63,21,20900,21100,11600,8520,16000,22500,11300,3970,0,1
"3162",2,4,83,57,42,15200,1760,4300,5570,7480,15800,10200,6820,0,1
"3163",2,4,74,60,9,2350,24000,7360,8210,17800,12600,5790,12900,0,1
"3164",2,4,75,43,35,11300,14400,2530,3020,18100,12100,6750,9710,0,1
"3165",2,4,69,50,72,32300,12100,16300,5130,8810,10100,17200,9650,0,1
"3166",2,4,54,56,-21,30900,43300,32200,15600,10500,19000,7920,2440,0,1
"3167",2,4,51,63,123,26700,22500,8660,12300,4430,10900,12400,7150,0,1
"3168",2,4,54,64,21,12700,26100,8990,4290,19800,29700,14900,4120,0,1
"3169",2,4,64,48,28,1490,10500,1150,5400,17800,20200,12500,5580,0,1
"3170",2,4,66,37,58,255000,39600,4080,12200,16600,13700,13500,3820,0,1
"3171",2,4,78,35,32,5560,11200,2820,18000,8010,32700,5490,5940,0,1
"3172",2,4,75,51,4,932,7750,17500,6600,7200,15100,15500,5760,0,1
"3173",2,4,60,66,66,17400,21500,16000,4440,8240,8890,18600,6980,0,1
"3174",2,4,70,74,49,8270,3880,3510,8890,8790,14500,17900,16800,0,1
"3175",2,4,66,69,33,6260,10800,4110,10500,25400,12500,6040,4050,0,1
"3176",2,4,64,54,17,3540,10000,3330,3760,16200,7370,9330,6770,0,1
"3177",2,4,74,44,-6,11400,49900,10700,10800,9800,41100,4430,12000,0,1
"3178",2,4,61,51,34,13700,15400,25700,9720,16300,9680,17500,16300,0,1
"3179",2,4,61,60,103,5300,10200,6520,14500,3930,18500,6200,8040,0,1
"3180",2,4,61,74,53,14000,17100,5030,21000,7380,15800,6330,6880,0,1
"3181",2,4,60,75,23,9530,26600,358,13800,10700,17000,6560,2470,0,1
"3182",2,4,69,61,41,61400,15600,4900,7170,11100,20300,16500,3620,0,1
"3183",2,4,67,54,53,26200,19100,6670,8930,11600,17900,10200,6370,0,1
"3184",2,4,75,47,57,31500,28800,4910,18200,10500,37100,8220,12500,0,1
"3185",2,4,75,50,89,8210,8810,5750,3550,8500,11000,7380,13000,0,1
"3186",2,4,61,69,-9,9670,10200,18100,24200,13700,6670,7450,5660,0,1
"3187",2,4,61,63,26,4960,14200,5150,2130,8040,11500,8630,6880,0,1
"3188",2,4,53,75,7,5950,8500,7620,11000,4780,8890,6730,3940,0,1
"3189",2,4,56,74,40,9500,8710,5160,5960,11900,16400,6230,7170,0,1
"3190",2,4,61,56,48,80800,35600,9980,16400,20300,17700,7660,4920,0,1
"3191",2,4,61,67,-41,27200,18700,23900,16900,14900,29800,6590,10300,0,1
"3192",2,4,54,64,23,2330,32200,15900,11700,2190,9860,10500,8380,0,1
"3193",2,4,51,69,48,5490,15100,3560,14000,7910,16900,3660,5590,0,1
"3194",2,4,63,66,-24,3070,9100,2680,7560,13500,21400,16500,9460,0,1
"3195",2,4,63,61,50,8350,22200,14800,7370,12700,19700,9890,7890,0,1
"3196",2,4,69,57,76,2550,20500,11400,9840,9930,16700,4040,9610,0,1
"3197",2,4,63,64,33,9790,29300,27100,18100,8120,15700,6870,6950,0,1
"3198",2,4,53,77,40,7930,8790,10200,16100,20400,12200,11000,3530,0,1
"3199",2,4,61,67,-6,30300,15700,9010,2850,14200,34200,7020,5600,0,1
"3200",2,4,64,63,38,3880,5760,3380,6700,15100,9940,7900,7600,0,1
"3201",2,4,63,69,18,1700,9150,23500,9670,5580,7300,8260,5730,0,1
"3202",2,4,61,70,74,8630,40400,14600,41300,14100,24700,5740,8260,0,1
"3203",2,4,53,84,71,32800,6680,5350,12200,9050,11700,5250,4440,0,1
"3204",2,4,44,100,-39,536,13700,11800,21000,4250,10700,9380,4380,0,1
"3205",2,4,54,90,54,4490,16500,17400,17300,10900,26700,11900,5660,0,1
"3206",2,4,61,80,34,2180,9590,6690,2500,10200,11400,6210,8590,0,1
"3207",2,4,56,83,-20,9490,8380,7160,22000,15500,10500,5670,8070,0,1
"3208",2,4,56,78,-49,5530,5810,8780,13000,16200,6350,11600,7450,0,1
"3209",2,4,60,60,49,2430,21100,1760,5850,12200,24900,8300,7990,0,1
"3210",2,4,66,57,3,4250,7280,8840,1890,18000,23000,14800,6270,0,1
"3211",2,4,70,53,55,1990,10800,2980,13800,7700,13900,6590,7170,0,1
"3212",2,4,83,44,36,5900,5700,4050,8390,13600,15400,5010,9810,0,1
"3213",2,4,77,66,89,4550,5860,10300,24900,17400,15200,10100,5380,0,1
"3214",2,4,70,66,83,4160,17900,3240,6210,8530,17600,14900,10400,0,1
"3215",2,4,67,70,56,5580,3290,15600,3400,13100,7370,12700,13200,0,1
"3216",2,4,57,69,39,20100,17300,4510,14800,30900,12200,11800,8380,0,1
"3217",2,4,67,60,2,7210,6780,5290,6180,9140,17600,12400,5280,0,1
"3218",2,4,64,63,-5,8850,10100,1050,11100,11700,11100,18300,8570,0,1
"3219",2,4,60,60,32,5480,12100,12600,10300,13500,8180,4360,8250,0,1
"3220",2,4,63,64,77,2910,8550,5850,6280,4020,9700,7340,6560,0,1
"3221",2,4,53,64,67,12200,26300,7220,11200,10700,16300,7380,9660,0,1
"3222",2,4,50,74,59,10200,6950,26700,5620,31500,13700,7270,8040,0,1
"3223",2,4,56,64,34,11700,17800,9910,3540,9770,15800,12400,5910,0,1
"3224",2,4,56,70,-5,2210,10500,27200,6990,8180,17200,16200,8240,0,1
"3225",2,4,54,77,39,6820,11400,2690,19700,20100,12000,11900,5110,0,1
"3226",2,4,54,78,43,24400,10300,3960,21100,12600,13200,14800,7080,0,1
"4389",3,4,26,69,-363,234000,139000,98700,25600,11100,24300,16100,11600,0,1
"4390",3,4,20,74,285,1230000,1610000,214000,312000,92800,61100,81800,32300,0,1
"4391",3,4,23,61,73,1440000,309000,55800,23100,41400,29900,15300,22600,0,1
"4392",3,4,35,60,44,1240000,118000,32100,12900,8880,15600,4970,6030,0,1
"4393",3,4,26,50,91,1710000,1060000,102000,163000,188000,57900,27600,11200,0,1
"4394",3,4,35,50,27,1020000,253000,29800,58900,18900,17800,14800,10600,0,1
"4395",3,4,20,43,51,1840000,268000,19600,10200,45700,6910,5240,2540,0,1
"4396",3,4,11,51,84,1240000,157000,59900,72900,21000,15300,14300,6060,0,1
"4397",3,4,11,56,-52,1650000,631000,90100,265000,112000,47100,32500,11900,0,1
"4398",3,4,8,53,-71,940000,606000,98500,49000,28900,28200,16700,9270,0,1
"4399",3,4,20,64,92,191000,35600,3530,10900,4640,3250,2390,830,0,1
"4400",3,4,24,57,11,1250000,160000,76800,26700,60200,21200,8510,4920,0,1
"4401",3,4,40,54,55,808000,164000,30800,24900,23700,34400,7830,5660,0,1
"4402",3,4,48,53,183,293000,231000,4080,45300,24900,24200,7710,10900,0,1
"4403",3,4,44,50,-17,1040000,363000,22900,74000,36200,22500,20800,6350,0,1
"4404",3,4,43,51,8,262000,174000,115000,21700,53700,20600,13500,9350,0,1
"4405",3,4,37,51,16,2260000,259000,46700,28600,49700,30300,14800,10700,0,1
"4406",3,4,26,56,5,93600,34700,12500,2700,10200,1730,1960,1860,0,1
"4407",3,4,37,69,9,1120000,372000,331000,220000,57400,109000,40100,16900,0,1
"4408",3,4,43,63,133,718000,191000,57100,24900,50000,29000,5010,5020,0,1
"4409",3,4,35,69,-87,1770000,291000,108000,24300,41000,17300,15200,6300,0,1
"4410",3,4,44,78,-37,372000,6600,3800,12500,7980,1850,1840,1050,0,1
"4411",3,4,30,80,124,1110000,194000,3e+05,17000,43300,19500,25500,7610,0,1
"4412",3,4,30,80,119,584000,70900,22300,9820,19600,10800,2590,986,0,1
"4413",3,4,38,67,29,611000,160000,3840,17300,8070,14800,4430,937,0,1
"4414",3,4,37,51,-78,71200,30800,2210,3000,2800,2510,1130,611,0,1
"4415",3,4,35,30,-275,825000,1050000,72800,81300,79100,40800,22000,11300,0,1
"4416",3,4,20,35,92,1850000,179000,62900,46700,10700,10200,14900,5860,0,1
"4417",3,4,14,48,-50,2040000,515000,177000,103000,43000,42300,46100,23100,0,1
"4418",3,4,21,63,-27,364000,67600,29000,49000,13600,14500,17000,7670,0,1
"4419",3,4,24,69,182,926000,1280000,269000,102000,79600,72400,29200,16900,0,1
"4420",3,4,29,69,120,557000,101000,37900,48900,37400,9530,4790,4490,0,1
"4421",3,4,35,75,-12,1510000,117000,59400,52900,9980,15500,10500,6440,0,1
"4422",3,4,26,57,-21,2360000,872000,62400,77800,51200,61200,27300,14700,0,1
"4423",3,4,21,53,92,567000,287000,45400,9840,7500,9910,5330,3240,0,1
"4424",3,4,30,51,147,566000,97400,41700,14500,12400,20100,11700,5460,0,1
"4425",3,4,44,35,345,962000,172000,11100,19400,27200,43300,14300,7920,0,1
"4426",3,4,50,47,-1,2390000,144000,34500,60700,41900,21200,11900,11100,0,1
"4427",3,4,64,57,-85,419000,40600,28900,33300,53700,9480,2770,5200,0,1
"4428",3,4,64,57,34,993000,147000,31200,32500,10700,20500,6290,7500,0,1
"4429",3,4,64,63,60,329000,8910,11200,4640,10900,3080,4430,808,0,1
"4430",3,4,56,70,-74,1150000,174000,22400,57000,13200,29200,9470,3390,0,1
"4431",3,4,56,70,123,364000,108000,48100,14000,11900,14200,4770,3630,0,1
"4432",3,4,67,70,76,1200000,64200,29200,41800,12100,33700,6740,2860,0,1
"4433",3,4,64,61,-70,575000,36400,7430,3600,9780,4440,5090,3550,0,1
"4434",3,4,54,60,45,102000,45000,16800,298,6370,3350,2370,717,0,1
"4435",3,4,41,51,132,39300,174000,21100,15100,5170,5320,5050,4790,0,1
"4436",3,4,17,57,67,1850000,139000,149000,70100,23100,12700,4550,5090,0,1
"4437",3,4,13,41,-35,962000,658000,5990,21100,132000,40300,33500,5750,0,1
"4438",3,4,1,27,45,1070000,319000,16600,8030,33600,7600,5780,3330,0,1
"4439",3,4,4,24,149,236000,186000,22100,5600,10600,6810,2580,4730,0,1
"4440",3,4,4,10,49,308000,6e+05,85600,56600,28600,27500,13700,16200,0,1
"4441",3,4,4,26,5,548000,28900,6010,2350,3130,2330,673,872,0,1
"4442",3,4,11,40,464,90500,27900,8540,941,1670,1460,1020,604,0,1
"4443",3,4,24,43,37,1230000,62600,1500,14800,5740,7620,3030,3880,0,1
"4444",3,4,20,51,-29,882000,75500,27100,12500,8900,3000,15200,5430,0,1
"4445",3,4,14,50,55,1590000,1350000,270000,103000,224000,77800,34700,15500,0,1
"4446",3,4,11,50,39,1570000,141000,32700,14100,19900,5570,11300,1780,0,1
"4447",3,4,1,47,165,593000,197000,27900,7640,26000,10100,6640,6600,0,1
"4448",3,4,4,47,-3,1150000,693000,273000,77300,115000,32200,30600,6960,0,1
"4449",3,4,1,56,105,890000,741000,501000,60300,62100,35500,29000,18100,0,1
"4450",3,4,10,60,53,772000,77500,28100,14600,13600,7320,11400,2480,0,1
"4451",3,4,14,66,115,446000,223000,76100,15700,15000,22300,10900,6590,0,1
"4452",3,4,34,78,-11,2460000,39100,20200,92400,10600,20500,12300,7750,0,1
"4453",3,4,43,70,219,542000,330000,79500,35500,29700,27900,20700,16200,0,1
"4454",3,4,35,63,12,579000,34300,3540,3320,4440,1280,1130,2280,0,1
"4455",3,4,20,61,3,403000,550000,47700,87400,19800,13700,11400,4430,0,1
"4456",3,4,17,48,-7,893000,107000,36100,16400,18700,19000,13600,2790,0,1
"4457",3,4,10,47,154,667000,163000,17300,43400,27000,6630,4430,2860,0,1
"4458",3,4,23,61,59,1920000,194000,220000,27500,26900,47300,32800,7540,0,1
"4459",3,4,38,64,-24,2270000,450000,145000,83100,64200,46600,34900,14800,0,1
"4460",3,4,26,47,0,1960000,765000,38600,4880,50800,40000,16500,14000,0,1
"4461",3,4,41,50,251,242000,106000,41700,14900,10800,14900,10900,6250,0,1
"4462",3,4,56,41,82,593000,57900,8720,28800,18200,32700,16700,5630,0,1
"4463",3,4,51,53,-22,1300000,65200,124000,17900,25600,9670,7960,14800,0,1
"4464",3,4,51,81,41,579000,105000,119000,28400,14200,12600,7170,3060,0,1
"4465",3,4,35,66,167,2200000,1540000,89100,29200,104000,36800,15400,8190,0,1
"4466",3,4,13,60,-35,809000,565000,61700,37600,25300,41800,11300,11900,0,1
"4467",3,4,1,34,-49,605000,236000,13900,5160,8790,5010,2700,2110,0,1
"4468",3,4,1,20,162,2270000,1510000,303000,70700,69800,19900,30500,15600,0,1
"4469",3,4,10,35,-26,1450000,387000,58600,31600,40800,37400,13500,13100,0,1
"4470",3,4,16,37,-115,397000,244000,21100,7520,17200,7530,2640,3070,0,1
"4471",3,4,38,27,137,182000,2e+05,4190,12200,9330,17600,4390,5320,0,1
"4472",3,4,37,24,120,1070000,484000,56000,85900,36900,36100,8110,10700,0,1
"4473",3,4,27,37,3,846000,89000,46700,40100,23300,6000,3850,3690,0,1
"4474",3,4,29,44,-305,1670000,195000,22200,31200,18700,7990,7360,2450,0,1
"4475",3,4,30,44,131,899000,142000,7390,7360,8380,14400,2890,2470,0,1
"4476",3,4,30,41,82,1090000,1120000,71800,137000,118000,76400,30300,9140,0,1
"4477",3,4,34,30,-23,745000,139000,5980,29000,9230,7050,8570,4510,0,1
"4478",3,4,40,23,16,2300000,283000,20800,10100,23400,17400,4570,2450,0,1
"4479",3,4,34,23,12,726000,209000,18700,2790,10500,14200,3970,3160,0,1
"4480",3,4,30,27,61,698000,189000,56100,7140,25100,11900,6850,2880,0,1
"4481",3,4,29,34,-45,1260000,97600,24500,20800,15700,5170,4480,3700,0,1
"4482",3,4,29,43,-114,1940000,1270000,277000,119000,68800,88300,34900,27700,0,1
"4483",3,4,27,48,147,1070000,498000,56400,48600,36000,30500,27100,27600,0,1
"4484",3,4,44,66,118,1200000,27500,62700,73200,8520,33200,13300,10500,0,1
"4485",3,4,44,63,0,633000,1080000,330000,27900,26100,45700,35600,10300,0,1
"4486",3,4,41,51,-227,307000,522000,26600,21600,10400,22600,5700,3010,0,1
"4487",3,4,48,61,87,1100000,106000,55200,21200,20000,16500,8930,4380,0,1
"4488",3,4,35,51,116,424000,199000,117000,24800,22200,21900,10100,2920,0,1
"4489",3,4,41,47,-18,861000,156000,22200,10200,15800,11500,6260,3310,0,1
"4490",3,4,37,50,8,722000,360000,21000,21300,20900,10800,3350,4980,0,1
"4491",3,4,35,38,108,1600000,348000,25200,36800,40500,31800,20600,6120,0,1
"4492",3,4,38,37,57,30800,3730,3200,726,3550,632,601,222,0,1
"4493",3,4,40,47,57,1150000,73400,41600,6260,10500,9470,6500,1930,0,1
"4494",3,4,48,44,-39,980000,210000,18400,10200,34200,13100,9970,1880,0,1
"4495",3,4,53,51,139,510000,22900,6780,5430,7140,4480,1840,1310,0,1
"4496",3,4,50,47,154,459000,174000,28400,26400,10100,13400,5470,3270,0,1
"4497",3,4,40,35,28,664000,1120000,132000,23100,67700,44500,15900,52400,0,1
"4498",3,4,34,44,-39,1720000,499000,135000,46000,70000,17300,8650,10200,0,1
"4499",3,4,20,37,130,1630000,126000,14500,7680,17400,5700,8640,3940,0,1
"4500",3,4,13,48,-227,1150000,330000,209000,211000,64900,24800,39300,8130,0,1
"4501",3,4,23,53,12,744000,21700,3930,1770,2550,2460,987,1230,0,1
"4502",3,4,35,60,29,1440000,688000,317000,253000,99400,93800,84700,19900,0,1
"4503",3,4,43,69,-10,1010000,116000,53900,11600,25300,15000,9290,17000,0,1
"4504",3,4,47,57,121,925000,270000,40500,57400,14600,16500,12900,8270,0,1
"4505",3,4,41,69,38,1330000,182000,106000,38200,7950,15600,10900,6310,0,1
"4506",3,4,43,61,117,1420000,1040000,144000,197000,123000,117000,43800,28800,0,1
"4507",3,4,40,69,-90,477000,138000,93900,80700,13400,18400,6340,3030,0,1
"4508",3,4,53,66,203,718000,207000,30200,32500,21800,55100,20100,12600,0,1
"4509",3,4,63,63,168,669000,22500,10600,6850,6120,5080,8080,4570,0,1
"4510",3,4,69,74,-218,1140000,125000,96000,40300,15300,46700,9160,3870,0,1
"4511",3,4,63,54,189,186000,522000,35300,42000,20700,18600,19600,8400,0,1
"4512",3,4,48,64,247,1530000,597000,371000,62400,54800,42900,41500,8640,0,1
"4513",3,4,41,53,-263,521000,496000,45700,28400,12800,38200,3320,3880,0,1
"4514",3,4,27,44,-38,212000,27200,4210,9000,10600,1930,1190,489,0,1
"4515",3,4,38,50,282,846000,126000,20000,13300,15400,13100,8050,2770,0,1
"4516",3,4,47,47,149,1970000,124000,60800,5160,20700,14400,5290,7030,0,1
"4517",3,4,47,60,-91,2200000,798000,207000,318000,73500,101000,31600,13000,0,1
"4518",3,4,61,75,-165,256000,25300,108000,16900,9980,30800,2680,5840,0,1
"4519",3,4,63,70,85,108000,977000,105000,88100,48800,104000,14700,5040,0,1
"4520",3,4,51,66,176,1430000,1010000,127000,149000,78400,33200,13400,14800,0,1
"4521",3,4,44,57,24,890000,865000,175000,67000,156000,42700,17600,16800,0,1
"4522",3,4,35,43,-129,803000,173000,51700,15200,7360,18900,3820,3910,0,1
"4523",3,4,38,50,88,628000,102000,26300,26100,15400,19400,7280,1990,0,1
"4524",3,4,47,47,101,179000,76100,10900,3590,7600,6140,3970,2480,0,1
"4525",3,4,51,60,-68,203000,129000,107000,29600,19000,16500,12000,6910,0,1
"4526",3,4,50,56,24,610000,161000,32700,14700,18500,13900,7560,3090,0,1
"4527",3,4,51,47,132,547000,136000,6620,13200,13000,25000,6130,2490,0,1
"4528",3,4,51,44,-122,612000,408000,24800,32800,21100,28000,9630,10400,0,1
"4529",3,4,56,44,-169,495000,92300,85600,40600,12400,22800,5760,3590,0,1
"4530",3,4,60,53,-422,8e+05,139000,103000,16300,46700,23700,8920,5800,0,1
"4531",3,4,48,61,179,889000,41700,7390,7310,4800,3030,1840,1040,0,1
"4532",3,4,56,63,106,788000,134000,27200,4220,25600,21800,4550,1260,0,1
"5681",4,4,8,66,21,170000,5470,2790,1390,933,183,428,206,0,0
"5682",4,4,1,56,133,28200,20500,654,1190,1410,431,226,259,0,0
"5683",4,4,4,50,54,2840000,296000,154000,2820,27600,36700,19500,7460,0,0
"5684",4,4,8,40,-322,168000,62900,9370,6430,7220,6330,3730,2530,0,0
"5685",4,4,20,20,8,1160000,173000,11700,25100,11000,14000,4420,1600,0,0
"5686",4,4,16,41,1,244000,68200,27400,4680,5750,1600,1710,1650,0,0
"5687",4,4,16,57,-113,2450000,259000,141000,640000,152000,78300,74700,40900,0,0
"5688",4,4,7,67,28,799000,427000,83900,145000,50800,16800,11700,17700,0,0
"5689",4,4,1,83,-8,1780000,1210000,439000,330000,89000,39000,143000,118000,0,0
"5690",4,4,8,77,231,728000,494000,67500,90500,57400,52300,25300,28300,0,0
"5691",4,4,23,67,137,1350000,46000,96600,85800,108000,77300,55000,63700,0,0
"5692",4,4,29,67,-214,1230000,331000,53900,140000,80100,30100,37400,94800,0,0
"5693",4,4,41,47,-30,732000,79900,8770,3900,11200,7660,18700,8190,0,0
"5694",4,4,38,51,72,126000,43700,8820,6730,6130,3210,2670,3610,0,0
"5695",4,4,17,27,278,2840000,863000,58300,98800,72700,41600,57600,36800,0,0
"5696",4,4,27,21,-4,279000,52400,11300,8700,10900,11900,6730,7420,0,0
"5697",4,4,29,29,74,1850000,88700,19100,6090,9880,9440,9840,2710,0,0
"5698",4,4,37,23,45,979000,296000,54900,26400,58600,38900,33600,10400,0,0
"5699",4,4,44,41,-157,1730000,79200,40100,32400,25300,16900,14000,7400,0,0
"5700",4,4,29,44,132,172000,30200,7560,3080,852,1030,1060,1160,0,0
"5701",4,4,30,40,-531,201000,306000,50300,6130,4140,35500,16700,10500,0,0
"5702",4,4,37,47,120,1190000,1e+05,17900,24700,6260,30500,9340,6810,0,0
"5703",4,4,34,48,694,40000,15000,7530,7470,3740,1950,1130,1510,0,0
"5704",4,4,29,48,13,525000,57400,9850,9070,4210,1610,3810,1040,0,0
"5705",4,4,16,48,168,1640000,1200000,158000,43200,75800,32600,37900,28200,0,0
"5706",4,4,10,44,229,965000,194000,21500,44800,59200,22900,27300,10400,0,0
"5707",4,4,10,43,-17,1560000,174000,126000,51400,49700,26600,39700,12400,0,0
"5708",4,4,34,51,-8,234000,46500,7580,39100,16900,26800,11700,21700,0,0
"5709",4,4,48,54,88,328000,118000,14600,19500,27700,18700,18000,17700,0,0
"5710",4,4,53,63,9,675000,125000,66200,12200,18600,31600,12000,4250,0,0
"5711",4,4,78,51,38,6360,12800,3140,14700,11900,33600,4490,15300,0,0
"5712",4,4,67,27,16,209000,46000,2000,2950,1530,4490,3510,1410,0,0
"5713",4,4,60,34,137,178000,43100,2400,12300,3640,2820,2070,1770,0,0
"5714",4,4,50,20,-60,59700,80100,10900,4520,8840,5410,4370,4610,0,0
"5715",4,4,17,8,153,1200000,624000,40700,60300,139000,24600,25100,15200,0,0
"5716",4,4,24,27,49,230000,27600,12300,9750,13300,10000,3770,2590,0,0
"5717",4,4,29,29,148,117000,129000,16300,33600,17600,13800,16700,14800,0,0
"5718",4,4,37,41,39,97400,28000,9530,8490,10100,5560,6780,2500,0,0
"5719",4,4,40,70,40,3730000,166000,67900,135000,22200,18700,33100,18300,0,0
"5720",4,4,30,66,256,1540000,1110000,328000,36900,59000,101000,128000,51300,0,0
"5721",4,4,26,61,-114,2090000,167000,14400,26500,19700,9530,15700,10700,0,0
"5722",4,4,24,40,-18,927000,447000,7370,52600,95800,55300,25900,55500,0,0
"5723",4,4,37,35,-121,1570000,254000,202000,74300,49700,101000,62100,28900,0,0
"5724",4,4,37,40,-429,184000,107000,25800,27500,9670,11200,13800,13000,0,0
"5725",4,4,47,51,4,513000,15600,7730,5530,5810,4630,7440,4400,0,0
"5726",4,4,47,61,-93,312000,99600,15000,9730,10500,13100,9330,5590,0,0
"5727",4,4,40,51,102,2090000,533000,186000,53500,69100,59800,21200,21800,0,0
"5728",4,4,38,47,-56,741000,211000,59200,18800,19200,16200,5320,3620,0,0
"5729",4,4,34,34,379,1340000,643000,94500,53200,65400,81300,25600,20900,0,0
"5730",4,4,34,37,80,1480000,168000,22400,20500,9160,19400,3500,4020,0,0
"5731",4,4,44,30,64,651000,74100,4010,35400,45300,34700,35400,34800,0,0
"5732",4,4,40,24,89,112000,89600,12500,7860,11000,3540,4880,1480,0,0
"5733",4,4,37,43,-35,1080000,171000,72800,65100,28800,20700,6330,10300,0,0
"5734",4,4,30,40,-12,477000,81400,6770,9720,5290,4420,2400,3150,0,0
"5735",4,4,29,38,27,43100,15500,2930,2770,6430,6010,1330,711,0,0
"5736",4,4,43,51,33,1080000,28300,26900,11500,33600,11800,12200,8470,0,0
"5737",4,4,61,38,-17,7970,20200,2070,9470,11800,15900,10200,4620,0,0
"5738",4,4,74,64,-11,4850,8360,7040,11400,2740,4660,7940,13900,0,0
"5739",4,4,80,78,38,3280,9520,15400,4220,9770,15500,5450,4320,0,0
"5740",4,4,74,84,23,77200,61600,33800,33000,18100,10300,21400,17000,0,0
"5741",4,4,60,77,17,106000,17300,2220,1130,3220,2350,2450,3030,0,0
"5742",4,4,56,63,88,96100,125000,71600,16900,38000,25400,10400,11300,0,0
"5743",4,4,44,70,263,103000,36000,54300,48200,42800,21100,14800,12600,0,0
"5744",4,4,34,47,52,654000,549000,38600,41600,9290,12800,11200,8040,0,0
"5745",4,4,21,70,116,754000,120000,25900,135000,43600,9720,12400,24000,0,0
"5746",4,4,11,66,67,86900,108000,19000,15800,3460,5930,5570,2430,0,0
"5747",4,4,21,50,73,141000,6500,4320,1700,5020,5170,6720,2750,0,0
"5748",4,4,38,83,27,16800,7980,12100,17600,5560,5460,10700,8690,0,0
"5749",4,4,56,75,-19,2300,17000,10800,2980,2170,8290,9680,4570,0,0
"5750",4,4,77,88,-9,8430,7780,3940,11200,2750,8700,5680,5950,0,0
"5751",4,4,66,100,52,12300,11600,16400,5960,2010,4190,5190,5120,0,0
"5752",4,4,77,91,-3,260000,13400,9420,9910,12000,15100,7100,7900,0,0
"5753",4,4,84,88,25,6340,5930,2560,6580,9040,9420,4310,2870,0,0
"5754",4,4,81,78,29,58800,14700,6420,3150,3970,6880,7730,5530,0,0
"5755",4,4,94,63,72,1870,3660,2230,4550,6280,5710,2150,2190,0,0
"5756",4,4,93,67,-3,3540,10300,8200,7530,4970,8760,4310,2740,0,0
"5757",4,4,88,63,36,7640,10600,2690,3440,5660,6280,5480,2770,0,0
"5758",4,4,80,67,40,5910,23600,14200,5930,6970,4710,3220,13200,0,0
"5759",4,4,77,51,28,8020,21100,6430,6270,7520,8150,5460,5470,0,0
"5760",4,4,67,66,48,5860,13500,7770,16900,11800,5300,4320,1740,0,0
"5761",4,4,80,69,91,6970,5430,4030,8410,4460,6920,4070,1690,0,0
"5762",4,4,70,88,151,17700,10400,7800,12200,5650,7760,6180,3210,0,0
"5763",4,4,57,75,-117,342000,37900,4190,1820,1440,2060,271,299,0,0
"5764",4,4,50,48,27,288000,115000,650,19300,11400,7470,4930,5930,0,0
"5765",4,4,53,47,35,4900,2130,5070,6520,6660,8100,2330,2200,0,0
"5766",4,4,50,48,69,17700,10100,4950,10700,1840,4480,2950,1780,0,0
"5767",4,4,66,50,57,1880,17200,1060,2810,2330,7250,7990,2750,0,0
"5768",4,4,81,69,37,6080,14600,11900,4330,6400,8490,2540,4430,0,0
"5769",4,4,74,54,68,12900,26400,5760,3640,7800,7560,2770,10000,0,0
"5770",4,4,78,38,69,13000,11500,1240,4670,3460,6580,3350,6420,0,0
"5771",4,4,78,61,38,5640,6790,3060,14800,5060,9090,2350,2360,0,0
"5772",4,4,57,38,41,291000,357000,25600,14800,7440,10600,3590,3130,0,0
"5773",4,4,60,54,0,7250,7800,3040,9890,2780,5810,4960,2890,0,0
"5774",4,4,63,69,80,6230,3130,10000,3600,3350,9760,2110,4200,0,0
"5775",4,4,61,66,43,16600,6520,2030,8550,4340,4910,3040,4690,0,0
"5776",4,4,87,96,-8,5020,4740,7740,12000,9110,9370,3790,3500,0,0
"5777",4,4,80,88,26,4600,11700,1520,7920,9120,2810,3070,1830,0,0
"5778",4,4,80,83,98,1490,4690,844,8470,3550,8070,3850,7080,0,0
"5779",4,4,81,83,-21,4460,7250,5650,6090,3190,6400,10300,1040,0,0
"5780",4,4,70,67,-660,107000,150000,11000,45200,31600,28300,10900,3900,0,0
"5781",4,4,63,61,16,597000,38500,7720,3150,3710,2720,1020,758,0,0
"5782",4,4,61,51,55,3720,12900,3300,5160,5570,11000,2060,4950,0,0
"5783",4,4,61,50,-21,14700,14400,3310,13000,4460,8780,3150,3130,0,0
"5784",4,4,78,53,-7,9360,6170,2880,4800,6320,11700,5640,2160,0,0
"5785",4,4,96,69,-5,5000,8220,10700,8750,5990,11800,3690,4180,0,0
"5786",4,4,90,78,71,8040,10300,7720,4430,4880,5960,4630,2900,0,0
"5787",4,4,77,64,16,1300000,268000,43500,26400,9030,19700,6440,9990,0,0
"5788",4,4,60,70,16,45500,29500,20100,9450,11600,8420,5770,7100,0,0
"5789",4,4,57,66,27,19900,6870,1450,9490,6210,5940,5760,7620,0,0
