"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"3562",2,7,34,90,17,12100,13800,4040,14600,8640,3200,3820,2380,1,1
"3563",2,7,34,84,-36,9210,13500,6670,14900,7350,8530,4820,6120,1,1
"3564",2,7,21,78,7,25700,16200,12900,945,15600,5030,3130,4240,1,1
"3565",2,7,24,69,17,16800,22500,6770,2450,6800,5640,6260,6130,1,1
"3566",2,7,38,60,18,6580,17400,2210,8330,5330,12500,5770,2770,1,1
"3567",2,7,50,56,37,8030,1610,3260,7490,7070,12000,2900,6110,1,1
"3568",2,7,60,56,52,11400,7740,5770,2550,6850,7990,5330,6480,1,1
"3569",2,7,56,77,57,14100,11100,14400,18300,4890,5770,5620,3390,1,1
"3570",2,7,56,80,7,16900,7180,11600,2290,14300,8200,7910,5180,1,1
"3571",2,7,53,74,-33,31100,10300,3150,3370,3270,11500,8360,2100,1,1
"3572",2,7,43,70,4,5300,36800,6280,9920,5920,8540,4890,4450,1,1
"3573",2,7,53,61,19,5630,6210,2440,11200,7200,7510,4440,8950,1,1
"3574",2,7,47,67,36,23600,4760,3620,14700,13600,4990,5870,2730,1,1
"3575",2,7,34,88,48,18000,11600,3690,36600,6700,6720,6090,3720,1,1
"3576",2,7,34,93,19,26300,25400,17700,5530,12600,8670,4290,6550,1,1
"3577",2,7,23,88,-1,29200,48600,25200,3110,9130,9050,5110,4160,1,1
"3578",2,7,34,69,1,8920,11800,2600,4730,20200,12500,3060,2960,1,1
"4769",3,7,50,34,100,678000,240000,55300,23500,16700,28400,3850,9980,1,1
"4770",3,7,38,29,-442,1230000,383000,68300,50000,27800,15900,8610,18100,1,1
"4771",3,7,44,35,22,601000,9980,685,2870,1210,1040,661,617,1,1
"4772",3,7,54,61,165,645000,43000,66300,26700,9710,19800,7470,11200,1,1
"4773",3,7,51,67,27,1400000,185000,77200,32700,9400,17000,5230,3400,1,1
"4774",3,7,54,67,248,73000,28100,5170,4970,3130,1750,704,1030,1,1
"4775",3,7,44,60,32,214000,39500,1640,3410,2020,1290,1110,880,1,1
"4776",3,7,30,48,57,133000,23600,9590,2440,2280,1450,495,660,1,1
"4777",3,7,29,44,13,1630000,395000,73000,99600,38800,26500,12700,26500,1,1
"4778",3,7,41,53,54,21900,10100,17000,9580,19200,5310,21900,18000,1,1
"4779",3,7,53,80,-765,1e+06,128000,295000,215000,108000,57800,85900,59000,1,1
"4780",3,7,60,67,58,636000,282000,16300,25800,35000,24200,26900,9720,1,1
"4781",3,7,60,61,39,629000,223000,17700,24100,6290,13100,6000,7520,1,1
"4782",3,7,47,60,85,2030000,162000,26000,80800,7700,11500,10900,6900,1,1
"4783",3,7,40,54,99,497000,99900,79200,65900,30600,12500,5170,7830,1,1
"4784",3,7,44,67,-8,1090000,97000,50300,23300,22300,17200,7240,4140,1,1
"4785",3,7,37,63,123,1770000,289000,24000,12000,9990,6380,8900,2050,1,1
"4786",3,7,43,48,482,3120000,792000,81500,29600,39300,65600,32100,26500,1,1
"4787",3,7,47,40,37,906000,32300,14600,1730,7070,3290,1980,1470,1,1
"4788",3,7,40,43,114,744000,108000,91600,10800,19700,11900,2820,5500,1,1
"4789",3,7,67,56,-89,1550000,52100,26000,22600,14900,28800,4920,4530,1,1
"4790",3,7,54,61,-86,213000,206000,15600,29600,12100,6230,6600,2400,1,1
"4791",3,7,48,57,18,1530000,762000,154000,54200,40800,32000,13900,9570,1,1
"4792",3,7,37,37,160,92700,53200,247,4250,2970,1180,1230,705,1,1
"4793",3,7,13,43,28,5e+05,489000,442000,160000,73900,39800,23900,16600,1,1
"4794",3,7,13,34,-7,698000,245000,15600,6650,11800,6490,9210,9930,1,1
"4795",3,7,14,50,51,713000,83700,119000,23800,19100,9030,6910,2980,1,1
"4796",3,7,29,64,182,1670000,591000,142000,143000,94300,67500,49000,7510,1,1
"4797",3,7,30,53,21,1200000,803000,189000,85900,108000,45500,33800,21300,1,1
"4798",3,7,44,61,118,1010000,68800,4350,10000,11000,6910,7030,1920,1,1
"4799",3,7,40,47,213,1290000,543000,171000,5480,28800,17500,11900,3690,1,1
"4800",3,7,29,43,-43,1040000,94100,29900,2860,20400,3800,2810,2310,1,1
"4801",3,7,34,44,141,834000,54800,6000,16500,8490,4270,3750,2020,1,1
"4802",3,7,10,38,135,768000,1690000,144000,9830,32800,11400,8420,6700,1,1
"4803",3,7,17,35,-5,181000,41900,7120,3590,703,2410,848,549,1,1
"4804",3,7,23,38,11,367000,240000,64600,41400,10800,12800,12300,5410,1,1
"4805",3,7,17,43,137,1380000,354000,207000,9880,27100,15200,17100,10400,1,1
"4806",3,7,30,48,8,972000,702000,87800,28900,29100,20400,10100,9120,1,1
"4807",3,7,26,47,39,1240000,334000,47700,18000,30000,13000,13600,7770,1,1
"4808",3,7,23,48,-291,1410000,111000,42500,12300,8550,4340,4130,1130,1,1
"4809",3,7,27,29,-181,82400,65600,2240,3180,2270,2880,1290,304,1,1
"4810",3,7,29,27,53,1730000,271000,32500,8200,10500,8710,8460,1730,1,1
"4811",3,7,29,48,117,1110000,82500,174000,11600,22900,8420,8460,7380,1,1
"4812",3,7,27,47,2,475000,132000,35200,10000,6950,3990,2790,2340,1,1
"4813",3,7,24,51,-129,983000,479000,38400,33900,26400,14400,7130,4040,1,1
"4814",3,7,27,53,59,687000,91900,13600,7690,26500,4990,8450,2120,1,1
"4815",3,7,35,38,-102,1520000,255000,78500,25900,16600,20800,9350,6150,1,1
"4816",3,7,41,27,257,878000,111000,6230,9000,11900,6100,5470,3030,1,1
"4817",3,7,40,17,-11,244000,33600,829,856,2250,836,660,410,1,1
"4818",3,7,48,35,105,2020000,124000,125000,9340,18700,26900,18500,5670,1,1
"4819",3,7,41,23,-7,729000,606000,63400,1220,23000,20600,11600,2170,1,1
"4820",3,7,50,35,-3,1230000,161000,46000,35800,13700,24700,13900,6290,1,1
"4821",3,7,53,53,43,875000,385000,126000,26800,26800,19300,19300,4240,1,1
"4822",3,7,47,44,98,269000,33000,7990,5740,5600,2550,1230,388,1,1
"4823",3,7,51,56,-257,1420000,317000,94600,48600,39000,26100,9340,7800,1,1
"4824",3,7,35,44,-136,1170000,1290000,90800,61700,170000,24600,10600,12700,1,1
"4825",3,7,48,43,64,683000,36100,6970,14000,22900,6720,2020,3050,1,1
"4826",3,7,60,47,-28,2020000,251000,144000,86700,123000,87300,16700,4960,1,1
"4827",3,7,61,37,21,750000,477000,66200,10300,48200,34200,7260,6860,1,1
"4828",3,7,74,48,80,448000,405000,142000,27700,20100,34200,21300,6220,1,1
"4829",3,7,64,53,55,906000,47500,19000,13300,13200,4490,2000,2370,1,1
"4830",3,7,43,35,2,1970000,566000,26200,15800,26100,10400,11100,4780,1,1
"4831",3,7,50,37,117,415000,186000,9780,28700,19000,29300,12200,5180,1,1
"4832",3,7,51,35,88,877000,156000,37600,26800,30100,15600,11700,3630,1,1
"4833",3,7,51,34,16,731000,242000,67600,52400,45200,20200,14400,5550,1,1
"4834",3,7,57,30,-28,389000,63600,1730,2670,3720,2650,2660,1310,1,1
"4835",3,7,40,24,-58,711000,515000,9540,32500,29200,10400,6780,6590,1,1
"4836",3,7,38,23,12,401000,1e+05,25400,13800,18000,9180,10300,8920,1,1
"4837",3,7,38,1,24,130000,97700,1390,1490,4680,5830,3090,2170,1,1
"4838",3,7,48,16,-121,176000,49500,18000,2210,4770,6770,1850,2320,1,1
"4839",3,7,57,26,56,1960000,93900,15500,10200,16100,6900,7450,4910,1,1
"4840",3,7,57,43,-22,1400000,56200,120000,13100,7820,10600,8800,11700,1,1
"4841",3,7,50,54,10,331000,456000,43100,2230,6190,13500,20500,8710,1,1
"4842",3,7,38,38,100,246000,135000,4720,2240,6230,3670,3180,941,1,1
"4843",3,7,47,44,-13,262000,87500,38200,14100,15100,20100,8170,5840,1,1
"4844",3,7,51,24,6,244000,129000,10400,19800,8990,16000,2770,1380,1,1
"4845",3,7,66,43,-6,1590000,81900,20700,5750,13600,9590,8570,1900,1,1
"4846",3,7,56,40,76,564000,185000,52000,10800,30400,13400,5390,6890,1,1
"4847",3,7,51,37,76,480000,367000,51300,11700,54900,24600,18700,5340,1,1
"4848",3,7,57,37,-7,1280000,294000,20700,26400,19400,24600,5450,5030,1,1
"4849",3,7,60,38,81,1260000,336000,88600,21600,10400,41100,23700,6070,1,1
"4850",3,7,61,43,-149,555000,77900,18500,23600,11200,7940,3500,3430,1,1
"4851",3,7,48,35,28,542000,56500,1590,2930,4520,808,466,618,1,1
"4852",3,7,44,51,56,144000,4280,3210,2650,2600,531,365,153,1,1
"4853",3,7,38,50,4,691000,270000,32800,49400,14900,15400,6170,5710,1,1
"4854",3,7,30,38,65,28600,85100,1770,9510,2620,2850,462,824,1,1
"4855",3,7,48,47,256,298000,173000,36200,6940,48300,15800,15300,6330,1,1
"4856",3,7,37,21,181,386000,119000,690,5800,5480,2100,3210,1540,1,1
"4857",3,7,29,21,53,628000,147000,30400,7920,3640,4720,3200,1800,1,1
"4858",3,7,34,26,-125,897000,246000,54200,10500,11300,13700,9350,6890,1,1
"4859",3,7,30,30,11,1520000,126000,29600,18300,22800,9960,5460,2570,1,1
"4860",3,7,44,57,42,1430000,132000,39500,118000,16900,21900,8110,3360,1,1
"4861",3,7,53,51,129,222000,1e+05,11000,5320,7850,6800,3330,2120,1,1
"4862",3,7,61,53,-46,112000,82000,24300,5440,15700,11600,11200,2610,1,1
"4863",3,7,60,63,-38,732000,72400,58700,12100,14900,7550,1540,1410,1,1
"4864",3,7,57,53,-165,786000,395000,133000,14900,44000,34000,9680,7460,1,1
"4865",3,7,54,50,67,526000,99800,3070,7340,3300,4300,2740,1430,1,1
"4866",3,7,54,57,-4,624000,75400,39800,21800,8030,13800,3560,2170,1,1
"4867",3,7,54,47,-25,612000,627000,70700,80400,34200,37700,6690,3420,1,1
"4868",3,7,57,56,106,203000,30100,31800,5520,5140,6480,3940,3500,1,1
"4869",3,7,78,69,38,858000,113000,28400,50400,19200,61700,8260,10300,1,1
"4870",3,7,80,63,-72,1250000,105000,45300,3700,10000,16100,2610,6900,1,1
"4871",3,7,77,60,2,775000,363000,45700,27900,13100,17800,7360,9520,1,1
"4872",3,7,80,56,107,235000,6800,4430,5560,7940,2210,696,1860,1,1
"4873",3,7,60,50,49,737000,180000,20400,35800,57100,10000,7850,6700,1,1
"4874",3,7,63,41,153,324000,40100,1790,4680,5870,7260,2620,1660,1,1
"4875",3,7,67,43,5,1390000,80300,12700,10500,20500,6580,6790,1830,1,1
"4876",3,7,60,30,-83,309000,109000,12400,9120,14700,7680,13900,4040,1,1
"4877",3,7,56,24,65,298000,359000,36500,3380,33800,10300,11100,4740,1,1
"4878",3,7,47,29,109,454000,239000,47800,16900,39900,19600,10300,5190,1,1
"4879",3,7,51,44,-1,1330000,60900,108000,7410,16500,17700,14000,4580,1,1
"4880",3,7,48,41,-26,1260000,343000,28900,5990,22100,13400,6250,7880,1,1
"4881",3,7,47,53,208,67300,89600,28000,3930,2960,2610,1790,1000,1,1
"4882",3,7,51,64,21,793000,194000,156000,41800,20500,43100,9610,8540,1,1
"4883",3,7,54,54,-202,2190000,396000,130000,113000,63100,84300,21200,10200,1,1
"4884",3,7,67,77,-69,1320000,19100,22800,21400,7090,10300,7530,2980,1,1
"4885",3,7,78,61,-237,373000,597000,20500,15800,10900,40100,12600,10900,1,1
"4886",3,7,81,61,273,978000,5780,5400,3730,3460,2450,5030,1570,1,1
"4887",3,7,69,53,57,118000,18900,2830,1660,3050,906,676,280,1,1
"4888",3,7,53,29,19,966000,810000,21800,55500,62600,24200,26800,9840,1,1
"4889",3,7,56,50,-103,1460000,40700,12300,15200,10700,7070,4000,2730,1,1
"4890",3,7,44,40,71,959000,246000,52700,50300,90500,15000,10200,6520,1,1
"4891",3,7,51,50,-53,1020000,140000,79700,29900,28000,20900,10300,11200,1,1
"4892",3,7,43,47,-26,794000,784000,38400,6300,14100,9850,6170,3590,1,1
"6072",4,7,35,43,129,996000,444000,209000,61900,20000,27100,36300,25000,1,1
"6073",4,7,30,37,66,1100000,222000,20400,18400,33600,68200,39100,13300,1,1
"6074",4,7,48,37,36,65000,83900,25600,10200,14200,43200,66900,52200,1,1
"6075",4,7,40,56,-100,187000,18400,19100,10000,2200,3900,7010,5770,1,1
"6076",4,7,38,47,184,86400,42000,6380,2530,1620,1660,1850,1850,1,1
"6077",4,7,34,69,93,130000,21400,22800,46400,13600,14000,12900,6920,1,1
"6078",4,7,16,78,-685,468000,72500,39400,10400,12000,4340,14200,3320,1,1
"6079",4,7,13,66,1,2770000,407000,72300,95100,36600,37900,30700,11800,1,1
"6080",4,7,23,69,122,18800,29400,4340,5960,6130,4220,2960,3310,1,1
"6081",4,7,16,51,-173,1570000,280000,65500,24600,71400,20500,113000,45700,1,1
"6082",4,7,27,54,89,533000,81000,97700,40900,54500,30800,26000,17300,1,1
"6083",4,7,30,54,12,1970000,247000,62600,59200,8540,42700,65700,28600,1,1
"6084",4,7,29,50,45,583000,75500,10600,3730,9060,7630,5610,4470,1,1
"6085",4,7,41,61,-59,116000,43900,21300,36500,15500,26600,31200,30700,1,1
"6086",4,7,40,53,107,743000,30200,12300,3150,6030,6140,7770,4580,1,1
"6087",4,7,34,54,43,91000,98400,34700,16000,9700,7850,2900,14300,1,1
"6088",4,7,30,53,86,397000,138000,6850,15300,4940,10100,3560,3440,1,1
"6089",4,7,23,29,57,76200,203000,4000,11900,19000,18700,18500,12300,1,1
"6090",4,7,20,23,59,370000,370000,30100,47200,22600,39900,21200,22400,1,1
"6091",4,7,41,24,72,281000,1510,237,6090,3880,6780,8120,1670,1,1
"6092",4,7,48,27,85,225000,315000,53600,26500,32700,51200,20300,5700,1,1
"6093",4,7,44,43,-515,322000,237000,59700,33400,46500,21300,22200,13400,1,1
"6094",4,7,47,48,84,1740000,80400,13100,16200,8840,11900,4790,4040,1,1
"6095",4,7,30,41,243,281000,577000,109000,144000,221000,118000,41500,36400,1,1
"6096",4,7,37,48,-8,222000,28200,21500,4450,22900,12300,15300,12300,1,1
"6097",4,7,29,54,-77,1440000,374000,162000,84500,56600,15500,26600,34200,1,1
"6098",4,7,24,67,-38,2650000,119000,160000,140000,127000,25200,41000,40700,1,1
"6099",4,7,21,69,-139,182000,51200,13100,10300,6110,6520,9630,8830,1,1
"6100",4,7,4,80,3,1170000,140000,45800,138000,18400,8960,12200,12600,1,1
"6101",4,7,20,67,26,56500,7630,1370,569,1170,1590,1090,958,1,1
"6102",4,7,20,51,-19,374000,1020000,86500,137000,49700,77100,156000,61800,1,1
"6103",4,7,4,41,-316,167000,181000,3840,19300,19800,2800,9340,12800,1,1
"6104",4,7,17,34,259,590000,44900,26500,9190,22000,12800,3760,4360,1,1
"6105",4,7,4,27,228,3090000,580000,38800,43600,94900,17300,60700,46200,1,1
"6106",4,7,4,43,-42,57700,38600,34500,13500,7200,5340,7700,4010,1,1
"6107",4,7,27,53,-23,849000,45900,8150,14000,6250,19300,19800,6020,1,1
"6108",4,7,23,51,69,1380000,299000,108000,35200,18300,39200,60200,22500,1,1
"6109",4,7,35,67,89,417000,55600,15800,36200,6740,12700,8980,4770,1,1
"6110",4,7,47,47,21,1100000,63000,3550,4160,6070,17900,22800,10800,1,1
"6111",4,7,29,38,54,394000,681000,57300,40300,35900,24900,20500,11200,1,1
"6112",4,7,17,29,32,434000,951000,140000,45400,28900,22200,12100,24700,1,1
"6113",4,7,17,27,72,1540000,214000,131000,38200,66000,42600,17900,15300,1,1
"6114",4,7,27,35,42,20000,7120,2620,4380,13700,14100,20100,8050,1,1
"6115",4,7,37,43,133,312000,95000,21300,15100,8170,14000,13400,28900,1,1
"6116",4,7,44,53,-231,988000,291000,74900,139000,88800,28400,37700,15100,1,1
"6117",4,7,48,51,202,850000,41900,8440,43700,61300,16100,27900,12200,1,1
"6118",4,7,41,53,-5,327000,15500,1420,5980,5550,9970,2260,2510,1,1
"6119",4,7,40,56,35,241000,64100,11500,24300,3330,7260,4790,3850,1,1
"6120",4,7,44,64,39,636000,62900,43800,82300,24300,18700,28200,22800,1,1
"6121",4,7,37,67,-579,44100,174000,65400,57000,16700,20300,12000,12800,1,1
"6122",4,7,21,77,29,1170000,46200,18300,10600,7710,4270,2380,1760,1,1
"6123",4,7,24,66,-6,1720000,505000,50900,48300,72000,70000,23700,45500,1,1
"6124",4,7,34,51,-28,77000,32500,7870,14100,15500,19300,29800,18400,1,1
"6125",4,7,53,43,22,2400,12100,7140,7530,24600,24200,17800,13100,1,1
"6126",4,7,75,29,-23,19500,29600,2410,6950,19300,32900,18100,8420,1,1
"6127",4,7,91,29,40,774000,39600,635,14600,21300,45300,17800,11100,1,1
"6128",4,7,80,24,4,808000,231000,32300,23100,40600,24300,15300,10500,1,1
"6129",4,7,63,27,58,359000,188000,62900,28200,19400,26700,14400,16600,1,1
"6130",4,7,51,41,121,327000,57400,15400,27000,5570,21500,12100,7670,1,1
"6131",4,7,30,50,54,104000,39100,6510,12100,12600,3930,3240,3340,1,1
"6132",4,7,30,50,-19,313000,215000,29500,15600,20900,22300,8300,26700,1,1
"6133",4,7,29,30,-6,697000,169000,3220,6440,5960,13700,11100,7040,1,1
"6134",4,7,24,20,71,145000,18900,1770,2080,7100,2410,5540,1660,1,1
"6135",4,7,35,10,-81,159000,96700,8200,13000,22600,29600,11100,15900,1,1
"6136",4,7,40,14,56,239000,26300,6490,4440,1900,5800,2490,1590,1,1
"6137",4,7,48,34,69,12900,26600,6340,8130,11500,9570,7610,5850,1,1
"6138",4,7,43,35,45,323000,271000,35200,19800,30300,16500,25000,12900,1,1
"6139",4,7,44,37,81,12600,16700,1760,4240,8830,8090,15100,5450,1,1
"6140",4,7,48,38,3,80200,19400,2620,7480,2940,6040,4530,7360,1,1
"6141",4,7,35,30,25,147000,72700,10400,2860,3360,3570,2670,1490,1,1
"6142",4,7,41,44,9,310000,46600,14800,33300,5290,12900,18500,6950,1,1
"6143",4,7,40,60,20,676,7420,1860,14600,6350,7210,10900,6990,1,1
"6144",4,7,41,60,61,349000,73300,6180,38400,25300,25100,14800,29600,1,1
"6145",4,7,61,64,107,6590,23900,5910,7810,7110,19100,9190,16000,1,1
"6146",4,7,64,63,36,462000,41700,25100,27700,24600,21800,10200,5150,1,1
"6147",4,7,54,44,0,287000,250000,15800,26000,27900,26200,6040,8600,1,1
"6148",4,7,60,40,-49,19400,24300,3030,4820,7990,13500,14400,8020,1,1
"6149",4,7,40,30,-29,52700,22800,1680,1340,946,893,601,894,1,1
"6150",4,7,26,23,91,284000,287000,62700,21700,29500,16500,9680,12500,1,1
"6151",4,7,23,24,66,70200,191000,25300,7630,16400,11700,6490,4460,1,1
"6152",4,7,14,29,40,10500,19200,10200,1440,13200,4540,6930,1640,1,1
"6153",4,7,35,40,26,8270,12200,3830,5210,4000,11300,6000,4630,1,1
"6154",4,7,44,43,58,9450,14900,3370,7130,10500,3940,5530,4690,1,1
"6155",4,7,57,41,7,11800,12000,1130,2190,5190,4290,4020,3650,1,1
"6156",4,7,60,51,86,4540,4250,3750,8080,6590,3320,5430,3230,1,1
"6157",4,7,43,43,-102,104000,229000,17200,17700,40300,14600,7100,4570,1,1
"6158",4,7,38,50,-59,197000,77900,50200,43700,37600,15100,23300,12300,1,1
"6159",4,7,40,63,52,3130000,25300,20600,21000,12100,26700,8620,4520,1,1
"6160",4,7,35,50,-35,578000,325000,35000,36100,8850,35600,10400,7400,1,1
"6161",4,7,37,57,37,21900,60300,20200,6770,28800,5990,11000,5390,1,1
"6162",4,7,41,51,549,12700,56800,14900,31200,57000,17300,5240,3170,1,1
"6163",4,7,24,48,57,427000,20300,6980,3520,1840,1390,2230,840,1,1
"6164",4,7,34,56,40,77900,18400,5940,11200,6170,8830,8320,4800,1,1
"6165",4,7,40,67,38,2400,11400,6580,9910,4120,4130,3140,2430,1,1
"6166",4,7,35,77,50,6800,16300,8780,13300,4620,3860,1440,2640,1,1
"6167",4,7,50,77,10,17600,14800,4040,9970,6650,7820,5590,3730,1,1
"6168",4,7,40,81,43,150000,11100,1090,11900,1100,1520,1070,817,1,1
"6169",4,7,37,74,705,99300,107000,15600,50100,45200,21500,6670,7850,1,1
"6170",4,7,35,63,90,195000,64700,15900,8370,8270,6230,1240,732,1,1
"6171",4,7,30,67,22,351000,9720,7600,11700,6530,5350,3150,4100,1,1
"6172",4,7,27,61,-178,148000,42500,19800,2720,4770,2660,1850,1260,1,1
"6173",4,7,30,61,104,255000,13600,3720,5150,4420,4000,2450,1010,1,1
"6174",4,7,40,66,75,174000,24800,15600,3310,6250,10000,7650,2530,1,1
"6175",4,7,29,41,-35,562000,354000,22900,7040,26500,20400,5170,7110,1,1
"6176",4,7,43,48,13,12100,13400,15100,6180,4750,7820,6530,4110,1,1
"6177",4,7,51,44,53,21600,16400,7910,5910,12300,17500,9620,3830,1,1
"6178",4,7,53,43,-810,178000,62200,35700,13400,22000,30600,6970,7810,1,1
"6179",4,7,51,61,3,935000,37600,11900,6350,4380,2220,1500,673,1,1
"6180",4,7,47,60,25,64900,24100,27000,13900,22100,7910,9460,8570,1,1
"6181",4,7,29,57,39,317000,69900,15400,9850,18200,6570,14500,6310,1,1
"6182",4,7,21,53,139,92300,143000,19300,21000,17900,16200,5980,5920,1,1
"6183",4,7,23,48,6,111000,144000,17100,30100,18800,8490,8880,5570,1,1
"6184",4,7,21,53,38,54500,9000,6440,13600,5430,3430,3150,2350,1,1
"6185",4,7,27,54,-6,482000,54900,10900,14600,16800,12700,2780,1790,1,1
"6186",4,7,23,53,97,195000,1e+05,19600,2540,3830,6110,2200,925,1,1
"6187",4,7,35,60,86,69800,14400,5370,7530,2750,5710,4260,3400,1,1
"6188",4,7,38,50,53,1180000,48600,32800,7650,29500,13300,15700,7660,1,1
"6189",4,7,40,54,72,106000,10500,11300,6390,16500,6090,7680,6860,1,1
"6190",4,7,53,60,33,10200,19600,1760,8200,4960,6960,4420,3750,1,1
"6191",4,7,57,60,34,45000,11700,6700,10800,4020,13000,6330,3400,1,1
"6192",4,7,64,64,52,7110,10300,2010,14700,5060,11200,4780,1750,1,1
"6193",4,7,66,66,22,22400,10700,2620,9010,4360,6320,3100,2250,1,1
"7359",5,7,51,77,48,389000,36200,112000,9720,19200,14300,10500,1730,1,0
"7360",5,7,50,84,-134,571000,53900,47400,7090,13600,9130,7520,1190,1,0
"7361",5,7,48,70,247,1930000,523000,15500,73000,28100,40800,35300,8420,1,0
"7362",5,7,50,63,-102,159000,220000,52200,13500,27100,41400,54500,3770,1,0
"7363",5,7,57,61,-40,58300,6170,8420,7290,1790,4190,2130,313,1,0
"7364",5,7,61,48,-89,979000,108000,15700,12800,5500,15900,6710,2050,1,0
"7365",5,7,61,63,234,581000,67800,26900,18300,13600,6670,10200,773,1,0
"7366",5,7,53,69,-1,781000,85300,13200,29100,10800,7850,7270,1460,1,0
"7367",5,7,37,38,-86,231000,217000,10800,12500,5860,10600,9100,1680,1,0
"7368",5,7,38,40,5,567000,95800,15700,12400,6190,16900,8610,1720,1,0
"7369",5,7,41,21,209,999000,145000,3270,16700,5970,13800,7300,1100,1,0
"7370",5,7,47,14,-29,35200,40300,8130,2880,1970,5300,818,545,1,0
"7371",5,7,44,24,37,384000,160000,16700,27900,12500,7340,11800,1380,1,0
"7372",5,7,38,20,-84,245000,128000,14700,6240,10900,11300,5010,1600,1,0
"7373",5,7,30,29,136,333000,132000,30100,13100,9560,6910,5770,758,1,0
"7374",5,7,24,35,-75,645000,123000,13700,37100,8980,9760,4000,1480,1,0
"7375",5,7,41,41,57,691000,64000,4810,44000,19100,18700,9390,611,1,0
"7376",5,7,40,57,38,298000,14200,3730,7320,2130,1660,1420,120,1,0
"7377",5,7,53,64,36,1260000,46300,27100,8270,9650,11700,12800,834,1,0
"7378",5,7,54,60,-40,43000,37100,5800,3210,1550,3100,1280,367,1,0
"7379",5,7,50,56,118,833000,341000,62700,96600,24600,60000,25000,8700,1,0
"7380",5,7,57,53,29,648000,72600,24800,20700,20800,14500,7640,1670,1,0
"7381",5,7,53,54,-108,84100,18600,6290,7300,2250,3470,867,480,1,0
"7382",5,7,63,69,119,113000,6900,1730,5760,1180,2600,1770,218,1,0
"7383",5,7,56,67,77,564000,102000,32900,12000,6350,8080,8600,790,1,0
"7384",5,7,60,60,25,169000,80200,12000,10500,4120,16100,7940,1340,1,0
"7385",5,7,61,67,-101,1230000,152000,62700,184000,17200,49300,41600,5030,1,0
"7386",5,7,63,54,215,777000,49100,1860,12800,5790,14800,6470,699,1,0
"7387",5,7,67,75,-13,786000,88600,164000,140000,18100,31100,30500,5920,1,0
"7388",5,7,63,94,-2,756000,50800,136000,34800,51100,22000,22000,1780,1,0
"7389",5,7,60,81,28,549000,69200,15800,12400,4400,8100,6350,531,1,0
"7390",5,7,41,81,50,688000,126000,24300,6800,21200,5710,8470,1460,1,0
"7391",5,7,44,53,-77,146000,68200,9450,7040,30500,11400,8400,2780,1,0
"7392",5,7,40,34,141,496000,137000,23400,12300,3240,9280,7100,1020,1,0
"7393",5,7,35,29,35,288000,90600,13700,16600,12100,6930,9340,869,1,0
"7394",5,7,43,37,-49,1210000,328000,71900,87000,47400,39200,29400,3020,1,0
"7395",5,7,38,57,50,1830000,192000,73800,210000,18700,37400,33700,3200,1,0
"7396",5,7,56,69,161,848000,27000,8260,35500,7210,28300,9830,938,1,0
"7397",5,7,69,84,22,849000,28100,20900,24300,5180,14700,6740,1720,1,0
"7398",5,7,67,77,-131,109000,40200,5410,2540,1220,3280,1410,411,1,0
"7399",5,7,70,60,193,57000,32100,4570,3960,2850,3990,1940,453,1,0
"7400",5,7,51,47,23,185000,162000,9670,27800,8330,11100,3030,1280,1,0
"7401",5,7,40,37,-23,293000,95600,49800,6240,19800,11200,10500,1830,1,0
"7402",5,7,44,60,-19,1240000,123000,285000,4600,16100,49600,49300,3350,1,0
"7403",5,7,43,67,198,307000,78000,33300,9670,10400,9680,6060,1030,1,0
"7404",5,7,41,80,-299,38600,17900,4230,8520,3410,1380,990,244,1,0
"7405",5,7,50,69,41,76200,17600,1620,2380,1750,3170,603,364,1,0
"7406",5,7,50,53,-17,2230000,235000,59900,38800,33700,42800,44000,4630,1,0
"7407",5,7,51,40,153,176000,84400,5170,9930,3980,10300,4510,1330,1,0
"7408",5,7,63,27,-51,1570000,71800,2600,14300,8420,11400,6270,869,1,0
"7409",5,7,53,23,102,432000,195000,16500,11200,9900,11700,5200,724,1,0
"7410",5,7,48,26,84,638000,77200,38900,8950,9690,10400,4760,2730,1,0
"7411",5,7,56,40,10,926000,230000,13000,110000,14100,81400,35600,4110,1,0
"7412",5,7,53,51,4,930000,475000,212000,103000,15400,84600,31000,5300,1,0
"7413",5,7,61,54,182,2360000,275000,32200,27800,18700,36900,16200,3130,1,0
"7414",5,7,77,48,21,383000,66500,7560,20600,2600,36500,2470,1380,1,0
"7415",5,7,74,54,-187,236000,10200,7600,2850,926,3460,2390,393,1,0
"7416",5,7,87,53,84,168000,4950,3340,1280,2330,3590,1710,1030,1,0
"7417",5,7,84,57,139,259000,25400,1150,7030,672,3070,1320,598,1,0
"7418",5,7,70,54,-7,92100,19800,1280,3520,2350,2410,1720,330,1,0
"7419",5,7,74,50,-115,74800,16800,7320,3010,977,5110,2720,239,1,0
"7420",5,7,60,47,202,990000,468000,128000,74200,52200,74600,22700,3550,1,0
"7421",5,7,57,48,57,176000,96500,20300,13800,4730,10500,7090,2000,1,0
"7422",5,7,57,70,7,1070000,27900,39300,38300,10100,10000,8060,2870,1,0
"7423",5,7,63,77,-4,823000,14000,6540,13100,4250,8440,8380,1150,1,0
