"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"3310",2,5,75,78,86,3470,10600,2770,3580,9230,6850,5540,3860,1,1
"3311",2,5,83,63,32,18000,13400,5210,6680,3920,14000,13000,6020,1,1
"3312",2,5,78,54,50,16800,15500,4110,3030,12800,9610,2490,4530,1,1
"3313",2,5,81,48,-10,15200,31000,5490,10400,6650,10800,5080,1410,1,1
"3314",2,5,74,48,17,7010,20700,5540,2110,6080,4420,8500,5880,1,1
"3315",2,5,70,50,32,3300,10000,3940,7690,7910,9470,5880,2560,1,1
"3316",2,5,64,53,39,4280,20100,2120,7030,8110,6200,11600,2360,1,1
"3317",2,5,67,35,60,11000,30100,2360,1880,17500,11000,4070,5030,1,1
"3318",2,5,69,40,66,1030,30000,1950,16800,15600,9490,5250,2170,1,1
"3319",2,5,67,38,52,10600,13200,2300,5990,6580,8190,4590,2570,1,1
"3320",2,5,77,48,87,13200,11400,7370,10800,5430,13700,6240,4110,1,1
"3321",2,5,75,50,-8,29600,35100,3400,3340,22000,12200,3120,4190,1,1
"3322",2,5,88,54,56,11700,6250,7990,6430,6790,15900,4670,2830,1,1
"3323",2,5,91,54,19,3020,9350,7910,1690,7310,10800,10400,3170,1,1
"3324",2,5,81,37,11,9100,35700,1470,4720,13300,7320,6970,5230,1,1
"3325",2,5,88,43,18,11900,16300,6420,3750,22000,15000,6300,4280,1,1
"3326",2,5,84,50,24,4030,7410,14800,8040,3100,17400,9010,4630,1,1
"3327",2,5,70,51,-7,273000,117000,38900,27300,19400,28800,47400,10500,1,1
"3328",2,5,64,77,-46,221000,22300,28100,2220,3090,4410,4600,7850,1,1
"3329",2,5,53,88,66,66200,44400,20700,14800,13200,14700,18700,17800,1,1
"3330",2,5,53,83,72,9230,4940,2190,11200,10600,9420,8240,6820,1,1
"3331",2,5,60,93,29,5970,12600,16100,26300,11500,17300,6570,2910,1,1
"3332",2,5,66,84,53,2550,21000,2040,13700,4520,5850,4240,6670,1,1
"3333",2,5,74,83,91,9350,24000,12000,5960,2970,16700,6520,3400,1,1
"3334",2,5,63,88,39,9830,14800,4040,15200,1830,7390,10400,8830,1,1
"3335",2,5,66,67,58,14400,15600,2520,4400,9490,10500,3940,4070,1,1
"3336",2,5,81,69,-4,10000,8960,14000,3600,5720,17900,4580,5770,1,1
"3337",2,5,78,81,103,10200,7620,4880,21600,2420,10600,16000,5080,1,1
"3338",2,5,83,74,38,9170,14400,6200,6250,13100,8440,13100,4120,1,1
"3339",2,5,94,69,-6,2890,2600,3420,3270,7150,33400,12600,8900,1,1
"3340",2,5,84,54,4,5730,35100,3950,5010,8830,18000,5560,9710,1,1
"3341",2,5,91,35,43,6120,7190,7470,1370,18800,18900,10700,4310,1,1
"3342",2,5,93,40,84,8010,2700,10100,4890,13900,12100,7070,2660,1,1
"3343",2,5,77,50,82,16800,9370,4090,7790,8990,9260,23500,13300,1,1
"3344",2,5,77,56,35,9870,23800,5320,7440,13700,14800,15500,11400,1,1
"3345",2,5,57,70,54,2460,12100,11400,3020,5110,3680,7000,3850,1,1
"3346",2,5,60,56,53,2340,7990,2040,1850,11000,8690,8600,5120,1,1
"3347",2,5,60,53,59,2940,10600,6170,7400,21800,11700,6700,7560,1,1
"3348",2,5,56,61,12,16600,10700,3000,11500,12900,6410,8960,4100,1,1
"3349",2,5,61,64,44,8710,19400,11600,22500,4130,13800,5920,6930,1,1
"4533",3,5,64,40,68,195000,83200,8350,4650,22900,12000,9480,10500,1,0
"4534",3,5,61,40,104,340000,252000,52700,27800,24800,14000,6260,12700,1,0
"4535",3,5,53,20,40,136000,35000,2900,2570,2640,2710,1770,1810,1,0
"4536",3,5,48,38,-71,720000,141000,62600,11000,5110,8470,6720,7820,1,0
"4537",3,5,40,43,-6,160000,180000,28100,17200,47700,12200,4190,4500,1,0
"4538",3,5,51,41,104,1010000,86200,19200,7420,21100,13500,7500,4330,1,0
"4539",3,5,60,43,-11,753000,193000,32700,9950,29800,42800,7610,1710,1,0
"4540",3,5,74,47,-33,438000,27400,17200,17100,18400,10500,7070,6000,1,0
"4541",3,5,80,60,117,452000,70400,57400,18400,18400,13900,12100,3860,1,0
"4542",3,5,77,64,91,197000,15600,5160,3040,3830,1940,2320,1680,1,0
"4543",3,5,67,54,-25,969000,329000,7710,7670,4080,27300,12500,5810,1,0
"4544",3,5,69,61,-6,9360,8980,19300,13400,7460,7190,6310,8930,1,0
"4545",3,5,64,40,102,383000,282000,13000,9660,23300,18900,7940,9060,1,0
"4546",3,5,66,41,70,138000,19600,9110,4610,3550,3810,1550,1140,1,0
"4547",3,5,74,66,-14,93400,25600,27200,14400,16600,11100,9180,6090,1,0
"4548",3,5,56,47,-114,1150000,243000,22300,23700,20000,11000,3640,3850,1,0
"4549",3,5,60,60,67,128000,113000,27600,21100,6020,12500,4730,2870,1,0
"4550",3,5,54,66,246,131000,10900,7970,8810,6800,1760,4910,881,1,0
"4551",3,5,47,51,-45,942000,53600,7730,6310,28400,4880,5110,1830,1,0
"4552",3,5,47,57,-57,728000,111000,30800,11100,4030,5250,2150,1320,1,0
"4553",3,5,47,64,439,80000,10300,4390,4290,2490,1620,1090,1420,1,0
"4554",3,5,48,54,86,996000,51800,5950,19800,9540,6030,4390,1500,1,0
"4555",3,5,44,64,27,1950000,135000,46300,28200,32700,11200,17500,5960,1,0
"4556",3,5,60,57,-217,1380000,228000,43200,11800,61300,46500,11100,10200,1,0
"4557",3,5,63,47,42,379000,43900,9110,1510,8370,5700,1700,1000,1,0
"4558",3,5,60,50,36,996000,126000,40800,21000,5410,9550,16300,6980,1,0
"4559",3,5,60,43,-10,1390000,289000,51200,33900,40200,21800,6770,5220,1,0
"4560",3,5,56,43,-21,87900,49400,3260,7480,13400,6590,7150,4830,1,0
"4561",3,5,50,44,138,770000,57000,12600,2580,4420,3940,2220,1650,1,0
"4562",3,5,43,41,26,135000,69700,15200,5310,5980,2380,1280,1270,1,0
"4563",3,5,30,29,204,363000,645000,41700,12900,21700,11400,18600,10900,1,0
"4564",3,5,23,50,-118,888000,37000,54400,37100,29000,6580,5680,2580,1,0
"4565",3,5,26,56,252,324000,40900,10600,11100,5310,5560,2120,4710,1,0
"4566",3,5,20,50,276,52000,50400,4310,3510,9550,891,694,1390,1,0
"4567",3,5,24,69,183,2170000,60900,36100,28300,19300,3580,4030,5980,1,0
"4568",3,5,23,41,-39,1790000,474000,9930,21800,51100,22100,19400,26100,1,0
"4569",3,5,14,44,40,823000,363000,67800,171000,34500,21600,8370,9810,1,0
"4570",3,5,29,56,39,1420000,161000,35100,59700,12600,17300,12300,8890,1,0
"4571",3,5,27,48,19,884000,589000,212000,6040,65800,15700,15600,7300,1,0
"4572",3,5,27,54,-104,601000,582000,37100,38600,47400,29000,27400,7960,1,0
"4573",3,5,48,53,100,18300,11400,4620,11300,11400,6620,5120,3480,1,0
"4574",3,5,44,57,-34,628000,65500,56200,14400,17700,8020,2220,1520,1,0
"4575",3,5,56,60,-87,1040000,47700,12100,13300,7430,4150,5610,1310,1,0
"4576",3,5,66,78,-130,686000,19600,50900,4210,37300,9000,8880,2810,1,0
"4577",3,5,41,66,19,675000,838000,59500,76100,25500,17500,15000,8280,1,0
"4578",3,5,44,57,8,692000,280000,36800,59200,11000,28300,12500,4700,1,0
"4579",3,5,63,50,25,1310000,96100,17000,13800,43300,53400,27800,7820,1,0
"4580",3,5,54,48,-278,977000,106000,58400,29400,8700,9750,1760,955,1,0
"4581",3,5,56,57,-103,1620000,164000,78700,6200,11300,5610,5480,2990,1,0
"4582",3,5,50,50,122,751000,71500,7280,2870,3580,3240,2080,1710,1,0
"4583",3,5,35,63,-69,1140000,213000,176000,54300,56600,37400,5720,6380,1,0
"4584",3,5,44,53,-121,185000,190000,31600,19900,20000,40800,18400,10200,1,0
"4585",3,5,60,54,67,1360000,130000,91900,11400,28000,20000,9630,8300,1,0
"4586",3,5,66,67,83,58500,34500,9330,12200,3580,4530,2740,1700,1,0
"4587",3,5,51,53,89,2040000,536000,38700,47800,28500,11300,7100,8310,1,0
"4588",3,5,43,61,-135,392000,233000,142000,20000,25300,26700,16000,2530,1,0
"4589",3,5,30,53,5,259000,141000,28800,5190,2470,5070,2070,1430,1,0
"4590",3,5,17,27,93,387000,198000,1400,6170,11300,3920,2490,716,1,0
"4591",3,5,21,23,86,2200000,743000,54900,23800,137000,19800,12400,4880,1,0
"4592",3,5,14,26,-123,759000,79300,49700,13200,11600,5250,2680,1170,1,0
"4593",3,5,23,29,25,229000,43900,14100,5710,5470,4070,4720,1900,1,0
"4594",3,5,24,43,113,569000,115000,14600,4950,11700,3390,2840,2270,1,0
"4595",3,5,26,34,43,542000,874000,6870,8410,14800,25100,13000,7510,1,0
"4596",3,5,26,30,149,162000,37700,12900,9150,8730,2200,1710,1800,1,0
"4597",3,5,38,43,-7,303000,10700,33700,17300,12600,14000,18500,3570,1,0
"4598",3,5,56,60,13,871000,63700,55200,21200,13200,22600,7950,5020,1,0
"4599",3,5,63,87,73,1470000,86100,31800,13800,8500,7690,2560,2370,1,0
"4600",3,5,64,90,89,487000,255000,139000,50000,22100,19200,9640,12500,1,0
"4601",3,5,56,75,-89,779000,155000,23300,24100,31400,16900,4840,3760,1,0
"4602",3,5,38,66,61,411000,119000,14700,23700,4380,4090,3390,1350,1,0
"4603",3,5,30,63,-41,395000,183000,28600,33200,8420,6610,2740,1300,1,0
"4604",3,5,35,57,26,349000,260000,86300,18600,24100,23800,8420,7850,1,0
"4605",3,5,27,56,-4,114000,142000,19100,5620,4900,7180,3020,1440,1,0
"4606",3,5,47,56,65,320000,38600,7110,9270,8310,9830,4660,1430,1,0
"4607",3,5,44,51,33,1600000,418000,38000,36800,24500,10800,23900,5920,1,0
"4608",3,5,51,54,-125,615000,66100,25600,57200,75400,21200,15200,5310,1,0
"4609",3,5,61,54,56,937000,53600,864,10600,18900,7930,5980,1030,1,0
"4610",3,5,41,43,-1,869000,506000,16100,26500,32200,13400,12600,9060,1,0
"4611",3,5,51,48,20,188000,263000,24400,66000,21700,18000,9010,7100,1,0
"4612",3,5,29,34,197,922000,862000,84300,13500,86800,15100,6650,6750,1,0
"4613",3,5,23,38,99,404000,113000,16400,14800,6370,8300,1270,2620,1,0
"4614",3,5,40,47,-11,260000,127000,19800,11500,9930,21700,3830,2870,1,0
"4615",3,5,48,41,10,117000,47300,4200,5490,9750,5950,1540,1060,1,0
"4616",3,5,67,54,104,1340000,52800,24500,14500,12700,11400,7090,3950,1,0
"4617",3,5,61,53,65,895000,542000,94200,29700,16700,20900,11300,4440,1,0
"4618",3,5,50,50,38,1140000,225000,14600,20300,27700,10600,11400,5980,1,0
"4619",3,5,47,60,-72,769000,154000,72300,33200,11800,21100,21700,5150,1,0
"4620",3,5,44,53,84,906000,178000,41700,10400,11100,24200,5660,4880,1,0
"4621",3,5,57,51,102,45700,123000,15800,13800,37400,18600,7140,4940,1,0
"4622",3,5,69,64,-90,1800000,193000,94200,72800,18700,47800,19000,6680,1,0
"4623",3,5,60,51,7,209000,362000,37100,9980,41700,13200,9970,6930,1,0
"4624",3,5,56,48,59,1820000,502000,61800,30300,40800,40100,11200,6580,1,0
"4625",3,5,41,51,57,568000,309000,49800,33700,21900,11000,7290,8780,1,0
"4626",3,5,38,51,42,1400000,146000,63900,49800,22300,22800,9610,4320,1,0
"4627",3,5,40,51,-10,1080000,302000,16500,26000,17300,13000,8860,5970,1,0
"4628",3,5,47,66,65,1090000,109000,98200,73100,20700,35800,7730,5570,1,0
"4629",3,5,54,74,-13,414000,24300,4160,12800,4950,2990,3160,1870,1,0
"4630",3,5,48,70,-268,1880000,242000,42700,102000,19500,17000,13500,10300,1,0
"4631",3,5,56,78,-19,1370000,249000,30400,47500,32300,27200,6130,9050,1,0
"4632",3,5,56,66,97,81600,35600,7700,7520,14200,5960,1680,2380,1,0
"4633",3,5,54,54,71,1490000,555000,38100,30100,33600,37500,9660,7840,1,0
"4634",3,5,51,44,1,251000,58600,5600,4810,12800,2250,2610,1510,1,0
"4635",3,5,44,38,-65,887000,217000,16400,17000,58500,13100,6670,4020,1,0
"4636",3,5,44,40,388,158000,9640,3750,1110,2630,1560,1630,547,1,0
"4637",3,5,35,54,-73,286000,31900,22300,3920,9490,1490,1720,694,1,0
"4638",3,5,48,50,-28,1350000,146000,5690,12600,37300,20500,6320,5840,1,0
"4639",3,5,60,51,11,285000,160000,8150,23300,22700,30500,8770,9040,1,0
"4640",3,5,50,51,138,359000,153000,45500,17600,21900,8600,9590,12700,1,0
"4641",3,5,41,35,50,567000,1110000,80700,19100,57200,12800,26100,6390,1,0
"4642",3,5,47,53,-190,219000,43300,32300,23800,8550,19400,11600,11100,1,0
"4643",3,5,37,56,59,1210000,86800,12000,9510,10200,6500,7310,3520,1,0
"4644",3,5,38,50,147,71300,69300,10100,2820,5840,4390,4710,4310,1,0
"4645",3,5,56,60,211,1810000,215000,40900,26400,26900,16200,5280,6510,1,0
"4646",3,5,38,54,-121,426000,68800,21700,9390,3100,3560,2470,1940,1,0
"4647",3,5,47,60,59,1140000,77500,27900,12200,10300,15700,10700,3370,1,0
"4648",3,5,50,67,160,228000,252000,87500,67800,55500,25700,7190,8030,1,0
"4649",3,5,56,67,56,763000,126000,18700,33200,20200,19300,8950,4730,1,0
"4650",3,5,66,64,120,465000,182000,50900,10500,18800,21100,6610,12500,1,0
"4651",3,5,60,61,145,543000,352000,29500,71400,37200,29700,10900,8330,1,0
"4652",3,5,56,53,-56,1740000,178000,10600,25800,8980,10900,8070,6620,1,0
"4653",3,5,48,48,-5,241000,40600,4120,3080,4110,2350,3670,1120,1,0
"4654",3,5,48,50,74,1270000,121000,26500,29000,26200,13800,10200,5240,1,0
"4655",3,5,43,44,2,141000,188000,14600,13800,9300,10700,20700,8890,1,0
"5825",4,5,43,64,256,609000,34600,3100,15200,3410,8200,5050,4240,1,0
"5826",4,5,24,75,23,1110000,195000,85000,38100,35700,10900,15200,15400,1,0
"5827",4,5,40,93,166,186000,24000,44600,4310,7170,11200,13100,10600,1,0
"5828",4,5,34,88,-772,233000,574000,192000,70200,46000,32100,25700,52200,1,0
"5829",4,5,29,84,38,344000,6790,2150,848,1620,1120,619,762,1,0
"5830",4,5,41,88,-57,454000,180000,170000,65500,68600,49300,44000,16900,1,0
"5831",4,5,38,70,35,234000,1e+05,25600,3520,10500,13800,6390,2870,1,0
"5832",4,5,57,57,-25,79300,13100,1610,2140,8460,5500,5090,7860,1,0
"5833",4,5,67,50,-6,504000,30700,4850,6850,38000,16100,10700,16900,1,0
"5834",4,5,78,37,32,606000,90600,9910,23100,35700,44300,19100,17100,1,0
"5835",4,5,84,51,7,3060,6490,11700,4430,3870,5300,12900,5620,1,0
"5836",4,5,75,51,32,814000,466000,63500,11400,21500,55900,11200,5670,1,0
"5837",4,5,77,60,36,9170,9550,2650,4270,7590,8600,7530,9130,1,0
"5838",4,5,66,63,12,130000,64400,23600,2430,9350,9560,2270,1220,1,0
"5839",4,5,53,50,151,575000,398000,77000,40400,16400,27400,24300,24800,1,0
"5840",4,5,61,47,48,1160000,55700,7300,1750,14200,16400,8620,18400,1,0
"5841",4,5,66,44,38,3480,11600,1110,8050,6650,16200,7260,4890,1,0
"5842",4,5,70,41,424,231000,196000,10400,58200,99500,55700,30100,14600,1,0
"5843",4,5,60,51,76,253000,92700,44800,17100,4650,2220,4630,1150,1,0
"5844",4,5,56,61,41,81200,11700,2620,1540,887,3250,2160,1780,1,0
"5845",4,5,27,51,61,854000,776000,41800,40600,12200,29900,15300,7690,1,0
"5846",4,5,29,53,65,488000,82000,22000,9670,27200,25300,24700,11300,1,0
"5847",4,5,38,41,50,436000,339000,26200,55100,20800,14600,5400,11800,1,0
"5848",4,5,53,41,12,6450,4040,6280,1590,11900,11700,21800,7320,1,0
"5849",4,5,75,48,76,8580,19700,1850,4640,7970,9040,8620,5590,1,0
"5850",4,5,63,48,-151,355000,277000,40600,25300,24500,19900,6120,14400,1,0
"5851",4,5,67,48,71,1e+05,23500,5000,2010,4830,2140,2170,2130,1,0
"5852",4,5,57,57,41,3070,10200,7430,7460,5500,7990,8290,5960,1,0
"5853",4,5,50,56,11,445000,290000,42700,13900,19900,46400,11100,13800,1,0
"5854",4,5,69,64,73,33800,11800,8910,11600,8910,18200,11700,6630,1,0
"5855",4,5,75,60,28,177000,269000,35000,16600,32700,34200,18400,7880,1,0
"5856",4,5,67,57,23,629000,41700,14800,16800,11800,11700,6900,8450,1,0
"5857",4,5,77,77,56,7440,4980,2040,9840,2150,5820,4860,3210,1,0
"5858",4,5,70,78,76,1790,8300,2790,6610,1640,5890,9030,7460,1,0
"5859",4,5,66,81,-1,453000,224000,33500,20200,16900,21700,6650,7300,1,0
"5860",4,5,75,70,-40,263000,21700,1970,6840,8710,11700,10800,6580,1,0
"5861",4,5,61,69,-563,54900,95900,60100,31000,6090,14800,4450,4980,1,0
"5862",4,5,41,67,-21,1670000,78200,27300,24300,9600,4540,2410,3320,1,0
"5863",4,5,47,77,33,56200,21900,12000,8080,18900,6070,7350,8950,1,0
"5864",4,5,51,93,-5,15900,1550,2520,9340,2850,8060,3570,7600,1,0
"5865",4,5,47,78,13,267000,227000,32100,21700,16800,15200,7840,10300,1,0
"5866",4,5,54,74,-205,138000,186000,56300,34000,46300,26400,6440,3490,1,0
"5867",4,5,53,80,75,1310000,62700,20800,41400,7530,13000,28000,7100,1,0
"5868",4,5,51,64,53,18200,10400,1760,3640,6530,8600,37900,6870,1,0
"5869",4,5,64,56,23,107000,103000,8430,6510,12900,27400,5880,1820,1,0
"5870",4,5,67,57,37,92500,39100,18400,4110,7090,7190,1200,245,1,0
"5871",4,5,81,50,37,55400,19100,8670,4710,10300,14700,9890,9730,1,0
"5872",4,5,83,61,36,5610,7070,4500,9030,3500,13600,8860,5790,1,0
"5873",4,5,77,80,81,3e+05,116000,58000,35900,25700,18900,14700,9700,1,0
"5874",4,5,77,78,-338,162000,77900,24300,8280,13600,12500,6860,8750,1,0
"5875",4,5,57,67,19,879000,190000,11400,20300,16200,15000,9540,7610,1,0
"5876",4,5,50,77,-549,108000,42900,96100,117000,67000,73700,18400,3200,1,0
"5877",4,5,40,69,9,719000,27800,5400,4910,2910,1030,862,311,1,0
"5878",4,5,44,83,20,10500,3170,1560,10600,4620,3400,4650,2410,1,0
"5879",4,5,66,91,60,4890,4930,2080,5770,8880,9170,6510,9450,1,0
"5880",4,5,67,87,37,8290,1950,5210,5120,8200,3470,3110,2720,1,0
"5881",4,5,66,77,24,214000,321000,20500,22000,18200,10000,5140,3360,1,0
"5882",4,5,61,70,50,45700,41100,18300,21400,10800,8250,7890,9400,1,0
"5883",4,5,38,74,-141,160000,71100,21900,14600,6070,6630,3000,1960,1,0
"5884",4,5,29,61,54,264000,55700,4600,16000,10800,9680,13900,8780,1,0
"5885",4,5,41,90,19,1750,6210,14400,8080,4050,3060,3650,1640,1,0
"5886",4,5,47,87,57,8620,6790,1850,4780,3160,2560,1190,2780,1,0
"5887",4,5,51,81,114,178000,51900,6460,10600,2990,7610,2240,1320,1,0
"5888",4,5,44,94,44,25300,16300,6210,22000,9870,2590,3170,3090,1,0
"5889",4,5,60,91,161,11300,3280,13000,14800,6400,16000,7210,3860,1,0
"5890",4,5,53,93,50,63000,30700,9390,16500,2640,4700,2520,3840,1,0
"5891",4,5,54,100,139,8270,14100,5180,12600,3990,4440,3780,1100,1,0
"5892",4,5,70,100,58,4080,14400,1350,14500,3610,9700,7140,5030,1,0
"5893",4,5,54,100,18,24800,22400,5670,25700,5440,4400,4300,3590,1,0
"5894",4,5,53,83,41,75600,207000,8430,26200,21800,19300,4740,8060,1,0
"5895",4,5,56,63,52,91100,25100,1500,3170,8350,5440,2290,4330,1,0
"5896",4,5,47,67,-30,13200,6620,6670,11400,8100,3270,3240,3110,1,0
"5897",4,5,64,56,48,14100,3080,2670,3480,7040,6130,3390,3980,1,0
"5898",4,5,70,69,66,1840,13900,5430,5680,4480,4410,4130,2690,1,0
"5899",4,5,66,87,71,5510,20800,1440,14400,4650,3490,4140,1160,1,0
"5900",4,5,66,90,977,59000,49900,56000,75200,28000,22800,7460,5270,1,0
"5901",4,5,41,91,5,926000,96000,28000,15600,6020,5140,1820,1030,1,0
"5902",4,5,44,84,52,14500,10000,4350,2670,10700,4520,2040,2210,1,0
"5903",4,5,48,88,44,3330,7290,5880,4120,3930,2430,4250,3210,1,0
"5904",4,5,57,64,65,3940,19800,1110,5440,7640,9910,7000,3680,1,0
"5905",4,5,80,66,-10,3780,4230,2810,7400,8140,6240,5790,2440,1,0
"5906",4,5,88,64,25,7520,9400,2130,5420,10200,11700,3160,2720,1,0
"5907",4,5,84,70,38,41500,15200,18700,10300,4110,3520,3510,1950,1,0
"5908",4,5,70,69,7,87700,280000,17900,26100,21100,29000,7970,5100,1,0
"5909",4,5,69,63,234,2810,20900,2850,8920,6020,11200,9980,3790,1,0
"5910",4,5,66,53,26,26000,25700,10100,11100,5350,14200,5920,3910,1,0
"5911",4,5,66,67,10,316000,36300,15800,5160,6920,5830,3700,5000,1,0
"5912",4,5,64,69,97,25500,19900,9250,6840,17400,8740,13500,8230,1,0
"5913",4,5,63,83,17,63300,27600,19800,18200,9190,6590,7090,6040,1,0
"5914",4,5,57,83,-20,309000,68800,13700,30800,12400,20500,6730,5520,1,0
"5915",4,5,51,94,39,61400,13800,20500,17900,10300,2790,6580,3390,1,0
"5916",4,5,53,100,0,14400,5010,9030,6420,8960,5380,5340,2200,1,0
"5917",4,5,63,91,6,5910,5270,1270,2010,2650,3020,3520,2810,1,0
"5918",4,5,67,94,22,8200,7290,1640,8340,4590,5530,2690,2360,1,0
"5919",4,5,83,83,19,10100,14300,5170,9720,9840,7670,3780,5840,1,0
"5920",4,5,69,81,-162,54200,122000,68500,50100,16400,17200,4900,4530,1,0
"5921",4,5,43,70,28,1460000,117000,7650,6710,2800,2460,828,1220,1,0
"5922",4,5,41,83,29,4770,6960,5180,25100,4290,9560,5680,6310,1,0
"5923",4,5,26,64,86,374000,301000,3960,24800,30400,17400,6140,6620,1,0
"5924",4,5,30,67,-119,49600,23200,15300,30900,7960,10000,6080,5540,1,0
"5925",4,5,41,64,-156,541000,254000,6720,20400,19200,13400,5900,7800,1,0
"5926",4,5,20,40,37,72900,45300,5460,617,1060,1220,662,505,1,0
"5927",4,5,30,50,-7,529000,71200,17600,5940,3240,16500,11000,7780,1,0
"5928",4,5,34,38,92,170000,181000,22000,55200,14000,39200,13600,11300,1,0
"5929",4,5,53,57,27,8700,8650,9190,3860,3140,8240,11700,15800,1,0
"5930",4,5,66,61,-3,331000,118000,13200,10200,12800,14700,2580,5860,1,0
"5931",4,5,67,69,21,19100,33000,17500,12700,4780,14600,7160,5330,1,0
"5932",4,5,75,75,194,285000,90900,42500,50000,57600,54100,11100,10700,1,0
"5933",4,5,70,66,9,2490000,581000,151000,148000,145000,238000,90600,47500,1,0
"5934",4,5,66,63,-76,1180000,210000,21000,9710,33700,15700,12600,9750,1,0
"5935",4,5,67,67,70,278000,22300,34900,20200,16600,19900,34400,12000,1,0
"5936",4,5,78,67,43,7050,5100,4230,9610,5950,16700,13400,6630,1,0
"5937",4,5,84,74,56,11900,8460,6380,8480,6990,13400,12700,8170,1,0
"5938",4,5,84,94,69,395000,32600,29000,4280,6220,4430,6260,4750,1,0
"5939",4,5,69,83,60,183000,127000,26800,19400,4030,8930,2860,3890,1,0
"5940",4,5,64,81,-2,191000,19100,16800,6080,10700,24300,22200,11000,1,0
"5941",4,5,70,70,25,6760,4380,4070,1220,6340,16700,9500,7090,1,0
"5942",4,5,83,61,32,4700,15800,7460,5970,12400,10000,16400,11500,1,0
"5943",4,5,83,60,8,246000,314000,34700,76200,58100,26100,16800,10600,1,0
"5944",4,5,70,64,33,77000,9520,7950,10200,10100,5980,9660,8500,1,0
"5945",4,5,56,80,1,31700,16400,26000,10400,12800,16000,9220,4950,1,0
"5946",4,5,37,66,26,303000,167000,9180,11000,18900,5330,5660,3810,1,0
"5947",4,5,56,70,16,24700,11000,4120,10700,9620,17500,15000,6790,1,0
"7120",5,5,50,54,218,581000,30800,9050,6600,8470,4690,1750,1840,1,1
"7121",5,5,44,69,18,832000,352000,132000,19200,29600,19100,12200,3340,1,1
"7122",5,5,43,60,56,594000,217000,38400,53600,83400,16000,4910,4880,1,1
"7123",5,5,47,51,45,2230000,1320000,61400,194000,46000,216000,30800,22400,1,1
"7124",5,5,37,40,41,314000,99500,5520,8520,6750,5620,5740,3690,1,1
"7125",5,5,44,40,-163,426000,52200,21000,8830,14100,5830,1250,1360,1,1
"7126",5,5,47,40,85,1750000,970000,266000,62500,179000,76200,61500,43300,1,1
"7127",5,5,38,60,-2,1760000,119000,127000,45800,23900,19900,15100,3540,1,1
"7128",5,5,53,67,-56,581000,139000,19900,26400,11800,28800,12800,2860,1,1
"7129",5,5,50,70,107,2720000,525000,189000,203000,117000,48300,63700,26400,1,1
"7130",5,5,50,67,59,556000,286000,53200,11300,38300,20500,7550,6850,1,1
"7131",5,5,47,50,-27,711000,269000,19300,49000,38300,20300,15800,3850,1,1
"7132",5,5,30,57,-153,819000,297000,127000,63700,32400,24400,9300,4090,1,1
"7133",5,5,27,48,132,1360000,1620000,257000,148000,78200,66400,30200,21300,1,1
"7134",5,5,21,53,51,101000,106000,28200,7290,7640,5740,3580,808,1,1
"7135",5,5,26,61,-183,728000,142000,64100,19100,24000,17800,9340,8480,1,1
"7136",5,5,35,56,-58,1520000,205000,75200,40900,80800,27300,7540,4020,1,1
"7137",5,5,41,64,179,417000,49600,9620,18800,6670,5090,1980,2520,1,1
"7138",5,5,50,63,-66,27700,52000,9470,10400,14700,6110,8060,1190,1,1
"7139",5,5,44,57,28,791000,258000,18600,67900,31800,18300,15000,2110,1,1
"7140",5,5,47,41,-36,669000,378000,22800,20000,53100,39400,18800,4580,1,1
"7141",5,5,48,41,167,964000,285000,63900,74200,35300,29000,11500,6560,1,1
"7142",5,5,48,56,12,488000,34000,24300,22600,2530,6350,4170,842,1,1
"7143",5,5,38,41,71,951000,843000,25700,35300,43300,21600,12000,7370,1,1
"7144",5,5,24,41,39,1050000,1740000,56700,137000,135000,64200,38900,9000,1,1
"7145",5,5,21,40,13,522000,82800,28000,5380,10400,7110,3420,749,1,1
"7146",5,5,35,24,-35,605000,79200,26400,18500,30200,29500,6520,1800,1,1
"7147",5,5,50,48,108,1180000,141000,101000,25800,83100,21300,11100,1950,1,1
"7148",5,5,69,56,22,1300000,114000,26400,14000,62000,26100,19300,3680,1,1
"7149",5,5,69,57,-108,865000,49700,4500,21100,4870,4240,2200,2520,1,1
"7150",5,5,63,63,136,2880000,306000,101000,160000,156000,81800,71800,7750,1,1
"7151",5,5,63,56,76,1190000,613000,85600,284000,358000,80700,57200,18000,1,1
"7152",5,5,41,63,-22,186000,104000,27700,7930,3570,3900,1650,667,1,1
"7153",5,5,44,63,-124,275000,40600,16900,8040,13500,4770,2430,1580,1,1
"7154",5,5,35,57,136,1290000,350000,97300,29500,13400,32300,12600,3770,1,1
"7155",5,5,30,64,53,1740000,167000,1e+05,21100,17500,17200,20900,3200,1,1
"7156",5,5,44,67,22,510000,88000,7600,34000,8320,10300,5170,364,1,1
"7157",5,5,37,66,-57,1410000,1200000,450000,58600,169000,59900,62300,10100,1,1
"7158",5,5,50,63,182,90400,8080,2300,1440,4800,2160,501,498,1,1
"7159",5,5,48,47,-20,60100,138000,6860,9580,4820,9030,4140,722,1,1
"7160",5,5,40,41,27,1360000,1740000,252000,270000,141000,91100,96300,12900,1,1
"7161",5,5,50,44,-6,1640000,91400,31700,51700,32400,13200,13100,5620,1,1
