"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"3651",2,8,20,44,35,5210,13800,16900,12700,4260,7920,6700,817,1,1
"3652",2,8,37,66,19,26400,4860,3470,12500,5710,2890,3800,1430,1,1
"3653",2,8,44,80,53,3260,22700,15900,3020,3240,5760,2880,2900,1,1
"3654",2,8,41,70,43,12000,8450,3250,2840,18800,3530,3130,4470,1,1
"3655",2,8,47,50,41,11300,14500,1310,1560,8090,6460,3670,2900,1,1
"3656",2,8,51,29,-27,5130,14800,2360,540,2310,4280,1770,1560,1,1
"3657",2,8,57,23,86,2950,11400,2870,5080,10400,5860,6510,1890,1,1
"3658",2,8,54,29,49,163000,6120,1600,1610,1150,1670,783,715,1,1
"3659",2,8,43,47,2,77000,17500,9440,3160,1970,2170,1430,496,1,1
"3660",2,8,21,51,77,883000,257000,44300,21500,16200,6650,6100,2060,1,1
"3661",2,8,21,60,28,8020,6500,1820,11000,6520,5150,2130,1460,1,1
"3662",2,8,14,61,4,48600,24400,7740,7510,3410,3510,1220,1500,1,1
"3663",2,8,20,63,43,66800,16500,17000,3940,10400,4720,4430,4140,1,1
"3664",2,8,44,51,53,2400,10600,218,893,1160,4110,3090,2080,1,1
"3665",2,8,24,23,68,97400,319000,9100,2990,3580,9940,4320,2640,1,1
"3666",2,8,34,7,19,33500,32300,908,4070,18000,8080,2100,1970,1,1
"3667",2,8,43,7,51,16900,6970,8590,6220,10400,8490,4490,4130,1,1
"3668",2,8,37,16,50,15600,13500,2860,2450,7400,3770,4200,2150,1,1
"3669",2,8,64,38,61,3370,8600,895,7500,4810,13800,2470,3790,1,1
"3670",2,8,69,53,23,10600,6690,2610,4790,3680,6380,1320,3640,1,1
"3671",2,8,60,48,33,12400,22700,8310,4790,6590,3730,2460,3440,1,1
"3672",2,8,64,56,23,8430,9580,6170,7730,5800,9900,9810,2140,1,1
"3673",2,8,69,51,48,8800,3960,2960,1690,6610,13300,3860,2510,1,1
"3674",2,8,61,60,22,19800,12200,9400,10500,3610,5220,1950,3460,1,1
"3675",2,8,70,60,43,9180,16700,8070,4950,6820,9890,5400,3800,1,1
"3676",2,8,70,64,7,1630,4010,5250,9380,3290,7910,1320,2660,1,1
"3677",2,8,53,77,57,4250,10300,9840,2880,5700,3760,2600,2480,1,1
"3678",2,8,56,70,40,9980,9270,5590,5730,7440,5360,2490,1880,1,1
"3679",2,8,60,70,28,5810,6300,1480,5900,9780,6160,2150,4100,1,1
"3680",2,8,64,53,39,1650,10700,1730,2580,6820,10500,3100,2610,1,1
"3681",2,8,47,29,309,194000,155000,4510,3410,1910,1520,880,427,1,1
"3682",2,8,38,11,24,70400,15600,379,1050,3310,1050,342,252,1,1
"3683",2,8,40,11,57,3790,17500,8740,3570,4870,13800,4280,913,1,1
"3684",2,8,30,29,7,1970,10500,4400,21500,5890,6800,2050,2240,1,1
"3685",2,8,54,57,34,10800,5060,6950,13800,9330,4980,4920,2360,1,1
"3686",2,8,70,75,22,2870,6600,2200,8270,5310,10500,5980,1130,1,1
"3687",2,8,63,81,48,4580,16200,11300,4350,4360,5190,1880,3150,1,1
"3688",2,8,61,83,20,14000,4730,11200,4350,4630,2950,2020,789,1,1
"3689",2,8,63,78,35,1150,5220,1040,8190,5180,3560,2840,3830,1,1
"3690",2,8,57,83,23,4250,4050,6230,5380,5550,5610,2550,4440,1,1
"3691",2,8,60,90,24,9500,3410,9030,10200,6770,4930,1480,3980,1,1
"3692",2,8,70,80,36,14500,4030,2680,4820,3130,7830,4300,1700,1,1
"3693",2,8,70,77,-7,3440,6650,3570,5900,9070,3350,4080,2670,1,1
"3694",2,8,70,75,112,6910,6870,3080,15600,15700,7290,1690,2980,1,1
"3695",2,8,77,61,38,4620,14600,1970,6720,6990,9360,5460,3710,1,1
"3696",2,8,74,60,22,2070,4000,3190,1510,3660,4070,4190,2900,1,1
"3697",2,8,67,61,5,8950,13100,8130,8990,11600,3510,9480,2780,1,1
"3698",2,8,74,57,55,11900,9440,2850,7240,2820,10500,4000,2970,1,1
"3699",2,8,61,67,76,4040,17900,10400,18100,9190,4910,2170,1310,1,1
"3700",2,8,60,70,54,21000,7290,8910,3870,7350,7100,2590,1290,1,1
"3701",2,8,74,74,-39,11400,2340,8220,5770,6910,9370,2760,3090,1,1
"3702",2,8,66,70,41,7460,14000,8700,3180,8370,6350,5150,7230,1,1
"3703",2,8,75,69,25,5920,13800,6170,11200,2500,9680,3610,2290,1,1
"3704",2,8,77,66,41,1190,8180,5230,2860,6450,7750,2230,3770,1,1
"3705",2,8,69,67,10,9670,3600,3460,4040,2500,2780,2750,2020,1,1
"3706",2,8,75,70,59,21300,5180,6330,3860,3320,7470,3900,8910,1,1
"3707",2,8,69,69,16,3520,6520,4860,5170,6360,2750,5290,2240,1,1
"3708",2,8,63,77,16,33000,13100,6820,13400,7380,6160,4820,1770,1,1
"3709",2,8,70,67,-18,5010,3410,1750,3340,4140,6810,13900,2860,1,1
"4893",3,8,51,64,-38,833000,60900,34600,19100,6620,12500,5280,2350,1,1
"4894",3,8,64,88,65,347000,19800,19600,52000,4470,9930,12300,4230,1,1
"4895",3,8,54,87,-8,1400000,227000,20000,6620,15400,11600,6310,5390,1,1
"4896",3,8,54,81,65,45100,54100,12100,19000,31000,10000,15800,5130,1,1
"4897",3,8,54,63,86,236000,173000,42100,6770,9300,24100,6080,8650,1,1
"4898",3,8,56,54,-27,324000,127000,42900,50100,29700,15200,17000,10300,1,1
"4899",3,8,80,66,-65,10000,19900,15200,3330,7210,18400,9170,11500,1,1
"4900",3,8,78,70,162,644000,63400,36900,20200,7890,10700,11300,17200,1,1
"4901",3,8,67,69,2,181000,193000,23500,11200,11700,8550,9800,6670,1,1
"4902",3,8,67,64,1,709000,83300,9930,17700,8250,7510,11900,4420,1,1
"4903",3,8,60,51,67,315000,149000,14300,7310,42000,29600,12800,3520,1,1
"4904",3,8,70,50,8,5470,14900,1170,19200,17700,10500,13400,4580,1,1
"4905",3,8,81,56,-22,111000,83000,30400,15400,21000,13500,13500,9470,1,1
"4906",3,8,94,60,38,110000,25600,19200,6430,13300,14900,10400,3260,1,1
"4907",3,8,74,61,-17,165000,150000,10200,5990,4050,3260,1930,2510,1,1
"4908",3,8,66,56,-213,47700,92800,23000,14100,23700,22100,6090,6420,1,1
"4909",3,8,66,54,19,789000,33600,9760,4330,2660,5480,3370,965,1,1
"4910",3,8,47,50,61,110000,103000,5070,23700,14300,6030,17900,12700,1,1
"4911",3,8,61,56,54,395000,172000,25000,26800,8270,17100,10900,8990,1,1
"4912",3,8,66,54,-180,330000,55400,11300,11400,23400,19500,17000,4990,1,1
"4913",3,8,63,48,59,824000,178000,8180,25200,25300,14500,21100,3950,1,1
"4914",3,8,80,56,182,483000,47300,32000,15800,10000,20000,14900,4340,1,1
"4915",3,8,83,57,-18,283000,118000,36300,11100,9650,21200,9230,4760,1,1
"4916",3,8,78,61,-9,465000,78700,13300,27600,20200,17900,5750,4100,1,1
"4917",3,8,77,64,119,894000,182000,2630,64800,61700,16800,8730,3970,1,1
"4918",3,8,56,57,128,446000,481000,74300,55800,48400,16500,9180,9380,1,1
"4919",3,8,56,64,247,765000,95900,45400,78200,86100,28300,30900,10100,1,1
"4920",3,8,54,69,-227,560000,50200,43800,4820,19300,11800,2420,4480,1,1
"4921",3,8,54,64,-1,570000,216000,38800,6510,29100,18900,13600,10400,1,1
"4922",3,8,57,74,253,620000,20400,10600,7220,5550,1560,2720,2240,1,1
"4923",3,8,47,67,119,2050000,273000,27400,72500,13900,13100,2900,9100,1,1
"4924",3,8,41,66,-60,86100,31800,13500,4420,1090,3610,1660,760,1,1
"4925",3,8,34,66,116,273000,154000,15800,14800,10000,5820,3850,3180,1,1
"4926",3,8,34,60,89,706000,76400,21400,4160,11000,3930,8350,3350,1,1
"4927",3,8,43,69,75,873000,24300,2810,29500,6220,4960,3560,2710,1,1
"4928",3,8,51,61,8,2200000,88000,9520,18000,32900,22000,4420,2480,1,1
"4929",3,8,60,66,20,875000,122000,31500,9770,8080,10900,4140,2430,1,1
"4930",3,8,64,61,-59,788000,313000,44800,13500,22900,28400,14100,23700,1,1
"4931",3,8,54,61,132,1120000,309000,259000,42800,16300,16800,29800,8240,1,1
"4932",3,8,37,61,72,1460000,116000,9500,18300,17100,4150,4080,3400,1,1
"4933",3,8,44,64,-50,779000,79400,31400,19200,11600,19700,5780,1580,1,1
"4934",3,8,37,74,81,2080000,317000,156000,15800,12100,18300,6570,22700,1,1
"4935",3,8,48,56,345,939000,433000,18400,60700,23600,42300,6100,12300,1,1
"4936",3,8,47,51,8,1330000,770000,82000,22300,57700,25400,27300,12200,1,1
"4937",3,8,30,50,-56,2490000,555000,225000,6960,51300,27200,9400,19700,1,1
"4938",3,8,47,50,166,1060000,55800,14400,24500,15000,14100,5350,12300,1,1
"4939",3,8,38,54,155,163000,27600,6960,1320,1910,1320,727,604,1,1
"4940",3,8,43,56,2,922000,126000,1760,21600,14600,7290,3600,3110,1,1
"4941",3,8,50,61,18,446000,207000,129000,32300,26600,25500,22000,22300,1,1
"4942",3,8,29,50,211,566000,923000,85400,32700,33000,22500,9740,15200,1,1
"4943",3,8,40,56,36,687000,52100,19500,24600,8520,8200,2780,4100,1,1
"4944",3,8,30,56,20,592000,465000,56500,22000,32200,13000,8840,3520,1,1
"4945",3,8,20,54,70,1020000,179000,103000,11700,19900,5890,3120,2660,1,1
"4946",3,8,26,64,28,628000,178000,47800,37100,9470,10700,3450,3360,1,1
"4947",3,8,23,64,-141,1930000,319000,130000,56100,35000,35000,11800,5970,1,1
"4948",3,8,35,70,49,562000,85700,26200,15200,10400,10600,3010,2840,1,1
"4949",3,8,57,69,27,692000,59800,27100,7800,14300,16800,2260,997,1,1
"4950",3,8,67,69,-104,186000,57100,23800,8580,11800,8360,3270,1810,1,1
"4951",3,8,66,67,64,1330000,268000,108000,36000,34800,21000,9810,8580,1,1
"4952",3,8,63,69,-57,1090000,60100,32900,2090,11700,5780,4470,822,1,1
"4953",3,8,50,70,22,905000,278000,125000,47200,62300,22700,18500,14800,1,1
"4954",3,8,57,69,-247,618000,124000,25800,47700,35400,51700,5670,9150,1,1
"4955",3,8,64,74,80,834000,39300,26000,12400,10400,7090,3770,1540,1,1
"4956",3,8,60,78,53,926000,67300,26700,29300,8380,5520,1630,4100,1,1
"4957",3,8,57,75,-11,1870000,341000,94700,33900,4350,21100,24200,3670,1,1
"4958",3,8,40,70,-78,723000,417000,33500,76600,23900,23700,8950,15200,1,1
"4959",3,8,40,61,85,634000,60600,4010,11700,6850,7470,4940,4010,1,1
"4960",3,8,37,66,13,2430000,142000,138000,48900,14700,9740,8100,7020,1,1
"4961",3,8,47,77,117,410000,19400,33700,10800,10300,7490,1290,1510,1,1
"4962",3,8,56,75,-365,2390000,274000,40200,22400,38200,36900,9980,7210,1,1
"4963",3,8,47,80,7,1910000,141000,53200,8910,3590,6360,4880,2660,1,1
"4964",3,8,57,80,240,168000,43600,57200,16100,5070,12900,3990,3070,1,1
"4965",3,8,54,84,2,561000,1910,6000,7790,2900,1290,897,519,1,1
"4966",3,8,40,77,36,1970000,1190000,20000,70400,37500,29500,11300,13300,1,1
"4967",3,8,61,87,52,289000,9790,32900,21800,11500,17300,16400,4090,1,1
"4968",3,8,57,67,109,775000,260000,2560,50100,48300,22600,11100,3990,1,1
"4969",3,8,61,47,-65,545000,138000,7250,28400,12400,17500,13900,10800,1,1
"4970",3,8,69,61,51,602000,60300,6570,20100,12300,4800,2540,640,1,1
"4971",3,8,53,43,22,799000,302000,31400,35800,28600,19100,9290,8370,1,1
"4972",3,8,51,54,93,1580000,216000,75800,71900,42800,26400,10300,4510,1,1
"4973",3,8,50,54,52,2090000,196000,6390,45800,19200,21000,5350,3910,1,1
"4974",3,8,43,54,12,1040000,302000,65600,47900,23200,11900,18000,8360,1,1
"4975",3,8,47,56,42,1710000,127000,20400,23700,8290,12800,5790,3590,1,1
"4976",3,8,41,64,44,926000,191000,209000,70200,13600,19300,7340,6890,1,1
"4977",3,8,34,61,233,270000,207000,26700,3100,7910,8720,2320,2400,1,1
"4978",3,8,41,64,0,1570000,70100,30400,7040,4790,6680,5090,5380,1,1
"4979",3,8,34,77,-17,706000,88600,87400,14500,4480,7150,3040,5230,1,1
"4980",3,8,43,70,54,57800,7820,6020,2510,2270,1740,1090,480,1,1
"4981",3,8,43,70,56,324000,121000,11700,7460,3380,5040,2790,1690,1,1
"4982",3,8,41,61,60,726000,66800,8330,2740,5070,4410,2200,1360,1,1
"4983",3,8,50,41,-18,355000,228000,19100,11400,22100,21500,12300,15500,1,1
"4984",3,8,47,23,107,1860000,520000,14800,45600,21900,43800,6960,21600,1,1
"4985",3,8,56,30,90,1e+06,77500,23900,11900,12300,11700,1760,2020,1,1
"4986",3,8,60,41,85,243000,40800,9810,17200,14900,5610,5700,2840,1,1
"4987",3,8,37,47,35,307000,289000,53000,7120,10300,2700,1810,2770,1,1
"4988",3,8,34,64,-148,98100,171000,111000,51600,19500,20100,8480,10500,1,1
"4989",3,8,23,67,43,285000,15600,4820,5350,1870,916,862,641,1,1
"4990",3,8,11,54,20,698000,203000,16000,5560,17800,4990,1700,1480,1,1
"4991",3,8,26,67,74,87300,9960,3380,5880,1020,745,914,444,1,1
"4992",3,8,26,69,154,2040000,141000,127000,67800,31600,17600,7260,15800,1,1
"4993",3,8,27,67,-3,3260000,712000,24100,328000,25400,51500,10300,18200,1,1
"4994",3,8,47,75,-59,734000,21700,3790,4200,10700,4550,3660,2280,1,1
"4995",3,8,40,57,36,475000,374000,49300,7900,73900,9050,20300,7250,1,1
"4996",3,8,37,40,283,1080000,276000,21800,21300,22200,10300,23900,4030,1,1
"4997",3,8,41,48,69,1370000,45000,45600,27900,7830,10100,4520,2320,1,1
"4998",3,8,43,63,103,488000,18500,60900,31400,54800,18200,6260,3300,1,1
"4999",3,8,53,78,68,1040000,199000,138000,34100,15200,22400,10600,5360,1,1
"5000",3,8,56,93,33,585000,189000,196000,25600,87500,20000,12200,6840,1,1
"5001",3,8,47,75,-9,1230000,521000,72400,10200,20000,19800,8990,7340,1,1
"5002",3,8,38,63,130,214000,117000,23400,13100,11200,10100,4780,6080,1,1
"5003",3,8,47,44,69,825000,325000,6670,38300,28900,50600,3760,14400,1,1
"5004",3,8,50,41,-141,171000,109000,40500,23600,23500,11800,12900,9330,1,1
"5005",3,8,47,35,-12,224000,171000,8820,3220,5310,4040,3120,1160,1,1
"5006",3,8,57,38,134,140000,59700,16800,14700,8360,15700,12500,3470,1,1
"5007",3,8,41,48,75,303000,438000,90300,65700,48300,15400,10600,3420,1,1
"5008",3,8,38,37,-238,438000,318000,30900,16100,29800,17300,24400,9050,1,1
"5009",3,8,60,38,-73,549000,8940,435,1040,6270,2020,1080,293,1,1
"5010",3,8,48,38,146,1690000,286000,54300,79700,56500,25000,33200,7780,1,1
"5011",3,8,63,38,59,901000,130000,23400,35600,43400,21900,9960,11500,1,1
"5012",3,8,70,48,43,211000,77300,16300,26000,24400,13100,11500,6020,1,1
"5013",3,8,63,60,-33,365000,73400,22700,9980,21300,7970,8420,2440,1,1
"5014",3,8,56,57,91,1070000,231000,45500,29800,9140,11700,9570,9230,1,1
"5015",3,8,44,60,90,1080000,134000,33800,30500,10400,6930,9510,5550,1,1
"5016",3,8,43,43,-9,134000,78200,3020,2330,7910,7110,2590,1870,1,1
"5017",3,8,41,43,-56,80300,41200,12400,6820,13600,3960,3870,1960,1,1
"5018",3,8,60,50,200,8190,13400,11000,11800,17400,8500,11200,3550,1,1
"5019",3,8,63,38,68,426000,766000,57600,27200,43900,40500,13500,7550,1,1
"5020",3,8,70,47,-2,964000,53300,7070,5270,14200,12700,1230,2250,1,1
"5021",3,8,66,35,-150,673000,258000,15100,7580,12900,12900,3670,3840,1,1
"5022",3,8,48,11,331,503000,441000,8010,16700,39300,20100,16300,8770,1,1
"5023",3,8,43,20,60,194000,83600,16300,7970,4230,2830,2760,1080,1,1
"6194",4,8,44,41,67,744000,96800,56400,16600,10500,10100,10700,6390,1,1
"6195",4,8,27,34,-88,926000,229000,27300,9170,11700,12100,7620,3780,1,1
"6196",4,8,34,54,-24,962000,29600,21400,20100,7970,25600,31000,24300,1,1
"6197",4,8,37,44,131,159000,145000,1480,24600,17900,21200,27100,22000,1,1
"6198",4,8,41,35,20,347000,256000,53400,28100,42300,33600,79000,31100,1,1
"6199",4,8,48,53,-282,319000,237000,253000,23900,21500,51200,30800,11700,1,1
"6200",4,8,41,51,25,1690000,32600,10900,16000,8980,10100,2280,2860,1,1
"6201",4,8,38,60,-628,388000,312000,101000,8310,44600,32700,22600,9920,1,1
"6202",4,8,29,61,793,502000,21900,3240,4270,3590,1210,494,350,1,1
"6203",4,8,23,53,59,468000,47400,11400,11300,2920,3050,1620,981,1,1
"6204",4,8,11,43,-18,525000,399000,36200,37700,16300,18400,11800,2640,1,1
"6205",4,8,21,53,81,2370,12000,7060,13800,3430,10700,7140,4290,1,1
"6206",4,8,24,64,43,10000,10500,6920,17500,11300,2230,4650,3600,1,1
"6207",4,8,41,67,72,168000,25200,26200,4910,9170,15300,6000,2710,1,1
"6208",4,8,47,77,20,111000,79800,31200,4530,4210,8540,2420,1310,1,1
"6209",4,8,50,54,73,133000,38400,3120,2420,8460,16800,13100,6310,1,1
"6210",4,8,60,48,28,65500,24800,7380,13400,4840,9450,7690,11200,1,1
"6211",4,8,48,37,113,447000,193000,34300,9480,6690,17500,13400,8710,1,1
"6212",4,8,48,35,91,1720000,489000,46400,106000,47200,48000,37700,51400,1,1
"6213",4,8,54,51,25,26500,2750,10700,8370,10000,21000,6670,19700,1,1
"6214",4,8,54,57,946,31400,56200,58600,76500,48800,40500,11200,12900,1,1
"6215",4,8,54,57,104,316000,20300,4280,4270,1380,1850,473,393,1,1
"6216",4,8,74,67,-516,99500,16300,38500,44400,49200,58600,21100,15300,1,1
"6217",4,8,74,67,56,748000,34900,2790,8100,5230,4100,1220,767,1,1
"6218",4,8,64,67,42,9620,12500,11300,5640,6100,10200,6610,9920,1,1
"6219",4,8,69,56,13,2060000,32600,2690,16700,14500,19200,19000,6480,1,1
"6220",4,8,50,47,41,218000,374000,43700,50400,11000,25800,6360,7890,1,1
"6221",4,8,75,40,-21,5380,3030,1430,1550,4450,17500,5940,8280,1,1
"6222",4,8,60,30,48,180000,177000,27500,18400,15200,13200,5500,4210,1,1
"6223",4,8,53,34,-42,436000,131000,39000,22900,17800,38600,7800,4220,1,1
"6224",4,8,53,40,33,192000,12500,3730,3650,1630,1360,2540,724,1,1
"6225",4,8,35,53,27,3980,17500,1840,16200,10200,8810,3720,5450,1,1
"6226",4,8,34,48,19,331000,514000,56000,23800,22100,30500,7200,5960,1,1
"6227",4,8,21,44,11,108000,64300,5860,9850,3290,3590,2540,1190,1,1
"6228",4,8,17,50,70,285000,197000,107000,60800,15200,14700,3050,4320,1,1
"6229",4,8,20,50,9,20600,27500,12900,9940,3510,17000,7730,5270,1,1
"6230",4,8,38,61,28,2440,9190,13900,6150,8770,15500,5080,11800,1,1
"6231",4,8,41,57,25,178000,53500,1800,6470,2850,4750,1110,665,1,1
"6232",4,8,50,51,21,8100,11100,9530,3520,15400,3300,3050,1050,1,1
"6233",4,8,43,60,21,3770,7660,2750,12500,2290,3250,2130,2100,1,1
"6234",4,8,23,47,89,225000,24500,2190,1440,2330,1080,2040,2950,1,1
"6235",4,8,24,56,-12,57300,84700,30500,12900,11700,11600,4480,4620,1,1
"6236",4,8,14,54,-119,62500,40800,7060,14500,11900,2210,7650,602,1,1
"6237",4,8,13,40,56,330000,242000,15700,47500,22900,33000,14500,13400,1,1
"6238",4,8,17,29,19,442000,220000,8850,5810,44900,20100,10700,9940,1,1
"6239",4,8,29,34,-5,3280,7260,3920,8010,10300,6790,5900,3340,1,1
"6240",4,8,47,35,57,56500,23600,17000,8270,11100,15300,4830,4980,1,1
"6241",4,8,43,26,40,284000,356000,5330,25100,28500,27900,4290,4970,1,1
"6242",4,8,44,41,21,169000,48700,5820,11000,8510,7170,9700,8330,1,1
"6243",4,8,40,41,68,5730,53200,16700,25100,11900,15400,11600,4600,1,1
"6244",4,8,35,30,-6,1170000,264000,20300,33400,34800,56000,27000,12000,1,1
"6245",4,8,37,26,72,14000,452000,11700,9040,28000,41100,26900,12300,1,1
"6246",4,8,35,14,60,377000,306000,6960,24000,57100,27100,17000,33300,1,1
"6247",4,8,24,8,48,384000,444000,58300,58400,21100,24800,24100,15800,1,1
"6248",4,8,29,17,49,303000,38800,12200,26600,8560,27400,13000,31000,1,1
"6249",4,8,34,35,52,210000,133000,29400,6610,20500,25400,14000,13000,1,1
"6250",4,8,47,51,42,96500,32600,32000,20200,19200,33900,16800,8650,1,1
"6251",4,8,50,51,33,525000,81400,11400,17100,18600,9150,9090,5030,1,1
"6252",4,8,48,51,-2,15100,20200,10300,9490,10300,8260,10400,6040,1,1
"6253",4,8,48,57,55,35400,41300,6010,22900,19800,10300,11200,11600,1,1
"6254",4,8,44,53,59,6390,55600,16100,13800,9610,23300,9840,17600,1,1
"6255",4,8,43,43,9,749000,548000,13500,43400,35700,43900,16100,4030,1,1
"6256",4,8,34,41,59,635000,226000,46000,66900,38900,22200,14200,15100,1,1
"6257",4,8,34,40,-41,706000,62000,6010,22800,6110,15300,5530,3420,1,1
"6258",4,8,24,35,39,1060000,324000,54100,24400,13100,33400,42000,16100,1,1
"6259",4,8,23,40,56,185000,134000,11100,12600,7730,8170,3330,1950,1,1
"6260",4,8,23,21,-3,87400,56200,2400,944,3960,4210,4260,3710,1,1
"6261",4,8,37,16,53,13100,11800,3490,5470,8810,18200,16000,10300,1,1
"6262",4,8,29,20,9,512000,388000,84200,34200,28500,17100,12000,5140,1,1
"6263",4,8,41,34,40,14500,20800,12400,14900,8980,11600,3590,4280,1,1
"6264",4,8,54,53,48,1210,9130,6670,2310,2460,8260,7660,6740,1,1
"6265",4,8,34,51,58,275000,387000,12000,65600,23800,20800,12500,13700,1,1
"6266",4,8,38,53,84,414000,216000,65100,17500,24600,19800,9660,8100,1,1
"6267",4,8,40,56,24,2790,6000,3450,12900,5880,6270,3310,3490,1,1
"6268",4,8,35,57,73,128000,19900,5510,16600,5390,12800,6020,5210,1,1
"6269",4,8,37,70,-458,70700,10700,6070,2140,1190,1100,637,316,1,1
"6270",4,8,40,78,-227,1040000,245000,41700,172000,38900,36900,22000,27300,1,1
"6271",4,8,30,61,-34,1230000,160000,15900,13800,7450,18400,15400,6440,1,1
"6272",4,8,20,56,43,304000,70700,13300,11600,6590,6500,2960,1790,1,1
"6273",4,8,35,53,26,4410,6890,1860,9880,6270,7470,5040,5500,1,1
"6274",4,8,30,53,-9,108000,41100,20200,11000,6180,3860,2300,891,1,1
"6275",4,8,35,69,156,577000,20600,22000,21100,13400,10100,8840,4870,1,1
"6276",4,8,41,66,-453,268000,73800,14800,10100,19800,15200,7550,5410,1,1
"6277",4,8,23,70,37,2560000,166000,103000,85400,46100,14000,11300,7600,1,1
"6278",4,8,27,63,9,24100,30900,7430,3310,2280,4940,3180,1960,1,1
"6279",4,8,24,51,20,311000,246000,63500,16100,12100,29100,8630,3730,1,1
"6280",4,8,30,56,-577,38900,24900,1960,35100,58100,21900,9870,14500,1,1
"6281",4,8,30,44,28,1660000,96300,23800,6290,8450,4960,4190,2890,1,1
"6282",4,8,37,50,40,10000,6640,2070,12200,18700,5450,4360,2480,1,1
"6283",4,8,38,51,40,110000,86500,20500,19400,9040,14500,11600,16000,1,1
"6284",4,8,35,50,11,3360,26300,6750,6840,14800,7360,3980,7850,1,1
"6285",4,8,40,47,203,513000,187000,16100,27300,24500,17200,5440,4790,1,1
"6286",4,8,23,38,66,291000,58200,6800,7280,5690,1830,1010,2450,1,1
"6287",4,8,21,41,75,413000,29700,14100,4310,9400,4450,800,1000,1,1
"6288",4,8,23,51,44,102000,24700,30700,19600,15600,17300,3860,2350,1,1
"6289",4,8,16,51,10,122000,58200,4370,9900,8360,2480,4700,8230,1,1
"6290",4,8,23,57,21,834000,197000,73100,33200,42000,21300,10400,7830,1,1
"6291",4,8,27,60,41,113000,63000,31000,14500,14400,19500,19600,3620,1,1
"6292",4,8,16,60,67,140000,96700,68200,53100,40100,9590,7390,12700,1,1
"6293",4,8,29,70,56,13600,10400,9150,6620,7820,4620,3660,4430,1,1
"6294",4,8,37,81,690,34800,28300,31100,44300,22400,18300,7910,7070,1,1
"6295",4,8,27,80,32,570000,32700,8630,7820,7630,2490,1360,1280,1,1
"6296",4,8,43,70,-21,47100,16300,2460,9690,11500,8760,8900,8820,1,1
"6297",4,8,34,63,161,353000,332000,63000,43900,25500,23900,9660,3650,1,1
"6298",4,8,24,57,68,970000,183000,97200,57300,43800,18000,36800,24500,1,1
"6299",4,8,37,54,16,9580,29900,18200,4910,30800,12800,8540,13700,1,1
"6300",4,8,24,57,-231,191000,46200,923,28300,10400,5470,11300,8070,1,1
"6301",4,8,34,61,-42,1120000,75800,47200,13400,60000,22400,6760,11800,1,1
"6302",4,8,34,50,34,629000,329000,52700,31200,47100,20500,6030,6880,1,1
"6303",4,8,35,57,-115,705000,30800,6840,44700,11700,26900,22400,8800,1,1
"6304",4,8,35,44,163,822000,33700,3270,1900,8080,2330,1630,1730,1,1
"6305",4,8,35,44,59,113000,57100,7910,24200,13900,13500,12600,7030,1,1
"6306",4,8,47,51,10,114000,25700,5200,12500,7960,10700,9190,12500,1,1
"6307",4,8,50,37,-135,415000,40100,5650,5460,3780,22700,9140,5300,1,1
"6308",4,8,56,53,48,54200,30800,31500,18800,37500,12100,12600,15000,1,1
"6309",4,8,53,61,2,38200,21400,15600,20700,12400,6420,13700,6990,1,1
"6310",4,8,44,60,728,371000,196000,58800,44600,35200,25100,9910,6070,1,1
"6311",4,8,27,74,32,461000,27500,14800,6830,3280,2580,543,1070,1,1
"6312",4,8,27,75,84,42200,25100,2980,25800,7700,8410,7060,2210,1,1
"6313",4,8,27,69,73,80100,31200,21500,11600,22000,6620,11400,5100,1,1
"6314",4,8,34,70,251,127000,63600,29700,18100,27400,16600,12800,11200,1,1
"6315",4,8,37,60,155,180000,24800,2730,2600,3000,2780,1800,581,1,1
"6316",4,8,30,60,76,652000,120000,39600,74000,19000,20400,11900,4520,1,1
"6317",4,8,51,51,365,16900,9190,5510,6430,12400,25200,8240,8540,1,1
"6318",4,8,38,48,12,416000,40700,9900,5020,4350,1570,1100,583,1,1
"6319",4,8,38,54,53,15900,29400,3930,8530,5390,4010,5270,1760,1,1
"6320",4,8,43,56,794,40600,38700,37100,35400,24900,15100,13600,3800,1,1
"6321",4,8,20,67,108,776000,38900,24900,14400,7860,5440,1630,968,1,1
"6322",4,8,26,57,57,26300,154000,7400,11500,7070,11800,8740,10800,1,1
"6323",4,8,29,56,-314,2090000,386000,134000,41500,143000,80600,43000,7540,1,1
"6324",4,8,34,43,25,676000,46700,6000,9740,1670,13800,5230,5590,1,1
"7472",5,8,38,41,-7,863000,282000,1460,14500,32500,9490,3750,4490,1,1
"7473",5,8,34,41,65,833000,30300,11400,8230,7810,2650,2310,963,1,1
"7474",5,8,43,48,24,1440000,169000,42700,8510,16100,19600,7340,2800,1,1
"7475",5,8,41,50,56,740000,110000,40000,73900,30800,17600,7680,3230,1,1
"7476",5,8,51,66,178,532000,258000,54200,22300,17900,24700,9170,4500,1,1
"7477",5,8,60,64,71,2140000,425000,210000,27200,36000,62900,46500,22400,1,1
"7478",5,8,70,78,-125,599000,8970,14900,1750,5430,5780,2180,746,1,1
"7479",5,8,74,74,145,681000,517000,204000,111000,39700,90000,22300,8830,1,1
