,SubjectID,VideoID,Attention,Mediation,Raw,Delta,Theta,Alpha1,Alpha2,Beta1,Beta2,Gamma1,Gamma2,predefinedlabel,user.definedlabeln
2618,2,0,50,78,9,6720,11600,4990,4930,5940,6360,942,2070,0,0
2619,2,0,60,78,59,5650,5590,14400,6410,2240,12200,8800,3780,0,0
2620,2,0,63,69,48,8050,17100,11500,4430,9770,7310,3350,4610,0,0
2621,2,0,66,61,60,10900,14800,7700,4240,4480,5370,5990,1700,0,0
2622,2,0,64,63,52,13500,14200,6060,5200,2460,6000,2380,2870,0,0
2623,2,0,54,48,50,10100,17800,2860,6530,9410,4220,2740,3970,0,0
2624,2,0,61,48,27,7390,7530,6720,2010,3900,6200,2170,2470,0,0
2625,2,0,69,43,19,2950,10900,2460,4180,3460,7990,3580,2280,0,0
2626,2,0,74,40,51,5100,14500,6440,2510,5220,7730,6640,3440,0,0
2627,2,0,84,37,58,3070,10200,4370,1570,5980,8150,2730,8370,0,0
2628,2,0,80,29,89,16000,12700,2850,1870,2060,4540,3830,3780,0,0
2629,2,0,75,41,22,4630,11100,5160,10300,2200,6180,7020,2890,0,0
2630,2,0,64,48,103,26100,9060,5870,2680,3230,2370,3390,3670,0,0
2631,2,0,57,54,3,14700,8680,2090,6190,5800,4460,3650,2130,0,0
2632,2,0,34,48,49,460000,161000,12000,12400,6540,3660,2080,2260,0,0
2633,2,0,24,51,-10,8310,8770,1500,7410,2900,3900,1280,1950,0,0
2634,2,0,29,54,60,4560,10000,10600,2820,3380,9060,3070,1870,0,0
2635,2,0,53,69,32,3950,12900,4450,6000,4260,5680,3890,3980,0,0
2636,2,0,70,48,61,11500,14900,4300,1060,2980,10200,3180,1950,0,0
2637,2,0,74,44,29,8210,13800,5190,5270,4710,6300,3190,4840,0,0
2638,2,0,69,47,-19,20900,6860,9480,1290,2940,4680,3110,2930,0,0
2639,2,0,60,37,-12,16500,39000,1520,7380,6850,4030,2160,1510,0,0
2640,2,0,56,48,-5,30500,6740,9350,1730,5560,7090,2000,1870,0,0
2641,2,0,54,51,39,3240,10800,12900,663,7720,5430,3040,3700,0,0
2642,2,0,60,38,3,21200,15900,2440,4980,5410,10300,921,2900,0,0
2643,2,0,60,54,28,11800,17700,17600,8570,9930,3780,4220,3430,0,0
2644,2,0,51,44,16,9410,18400,1950,4110,3960,3120,3120,2660,0,0
2645,2,0,51,44,-2,8620,6140,3530,4490,4230,3480,1600,4640,0,0
2646,2,0,40,56,-11,9870,12300,1290,11600,4400,3300,2070,1190,0,0
2647,2,0,47,57,56,10200,13100,7080,9420,2550,5740,3590,1410,0,0
2648,2,0,50,70,22,12600,12300,5440,9090,5380,4700,2160,3470,0,0
2649,2,0,54,70,24,5120,5550,3690,5750,3810,6670,1680,2340,0,0
2650,2,0,66,77,3,26700,4140,8080,8510,5130,8320,2490,1600,0,0
2651,2,0,66,77,64,11000,9420,8720,11700,5080,6230,1840,1110,0,0
2652,2,0,66,80,35,19000,13000,6540,9150,2430,4650,4660,3820,0,0
2653,2,0,78,69,40,1410,2150,1610,3590,7690,10300,6880,4500,0,0
2654,2,0,77,63,50,1220,8660,4970,4160,1960,6270,1570,2700,0,0
2655,2,0,84,50,-7,3400,14000,2350,6260,4130,12400,2550,2150,0,0
2656,2,0,90,43,50,7720,15900,10300,6480,14000,9500,2970,1540,0,0
2657,2,0,75,51,1,2940,7430,6420,4170,5690,5160,1950,1900,0,0
2658,2,0,57,38,40,43300,45100,3910,3920,8080,2830,2610,2370,0,0
2659,2,0,47,56,20,9690,7110,24000,4820,7110,5890,5750,1890,0,0
2660,2,0,51,50,83,8280,14900,2950,4540,4480,9540,3490,2810,0,0
2661,2,0,56,50,-4,13600,4560,7510,5590,4700,10000,5680,2380,0,0
2662,2,0,81,69,26,10500,2520,11100,8920,5510,16500,5000,3890,0,0
2663,2,0,91,38,3,8640,10200,774,1030,3470,5870,5610,857,0,0
2664,2,0,88,51,-11,15500,4780,7950,4070,3910,6520,3630,1800,0,0
2665,2,0,80,50,27,6500,16200,10600,5670,6710,6680,4060,3950,0,0
2666,2,0,75,51,12,4830,3280,10400,7580,4860,8900,4230,2180,0,0
2667,2,0,54,75,7,7820,37200,18500,14700,4530,4580,3230,1610,0,0
2668,2,0,54,61,51,14000,13600,4310,4390,12100,7420,1700,2680,0,0
2669,2,0,50,63,101,14100,10100,5520,16100,19300,3600,1760,1990,0,0
2670,2,0,54,50,-23,11300,4310,1220,3900,5660,7720,5880,1100,0,0
2671,2,0,63,54,38,2990,12600,21000,4710,2740,5190,4030,2670,0,0
2672,2,0,63,57,75,5160,7460,2270,5030,6950,6100,2780,1070,0,0
2673,2,0,70,53,8,7770,9530,3850,4450,8160,4870,2560,1900,0,0
2674,2,0,57,60,58,9260,8250,4430,8410,10600,3680,4300,2050,0,0
2675,2,0,61,57,33,9830,7880,1380,14700,5010,5100,1970,2380,0,0
2676,2,0,54,61,65,3660,16600,2700,12200,6420,6640,3660,2570,0,0
2677,2,0,47,64,35,14500,23300,7300,10900,4490,4440,1790,2900,0,0
2678,2,0,43,54,-3,8010,23300,3590,3730,9170,3690,2730,3730,0,0
2679,2,0,51,51,20,9660,1410,3620,6240,4690,6310,1970,2710,0,0
2680,2,0,56,56,24,4550,4770,3300,8180,5620,5040,1120,1460,0,0
2681,2,0,66,47,42,7030,12400,4090,1370,5700,5760,1900,3610,0,0
2682,2,0,69,48,64,23700,20900,5640,1370,2950,4820,6210,2410,0,0
2683,2,0,63,47,65,7370,11400,6690,6170,1730,6260,3580,2800,0,0
2684,2,0,57,35,18,5170,30900,5340,5060,4220,7550,2400,3840,0,0
2685,2,0,53,51,-22,12200,7540,2400,21600,7370,5990,3340,2640,0,0
2686,2,0,48,64,27,32900,12000,12300,4830,10800,3420,2790,1980,0,0
2687,2,0,50,66,45,5000,7130,1120,11300,2730,6050,3620,2360,0,0
2688,2,0,54,69,35,6110,17900,3510,6870,3920,8300,4240,5120,0,0
2689,2,0,63,54,5,8080,8520,3450,3070,5610,6660,2840,6520,0,0
2690,2,0,75,48,40,7210,6720,4590,3130,8470,5370,7620,4670,0,0
2691,2,0,74,43,28,2930,8720,4910,3230,2720,5010,3010,2640,0,0
2692,2,0,77,53,4,18000,6370,6290,8510,2010,8410,5130,2490,0,0
2693,2,0,78,57,67,8680,7140,8960,2230,5260,8440,4030,2330,0,0
2694,2,0,74,66,4,8580,8990,8710,6400,5820,4550,4350,2370,0,0
2695,2,0,70,66,0,9500,8310,6200,1590,5670,3590,7080,3500,0,0
2696,2,0,67,56,48,6900,19300,4140,8480,4530,9610,3230,1960,0,0
2697,2,0,66,47,33,11700,7500,1810,2290,8610,5270,2880,4130,0,0
2698,2,0,69,44,6,2990,11800,8220,5530,3830,6720,4500,2830,0,0
2699,2,0,74,54,59,11100,3000,4180,8520,3040,5400,4750,1580,0,0
2700,2,0,87,51,53,2620,3610,1500,3770,3860,11000,5990,4360,0,0
2701,2,0,91,64,60,5360,2460,3300,10200,6750,10400,3660,2920,0,0
2702,2,0,90,64,11,9530,9280,5440,6680,4200,5990,4300,4770,0,0
3847,3,0,7,54,358,1310000,64100,95900,12400,5630,12600,9060,4480,0,0
3848,3,0,29,51,-57,1930000,34600,28200,13500,19200,39500,18000,1960,0,0
3849,3,0,53,75,-1200,597000,19600,29900,45500,27700,22300,25900,2250,0,0
3850,3,0,53,75,49,270000,13600,20500,7160,5630,3990,6380,9980,0,0
3851,3,0,56,88,277,506000,186000,347000,180000,46700,93200,132000,10800,0,0
3852,3,0,78,64,116,86900,36300,4190,5760,704,17900,1820,394,0,0
3853,3,0,54,67,-373,2190000,470000,127000,261000,69500,82800,34200,5390,0,0
3854,3,0,47,53,21,430000,113000,24300,25900,8560,17200,10200,792,0,0
3855,3,0,47,40,202,1560000,594000,215000,269000,58500,174000,61000,8500,0,0
3856,3,0,30,61,1,2330000,63400,86300,19300,20700,21800,19900,1250,0,0
3857,3,0,30,61,321,2010000,85400,39000,44900,30300,29500,10400,3530,0,0
3858,3,0,34,66,-85,202000,18200,13400,12700,5350,4440,3070,571,0,0
3859,3,0,37,81,150,2610000,127000,130000,126000,23600,56800,30200,14900,0,0
3860,3,0,30,74,-84,654000,210000,24200,46600,15600,27100,11900,2110,0,0
3861,3,0,30,74,252,251000,280000,159000,68100,39600,70000,43500,5040,0,0
3862,3,0,44,63,24,869000,23200,6030,11700,2030,13400,1710,478,0,0
3863,3,0,43,63,307,498000,91500,11800,88600,5710,15400,11400,2100,0,0
3864,3,0,43,63,-179,1590000,76500,13300,66800,46600,39800,14000,4190,0,0
3865,3,0,40,60,87,1940000,65800,59900,34800,21200,17900,16500,3570,0,0
3866,3,0,51,63,24,553000,77500,22800,21300,8710,27700,8020,2830,0,0
3867,3,0,47,60,119,2110000,298000,25600,108000,21800,115000,32600,6450,0,0
3868,3,0,75,40,-150,106000,94100,8770,24700,6360,105000,3690,1120,0,0
3869,3,0,66,23,144,1650000,1410000,233000,131000,30400,1.00E+05,42100,4840,0,0
3870,3,0,66,23,119,782000,13500,4590,13500,7650,12600,1860,452,0,0
3871,3,0,69,29,154,1910000,49400,9380,48600,7160,36500,8780,3150,0,0
3872,3,0,77,24,-82,1030000,68400,8670,15000,6240,36800,16100,2110,0,0
3873,3,0,77,35,9,270000,22000,20700,10300,6850,54100,15700,793,0,0
3874,3,0,87,35,12,1620000,353000,70200,50500,28700,71600,34000,6940,0,0
3875,3,0,67,26,169,1300000,1880000,364000,389000,223000,238000,424000,40200,0,0
3876,3,0,57,30,-157,541000,88700,8830,25400,4850,26900,12200,830,0,0
3877,3,0,30,37,60,1090000,118000,24300,60900,5710,23300,11600,969,0,0
3878,3,0,16,24,42,1400000,1350000,95600,58400,44000,64100,47500,8790,0,0
3879,3,0,34,27,124,1200000,231000,88800,59700,18300,125000,30100,4780,0,0
3880,3,0,34,27,-71,23100,15200,266,3130,303,8120,248,60,0,0
3881,3,0,40,16,69,504000,65600,3320,9700,13200,29500,8730,3100,0,0
3882,3,0,26,3,5,1150000,318000,58300,8120,15800,10100,15000,1540,0,0
3883,3,0,47,30,180,510000,18800,26500,7820,7120,10500,5560,2480,0,0
3884,3,0,40,37,-131,1410000,154000,86200,108000,31000,61300,66400,3740,0,0
3885,3,0,30,63,135,360000,82600,103000,13000,7640,32500,2930,688,0,0
3886,3,0,60,69,11,1130000,54100,9460,22700,16700,26500,6050,1900,0,0
3887,3,0,57,57,140,3110000,289000,115000,61800,42100,98300,82200,7030,0,0
3888,3,0,75,44,-93,93500,9540,3400,2110,965,11900,2740,288,0,0
3889,3,0,78,34,86,351000,87300,34700,13500,14300,28800,19100,1480,0,0
3890,3,0,67,26,-11,578000,178000,23300,15200,3470,28000,12800,1600,0,0
3891,3,0,53,30,-166,314000,139000,16900,96100,17400,13700,12000,1360,0,0
3892,3,0,35,38,-61,1290000,81800,9890,39200,6680,18600,19100,1440,0,0
3893,3,0,30,40,251,401000,90300,16000,41000,23900,23300,8660,1920,0,0
3894,3,0,37,47,-42,1450000,184000,66400,38400,40000,50300,39700,8070,0,0
3895,3,0,38,53,10,596000,39400,21300,32800,4860,5920,16700,804,0,0
3896,3,0,24,61,-29,1690000,374000,195000,183000,18700,33600,44500,9640,0,0
3897,3,0,23,63,-131,1170000,283000,49600,126000,22400,64800,80900,5490,0,0
3898,3,0,23,63,18,45000,4280,1330,737,449,1270,700,107,0,0
3899,3,0,11,51,-134,2630000,646000,17800,77300,51100,46000,66800,3890,0,0
3900,3,0,24,27,185,1150000,71800,9360,8920,20200,19100,11500,3200,0,0
3901,3,0,44,13,200,112000,22200,2720,5330,1700,7840,2230,245,0,0
3902,3,0,53,8,-100,1280000,345000,106000,63800,30400,162000,44500,4540,0,0
3903,3,0,66,14,-187,2380000,1630000,247000,244000,159000,443000,104000,21900,0,0
3904,3,0,60,43,279,144000,6610,10500,9560,1530,3490,1680,272,0,0
3905,3,0,51,61,52,259000,14300,16000,6800,2940,4970,994,191,0,0
3906,3,0,40,70,-101,185000,54800,12600,38100,10100,12200,17400,764,0,0
3907,3,0,35,83,-66,625000,53900,9580,36900,6570,11600,15500,1530,0,0
3908,3,0,37,75,233,987000,252000,84700,184000,35300,76500,29200,7370,0,0
3909,3,0,47,63,166,231000,32600,22200,7590,17400,19200,7370,887,0,0
3910,3,0,50,66,7,403000,46100,38300,32800,11200,17400,9700,1490,0,0
3911,3,0,56,53,3,114000,35100,2010,7790,1810,8510,954,408,0,0
3912,3,0,44,48,119,874000,122000,81500,6910,25000,11900,5170,1520,0,0
3913,3,0,27,51,-198,1440000,342000,89200,102000,12900,38200,61100,4550,0,0
3914,3,0,17,38,185,256000,103000,27100,14700,12000,7980,19300,1160,0,0
3915,3,0,1,26,-23,1100000,781000,29800,14900,38000,28600,70100,5960,0,0
3916,3,0,13,29,-258,672000,41400,23900,21000,4150,20300,5720,817,0,0
3917,3,0,34,30,154,1210000,27300,7530,17300,12900,21200,11600,1850,0,0
3918,3,0,48,50,113,544000,89300,138000,76700,12200,61400,27600,4980,0,0
3919,3,0,48,50,-52,238000,23300,9660,4580,744,5060,2250,257,0,0
3920,3,0,57,83,-45,460000,77900,71100,27500,11400,14700,22600,891,0,0
3921,3,0,48,74,155,233000,126000,5010,34800,8270,14600,7500,909,0,0
3922,3,0,29,67,-7,604000,64800,3740,17500,4560,7950,14800,1650,0,0
3923,3,0,34,43,160,220000,57200,3050,7990,3850,16500,10400,962,0,0
3924,3,0,27,34,-129,319000,443000,133000,96700,76300,32900,32900,4600,0,0
3925,3,0,34,26,-118,272000,104000,2330,15900,9860,16300,7420,3090,0,0
3926,3,0,44,34,151,688000,160000,59400,88400,35800,94200,67900,5640,0,0
3927,3,0,29,56,96,582000,62600,74800,19100,3790,9680,11700,3760,0,0
3928,3,0,35,64,-73,259000,48900,30500,23400,4710,9160,10000,999,0,0
3929,3,0,38,83,-39,1390000,29100,20100,13700,9190,12200,10700,961,0,0
3930,3,0,34,81,202,585000,162000,29900,89900,40100,49300,67500,5420,0,0
3931,3,0,29,53,-38,79800,50300,1250,3620,1920,2700,1850,274,0,0
3932,3,0,23,48,259,1780000,448000,206000,77300,37100,38500,63300,4110,0,0
3933,3,0,23,38,12,1270000,69600,15400,13400,11700,17100,9970,1370,0,0
3934,3,0,11,35,-132,475000,107000,22600,20200,9750,8750,12500,2100,0,0
3935,3,0,21,51,194,333000,75500,26200,14800,11300,14300,14900,3080,0,0
3936,3,0,35,53,-70,298000,52400,22800,22800,6460,16000,11700,1060,0,0
3937,3,0,29,61,-276,316000,46800,4060,43100,14600,10400,6230,1060,0,0
3938,3,0,38,63,67,833000,65000,4840,24100,8680,11200,12300,398,0,0
3939,3,0,27,66,-234,163000,71400,15000,36400,3760,6160,7590,934,0,0
3940,3,0,24,54,99,284000,483000,88200,33500,61100,81200,27800,2950,0,0
3941,3,0,13,51,106,733000,145000,16700,60000,11300,8680,9530,1320,0,0
3942,3,0,13,51,-53,1310000,181000,8680,86000,31000,34700,23500,3280,0,0
3943,3,0,13,44,73,315000,4.00E+05,86400,61300,22400,28900,39000,4680,0,0
3944,3,0,10,60,122,761000,70000,15000,51500,9440,13200,7770,1070,0,0
3945,3,0,20,48,-103,290000,85400,4300,10400,5370,9970,5880,4390,0,0
3946,3,0,16,44,130,822000,481000,10200,141000,15700,60100,34300,2430,0,0
3947,3,0,23,53,-28,2300000,220000,132000,88000,27400,44200,26700,4230,0,0
3948,3,0,11,34,-155,871000,1260000,104000,65100,22700,44800,15200,5780,0,0
3949,3,0,8,44,305,317000,343000,122000,50700,41700,39800,18800,3490,0,0
3950,3,0,1,43,9,466000,657000,134000,41000,37800,41900,43600,2650,0,0
3951,3,0,8,38,0,2640000,523000,308000,107000,108000,156000,101000,31000,0,0
3952,3,0,23,63,-94,448000,152000,199000,91700,14500,54100,15800,2340,0,0
3953,3,0,27,61,-91,63000,11100,2000,4280,5150,1970,1120,390,0,0
3954,3,0,29,61,185,761000,549000,76100,53600,31100,43800,36200,2870,0,0
3955,3,0,21,60,42,2540000,678000,231000,64800,19700,68600,23800,4590,0,0
3956,3,0,23,44,-1,2040000,219000,86200,19200,28700,39400,17900,6400,0,0
3957,3,0,24,41,-75,2120000,1220000,444000,26100,379000,182000,95800,8130,0,0
3958,3,0,24,56,202,31700,37900,5070,4390,5860,2150,768,312,0,0
3959,3,0,24,56,208,737000,303000,56900,87400,28600,55200,46500,3680,0,0
3960,3,0,27,67,-35,134000,70100,48300,29600,10000,24000,6380,987,0,0
3961,3,0,26,48,-27,370000,247000,46500,18900,5690,26800,11000,1560,0,0
3962,3,0,41,53,192,568000,40300,5460,18600,12500,10100,9070,1770,0,0
3963,3,0,26,43,-54,704000,217000,13900,20300,14900,9400,3770,1510,0,0
3964,3,0,14,40,149,1070000,2040000,525000,679000,55900,182000,68000,10100,0,0
3965,3,0,10,47,34,752000,273000,54500,85500,24200,26400,50600,3410,0,0
3966,3,0,8,48,-136,296000,71200,11500,32100,13600,14700,15400,1630,0,0
3967,3,0,7,50,169,475000,994000,147000,37900,42800,32800,38300,4860,0,0
3968,3,0,21,43,51,37400,14800,3080,3310,1020,4120,996,424,0,0
3969,3,0,11,23,119,634000,247000,14000,8410,8760,6670,8590,2810,0,0
3970,3,0,3,13,39,150000,161000,17100,8650,3290,10700,4280,920,0,0
3971,3,0,24,24,22,71300,50300,33600,6270,8880,14900,8040,1380,0,0
3972,3,0,10,20,75,189000,165000,12300,21000,12400,12300,14600,3230,0,0
3973,3,0,29,27,118,683000,110000,12800,13300,9370,19600,9880,1310,0,0
3974,3,0,34,38,203,1.00E+05,96000,31100,6160,7730,10500,4900,789,0,0
3975,3,0,16,26,-49,1050000,201000,15900,20600,8510,9960,7100,1560,0,0
3976,3,0,17,27,228,912000,150000,14600,30100,3900,12900,4470,1310,0,0
3977,3,0,13,26,-30,688000,70600,6260,7220,14000,7470,10900,1210,0,0
3978,3,0,10,30,213,267000,75200,18500,31500,4660,7160,7340,1340,0,0
3979,3,0,21,50,68,1030000,53400,46900,6420,2680,12600,6710,2300,0,0
3980,3,0,24,51,-109,740000,224000,65400,39800,57000,30600,21900,4590,0,0
3981,3,0,26,69,186,1030000,202000,106000,114000,47600,37900,7130,7650,0,0
3982,3,0,29,61,67,308000,150000,37300,8630,17100,12800,7550,1460,0,0
3983,3,0,13,44,-69,2510000,1170000,110000,106000,26700,42100,12300,5950,0,0
3984,3,0,10,41,-261,213000,112000,17700,13000,3670,10100,6610,1170,0,0
3985,3,0,14,37,84,55800,25400,11100,4370,1870,5480,841,124,0,0
3986,3,0,23,47,-1,268000,29500,24200,8570,11700,10200,5100,1270,0,0
5161,4,0,43,38,68,396000,70200,18700,10800,16700,15600,32100,13000,0,0
5162,4,0,50,43,-663,1420000,542000,175000,68300,841000,148000,3.00E+05,203000,0,0
5163,4,0,41,35,848,694000,1070000,94900,278000,325000,118000,250000,173000,0,0
5164,4,0,43,41,60,1180000,55600,18500,13000,4610,7740,2310,3120,0,0
5165,4,0,51,37,-67,15600,31700,5860,3900,9420,19700,11900,19900,0,0
5166,4,0,51,48,119,155000,80900,55300,23100,21600,31000,19500,10100,0,0
5167,4,0,70,48,18,187000,13800,6170,3310,2920,22200,6050,7610,0,0
5168,4,0,87,44,84,8360,16700,5550,10500,11600,18900,16200,9890,0,0
5169,4,0,66,60,43,490000,158000,151000,38500,42800,13600,10100,13300,0,0
5170,4,0,75,54,7,9940,14900,7160,3560,4870,15200,12400,10900,0,0
5171,4,0,70,53,44,10800,8380,4270,1250,7940,8580,4520,16400,0,0
5172,4,0,66,63,88,4930,7550,8750,15000,8530,9900,7850,7770,0,0
5173,4,0,81,63,-10,30800,13100,9820,10900,3120,8840,17000,8980,0,0
5174,4,0,75,60,101,535000,65900,12300,7760,8920,20300,8090,7080,0,0
5175,4,0,48,56,167,160000,258000,27900,18300,24100,8670,5910,3300,0,0
5176,4,0,40,50,825,149000,72100,44600,11900,28800,14100,18700,14100,0,0
5177,4,0,23,41,61,480000,52100,14100,8220,6070,2410,1100,514,0,0
5178,4,0,7,47,36,586000,333000,99700,25700,31100,16300,13500,4650,0,0
5179,4,0,20,54,128,53400,59300,7750,23100,10400,13100,8580,15100,0,0
5180,4,0,21,40,-53,568000,287000,17600,16200,57200,43000,18800,13500,0,0
5181,4,0,35,37,38,497000,42100,5240,7610,5270,7510,9010,4020,0,0
5182,4,0,56,38,5,12000,5540,1300,8890,9220,8640,6210,6810,0,0
5183,4,0,57,48,39,7550,21100,6640,42500,10700,12200,8660,4070,0,0
5184,4,0,53,47,59,195000,279000,9880,15000,4070,21700,5480,5580,0,0
5185,4,0,54,51,67,23000,27000,6220,10300,3700,7700,3000,2350,0,0
5186,4,0,41,50,12,150000,10100,2600,1680,3290,1540,2970,1780,0,0
5187,4,0,43,40,32,7690,13100,2080,7330,5910,3990,6380,3060,0,0
5188,4,0,54,54,16,31300,16700,7490,3470,4240,7210,12700,7850,0,0
5189,4,0,63,61,196,18900,10700,22200,13600,7210,20600,3630,5070,0,0
5190,4,0,56,56,1280,216000,331000,42600,19400,40700,16900,8810,7780,0,0
5191,4,0,56,56,48,533000,29800,8700,4700,2230,1040,738,265,0,0
5192,4,0,70,53,9,1990,1980,1750,2110,4460,7000,2780,1110,0,0
5193,4,0,64,54,-8,415000,21000,6800,6150,2430,4380,1140,521,0,0
5194,4,0,53,48,23,49700,17800,5770,6080,4920,3600,2860,2560,0,0
5195,4,0,70,54,57,12700,2640,2250,1430,4240,2780,3130,3120,0,0
5196,4,0,50,57,60,519000,120000,34200,31000,22100,17400,7630,4400,0,0
5197,4,0,54,66,26,2420,7040,5090,9440,4320,3960,4670,1540,0,0
5198,4,0,66,61,43,2010,5220,924,4680,7190,5630,6350,4810,0,0
5199,4,0,56,60,60,3050,10900,3870,2110,5730,2440,2860,6360,0,0
5200,4,0,66,66,22,6290,2730,1150,5570,2350,3200,3420,1910,0,0
5201,4,0,77,54,74,7020,9170,4230,3270,4860,11600,5090,1950,0,0
5202,4,0,70,57,65,8000,7860,584,6110,2860,3720,4420,2670,0,0
5203,4,0,87,61,27,4650,1840,719,6180,4860,8820,6060,2190,0,0
5204,4,0,87,60,-9,11100,6290,6610,6680,6220,5180,8780,1740,0,0
5205,4,0,78,63,97,10200,9970,4210,3170,4160,4170,3990,4030,0,0
5206,4,0,88,64,43,1340,3200,2290,6660,2290,10800,3680,4590,0,0
5207,4,0,67,63,221,96800,17200,6540,965,2510,2120,1950,824,0,0
5208,4,0,56,48,36,255000,51200,2960,4610,1090,3520,2060,1900,0,0
5209,4,0,43,40,101,191000,278000,36500,13100,10900,16100,8540,1820,0,0
5210,4,0,27,30,-26,165000,61600,11100,11200,17900,13700,13200,8680,0,0
5211,4,0,24,43,69,81200,48300,31300,59700,16000,8040,11800,11100,0,0
5212,4,0,43,54,20,14400,14700,10100,7870,2160,16900,3760,5800,0,0
5213,4,0,54,69,74,375000,17900,16300,15900,12600,11100,4990,5520,0,0
5214,4,0,60,80,1,12700,5270,1100,8480,5010,4210,4520,3990,0,0
5215,4,0,61,83,23,5890,11200,13700,22300,2910,3810,6710,1650,0,0
5216,4,0,41,81,38,825000,179000,38400,43400,6630,10500,13100,13800,0,0
5217,4,0,40,87,45,68800,4820,20000,33100,22100,11400,10400,7510,0,0
5218,4,0,41,75,65,92100,67600,11700,9800,17800,27300,12200,11300,0,0
5219,4,0,48,64,104,135000,38700,39400,10300,23300,15700,7690,11100,0,0
5220,4,0,67,69,11,21300,18300,5280,21400,5730,16500,8100,9370,0,0
5221,4,0,69,61,34,34500,36100,16700,11200,4220,14600,9370,21600,0,0
5222,4,0,54,66,-536,782000,138000,48100,7580,14000,11400,19700,16000,0,0
5223,4,0,54,64,202,996000,12800,7910,2710,2260,4130,2860,1140,0,0
5224,4,0,38,57,22,90400,22500,8870,1180,4010,1570,851,367,0,0
5225,4,0,35,57,55,579000,89500,53700,11300,12600,24800,18100,23000,0,0
5226,4,0,48,61,-11,423000,26500,20200,13100,30100,16500,25900,8590,0,0
5227,4,0,38,51,89,501000,315000,59100,11600,39400,20700,9090,9200,0,0
5228,4,0,35,40,33,1040000,514000,23600,32200,32300,21600,13100,9000,0,0
5229,4,0,43,30,81,17300,9960,1700,5180,16200,7650,20900,6020,0,0
5230,4,0,30,27,7,158000,23700,4050,5110,2240,2720,2270,1240,0,0
5231,4,0,40,40,27,75200,32000,19400,21900,14000,11500,10400,7510,0,0
5232,4,0,35,37,38,225000,310000,9120,14700,26900,6700,5780,6240,0,0
5233,4,0,17,41,-49,87400,69100,25000,3520,4460,4870,3230,4300,0,0
5234,4,0,29,50,18,11400,14600,11400,15300,11100,12900,10800,4160,0,0
5235,4,0,35,53,32,5470,3450,1140,21800,12900,7510,6310,3750,0,0
5236,4,0,43,61,13,336000,213000,5720,38900,12300,13700,5920,4980,0,0
5237,4,0,50,64,87,7730,24600,8900,12400,7430,5930,5040,6540,0,0
5238,4,0,48,66,2,8080,15700,24900,28800,38500,15900,10500,12700,0,0
5239,4,0,34,47,82,188000,194000,6760,20700,14700,12200,6850,8140,0,0
5240,4,0,44,60,40,5890,8140,11300,2870,5230,4590,12100,6890,0,0
5241,4,0,37,53,59,153000,76100,11400,7240,3800,4140,4190,1370,0,0
5242,4,0,38,50,38,14400,22300,15000,9350,7360,13300,5910,5840,0,0
5243,4,0,56,56,52,15000,16600,5690,3790,11300,10500,2490,3970,0,0
5244,4,0,66,51,66,4110,6570,7310,3900,3040,12300,3000,3440,0,0
5245,4,0,80,60,35,178000,11900,9620,2980,6520,5180,2000,3140,0,0
5246,4,0,91,48,27,13800,13500,4890,4720,13000,31100,6050,9730,0,0
5247,4,0,91,43,52,19700,31500,4210,3160,4730,16300,11400,3890,0,0
5248,4,0,88,47,57,4320,14600,2850,25300,7640,18500,17600,11700,0,0
5249,4,0,75,38,83,494000,346000,62800,20500,22100,17500,24800,10900,0,0
5250,4,0,64,48,118,13500,17800,3130,13900,3410,15900,15500,11000,0,0
5251,4,0,67,54,-19,16300,19200,1030,13500,11000,21500,10600,10200,0,0
5252,4,0,74,44,32,6730,13300,2580,12200,21400,23500,13800,14400,0,0
5253,4,0,78,51,22,358000,104000,30000,36300,45700,12900,15400,11200,0,0
5254,4,0,78,60,-19,26600,2600,5750,18300,7210,12800,12600,11900,0,0
5255,4,0,63,53,38,41500,65500,4680,7870,7680,8080,14600,12700,0,0
5256,4,0,44,60,-10,418000,103000,42800,31800,22400,13900,5970,15300,0,0
5257,4,0,67,56,43,8360,6330,3070,7500,5730,23500,5520,5870,0,0
5258,4,0,69,53,60,3970,4420,6920,17300,14900,15600,8450,8560,0,0
5259,4,0,83,57,2,8440,10100,4630,4380,9860,10400,9060,4120,0,0
5260,4,0,100,47,65,439000,19800,3900,4180,9050,22000,9050,5160,0,0
5261,4,0,97,56,7,11100,2010,6420,7360,1060,13900,4260,6940,0,0
5262,4,0,84,30,60,86600,110000,4660,1630,6000,14300,8130,5220,0,0
5263,4,0,64,37,35,99600,56800,28100,12000,13900,5120,1980,5710,0,0
5264,4,0,43,44,20,295000,473000,195000,37200,41400,36300,11900,21800,0,0
5265,4,0,23,37,43,263000,99300,18700,19600,11000,9910,13100,17800,0,0
5266,4,0,23,48,-149,1540000,104000,10600,15200,35400,15600,17400,6370,0,0
5267,4,0,37,40,-19,515000,61700,7330,9520,9830,21800,10400,6140,0,0
5268,4,0,51,30,108,897000,68300,15800,6230,26100,25700,10600,9520,0,0
5269,4,0,64,30,7,13500,25800,1690,27600,36300,20400,7940,10900,0,0
5270,4,0,75,44,71,12100,6100,3430,7540,2520,8170,6320,4100,0,0
5271,4,0,78,47,-9,564000,50100,12500,9320,20300,24800,9660,13200,0,0
5272,4,0,80,51,61,7630,32400,8690,10300,7710,19800,20200,3910,0,0
