"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"11875",9,2,34,61,-107,378000,79600,39700,56100,22000,29100,15400,2210,0,0
"11876",9,2,43,63,-89,1780000,191000,176000,38100,34100,69500,22800,7000,0,0
"11877",9,2,50,56,265,1070000,583000,75800,121000,13900,92300,50900,6540,0,0
"11878",9,2,51,69,6,305000,66600,8500,53600,4500,29200,8600,1700,0,0
"11879",9,2,56,64,-30,830000,34200,4170,23800,3190,19600,18000,2270,0,0
"11880",9,2,53,50,-12,1420000,103000,16600,11800,9290,19500,7610,837,0,0
"11881",9,2,57,43,227,337000,126000,11100,15100,8460,27000,10800,1260,0,0
"11882",9,2,48,40,-70,661000,79600,20400,23300,5690,12600,20900,879,0,0
"11883",9,2,51,26,54,548000,80800,10000,10800,12900,40700,6360,517,0,0
"11884",9,2,57,35,-39,757000,321000,23000,195000,36100,158000,30600,8590,0,0
"11885",9,2,50,41,-97,1660000,177000,31500,28600,9130,16900,20600,523,0,0
"11886",9,2,48,35,90,1800000,180000,22600,30000,4850,20800,29600,2040,0,0
"11887",9,2,38,44,70,803000,66900,11700,29300,17500,14800,14600,1070,0,0
"11888",9,2,27,38,34,583000,542000,62400,74500,37500,74300,69400,5080,0,0
"11889",9,2,29,37,107,564000,94100,11800,16800,5910,10500,13100,975,0,0
"11890",9,2,29,37,-57,253000,33400,4810,4290,1900,2930,9460,596,0,0
"11891",9,2,43,37,176,242000,53300,9830,7620,2210,22500,768,424,0,0
"11892",9,2,30,35,-131,167000,157000,32300,28000,6320,8500,10400,1550,0,0
"11893",9,2,30,35,-65,415000,57700,2070,2360,808,7300,4670,251,0,0
"11894",9,2,30,54,-41,5e+05,39900,79500,21700,9730,16300,11700,1950,0,0
"11895",9,2,37,51,250,1520000,372000,23100,75000,80300,64500,67400,2880,0,0
"11896",9,2,41,56,13,592000,50200,4100,38300,3850,53500,11900,2320,0,0
"11897",9,2,48,54,-147,306000,124000,23500,17200,10200,11600,12400,1680,0,0
"11898",9,2,43,27,74,972000,221000,9230,23100,11000,19400,18600,894,0,0
"11899",9,2,47,26,346,1170000,92300,10900,8390,8950,19600,9150,2090,0,0
"11900",9,2,44,21,38,693000,399000,153000,59800,70700,355000,19800,5060,0,0
"11901",9,2,50,34,-185,2310000,354000,260000,175000,107000,86400,74000,12900,0,0
"11902",9,2,47,47,258,2120000,76100,10700,28600,5930,6430,16000,2930,0,0
"11903",9,2,51,56,98,502000,91400,19500,33600,3060,45300,5560,1360,0,0
"11904",9,2,21,63,-321,1320000,748000,171000,230000,21300,33900,86700,6060,0,0
"11905",9,2,20,56,-109,1190000,278000,45700,72300,9670,35900,53200,4230,0,0
"11906",9,2,20,37,252,59000,92400,603,6940,2890,5010,4520,397,0,0
"11907",9,2,11,26,-37,205000,2e+05,21900,14200,3160,36800,5840,1450,0,0
"11908",9,2,34,24,13,155000,20800,7140,7890,4490,8500,3170,534,0,0
"11909",9,2,35,21,70,809000,338000,61200,68700,40100,52300,47800,15300,0,0
"11910",9,2,56,41,-41,888000,101000,34400,78100,52700,86700,42300,4630,0,0
"11911",9,2,57,56,-97,278000,63200,32300,14200,5200,18900,12500,742,0,0
"11912",9,2,64,40,419,445000,121000,7870,10400,2600,62800,2660,1030,0,0
"11913",9,2,69,38,32,1950000,168000,23200,34000,10700,36800,10300,2050,0,0
"11914",9,2,69,38,18,677000,47400,10700,6340,1920,4200,2970,398,0,0
"11915",9,2,57,48,-77,533000,36800,36800,27900,3900,13800,9610,1170,0,0
"11916",9,2,70,40,53,168000,20000,619,8700,2890,16800,804,214,0,0
"11917",9,2,48,50,38,858000,202000,38400,16100,10700,12900,8520,2820,0,0
"11918",9,2,56,56,-201,1510000,45800,29500,10300,7230,33300,8490,528,0,0
"11919",9,2,56,56,-65,54000,2980,368,715,200,5280,136,117,0,0
"11920",9,2,66,47,154,512000,7270,2120,3850,1360,4510,3670,117,0,0
"11921",9,2,48,37,105,949000,110000,9360,4370,5010,12900,10600,1520,0,0
"11922",9,2,53,60,120,1920000,88900,292000,58700,43500,36700,73800,6520,0,0
"11923",9,2,47,61,-374,551000,53300,28400,24600,16900,21100,7210,2110,0,0
"11924",9,2,40,43,260,702000,121000,5430,7260,14100,26300,10200,2440,0,0
"11925",9,2,38,57,-18,334000,20200,5090,5470,3350,2790,2950,482,0,0
"11926",9,2,41,44,-142,472000,49900,18800,25300,12000,11200,16500,1050,0,0
"11927",9,2,41,50,-60,833000,16000,17300,16800,10500,10500,22600,619,0,0
"11928",9,2,41,75,296,122000,84500,51900,36100,6300,30700,7980,928,0,0
"11929",9,2,43,74,51,1180000,98300,9220,35900,4690,13500,11700,1170,0,0
"11930",9,2,41,66,-101,5e+05,190000,33100,38900,3110,26700,4510,811,0,0
"11931",9,2,43,56,-30,1020000,245000,67200,97300,93800,98700,49900,6200,0,0
"11932",9,2,40,56,153,1250000,163000,41400,112000,21800,42900,35300,5040,0,0
"11933",9,2,44,67,17,351000,8370,4490,7930,1150,3470,6580,547,0,0
"11934",9,2,40,74,-88,1480000,94100,48300,24200,22000,9230,10900,562,0,0
"11935",9,2,40,80,180,1240000,25900,10200,21200,7210,13400,11600,3030,0,0
"11936",9,2,43,77,292,1310000,137000,31000,70400,10500,41200,6490,2430,0,0
"11937",9,2,41,74,52,959000,326000,107000,198000,24500,83400,47000,2880,0,0
"11938",9,2,44,69,-121,679000,88300,10200,27100,6130,10500,12900,2600,0,0
"11939",9,2,29,74,-53,186000,103000,72200,37300,4810,12800,8330,1270,0,0
"11940",9,2,21,77,216,320000,16000,11600,3080,1470,2820,5260,519,0,0
"11941",9,2,16,70,442,1910000,54800,3880,28200,7820,6240,5890,1780,0,0
"11942",9,2,11,77,53,1160000,97600,63800,11600,8120,9860,12200,2100,0,0
"11943",9,2,23,67,-36,167000,77600,1210,46500,3800,25000,10200,1330,0,0
"11944",9,2,37,70,123,94700,4610,5420,4330,2150,4090,2080,417,0,0
"11945",9,2,34,80,0,468000,75500,48600,51100,12700,8860,12300,1710,0,0
"11946",9,2,38,81,-117,831000,78500,62000,26300,17800,16300,29100,4920,0,0
"11947",9,2,40,88,-330,203000,5060,1090,7600,2010,3150,2230,352,0,0
"11948",9,2,27,78,121,151000,12700,2400,4620,2240,1810,2870,807,0,0
"11949",9,2,51,67,36,177000,5500,1740,6480,4700,6340,3100,312,0,0
"11950",9,2,43,48,-23,1500000,801000,17900,88100,26700,36000,61000,8260,0,0
"11951",9,2,34,41,27,157000,30700,9950,9090,954,4220,3500,576,0,0
"11952",9,2,27,26,-154,1790000,928000,59500,41500,32500,64700,96000,9700,0,0
"11953",9,2,14,37,-117,757000,45400,23200,61100,10300,15400,5040,2140,0,0
"11954",9,2,29,69,279,2110000,72200,319000,190000,30900,91800,32000,2730,0,0
"11955",9,2,38,69,290,1730000,135000,4760,94200,17900,45300,42800,5470,0,0
"11956",9,2,38,93,233,553000,335000,75300,335000,93900,51400,36200,5350,0,0
"11957",9,2,38,84,-86,587000,25100,14500,9780,7520,6100,1420,839,0,0
"11958",9,2,38,84,251,226000,60200,14200,4920,3230,7640,2250,477,0,0
"11959",9,2,24,66,120,179000,89400,31700,19500,5390,6690,14200,1170,0,0
"11960",9,2,14,74,-486,270000,52600,35100,25800,4680,7850,13500,1320,0,0
"11961",9,2,11,74,-166,76100,20800,1260,17200,2000,1890,3530,325,0,0
"11962",9,2,11,78,34,157000,8050,8950,2560,2260,2480,2550,212,0,0
"11963",9,2,26,80,123,1470000,28900,5280,21400,2630,10800,16600,1370,0,0
"11964",9,2,23,66,-86,826000,185000,35700,17700,6360,12800,8860,1570,0,0
"11965",9,2,35,57,-206,1410000,653000,196000,70000,77400,142000,71900,5430,0,0
"11966",9,2,35,51,167,97400,22900,5280,12000,3290,4760,1760,529,0,0
"11967",9,2,27,47,179,117000,27400,3950,10100,3110,4400,1790,514,0,0
"11968",9,2,27,47,-49,232000,19000,12500,3600,1020,16300,594,245,0,0
"11969",9,2,27,60,-342,1980000,317000,136000,216000,12800,33400,46200,6190,0,0
"11970",9,2,30,69,208,246000,7530,4140,6230,2080,3430,2270,219,0,0
"11971",9,2,30,69,35,732000,49400,9330,27800,15000,11000,14000,3600,0,0
"11972",9,2,26,75,-114,456000,404000,299000,122000,117000,57300,75600,61900,0,0
"11973",9,2,40,61,-66,3670000,444000,148000,17300,76700,117000,51500,6550,0,0
"11974",9,2,37,64,331,976000,249000,226000,135000,18000,76000,80400,8050,0,0
"11975",9,2,40,70,105,1450000,46300,27800,38300,9580,19300,11100,2870,0,0
"11976",9,2,40,63,-52,1170000,787000,171000,116000,16900,78400,107000,3210,0,0
"11977",9,3,53,63,-3,776000,478000,308000,55500,169000,70200,40300,28800,0,1
"11978",9,3,35,69,20,146000,22000,16400,8080,6310,5890,3590,576,0,1
"11979",9,3,24,66,28,1440000,237000,15300,23700,6400,31500,10500,4940,0,1
"11980",9,3,24,66,-141,1090000,12800,672,6120,2300,3350,4870,867,0,1
"11981",9,3,21,61,139,421000,148000,60900,45900,13600,30300,13200,3600,0,1
"11982",9,3,41,51,-18,228000,84700,16600,24400,16100,105000,5020,1430,0,1
"11983",9,3,57,53,-73,2270000,48300,82400,140000,15500,227000,30100,6400,0,1
"11984",9,3,64,64,-42,83200,11900,6760,811,2140,4270,6880,274,0,1
"11985",9,3,63,66,279,901000,44000,18900,27900,8480,9000,17000,2880,0,1
"11986",9,3,50,74,23,683000,104000,27300,27600,5550,28400,13600,673,0,1
"11987",9,3,50,74,-45,279000,15700,9290,12600,10500,6360,2120,1180,0,1
"11988",9,3,43,63,-171,171000,63100,12600,19900,5630,38700,9020,1320,0,1
"11989",9,3,43,67,259,85000,27300,11500,17800,1780,12900,1730,271,0,1
"11990",9,3,43,67,140,448000,35900,6960,16300,2350,32800,772,622,0,1
"11991",9,3,60,60,-327,631000,81200,36900,17200,31400,72800,7950,1070,0,1
"11992",9,3,57,51,-114,1490000,98500,5460,12900,4970,18600,19200,1690,0,1
"11993",9,3,48,56,330,1940000,546000,161000,264000,51100,128000,98900,10900,0,1
"11994",9,3,40,56,-56,1830000,251000,112000,90700,21100,41800,70300,7140,0,1
"11995",9,3,27,54,-56,576000,173000,12600,38900,6270,30300,21700,2190,0,1
"11996",9,3,27,54,-108,1380000,92200,16700,55200,48800,22700,14800,4110,0,1
"11997",9,3,20,77,405,596000,131000,275000,80900,49600,36700,48300,7510,0,1
"11998",9,3,20,74,71,1990000,156000,20400,41700,9660,27300,10800,2010,0,1
"11999",9,3,21,66,-168,836000,169000,56600,10400,8460,30500,7640,1090,0,1
"12000",9,3,34,66,-153,1840000,231000,42700,58700,31500,155000,31200,4280,0,1
"12001",9,3,27,40,275,2460000,1470000,69300,62700,40300,63700,45400,6470,0,1
"12002",9,3,44,43,34,131000,11000,15500,7080,2220,27600,1650,182,0,1
"12003",9,3,54,50,34,386000,54500,23100,79000,21100,58500,7810,3490,0,1
"12004",9,3,44,56,-129,1100000,60800,14800,22900,5280,14900,15100,1130,0,1
"12005",9,3,60,75,312,87100,22800,8620,13700,593,9980,1340,242,0,1
"12006",9,3,60,67,-115,94200,71800,6430,33200,3680,86100,5540,1900,0,1
"12007",9,3,64,63,-177,626000,53400,4560,48500,7560,59900,7000,4280,0,1
"12008",9,3,63,57,-39,916000,137000,38600,18900,43100,23400,8540,7090,0,1
"12009",9,3,63,57,176,68100,7630,1770,2230,1650,1950,825,411,0,1
"12010",9,3,60,56,-61,486000,117000,24600,57600,9840,33100,9480,5150,0,1
"12011",9,3,57,63,-100,2920000,187000,83300,128000,20300,219000,39300,3030,0,1
"12012",9,3,41,51,33,1800000,838000,28100,88700,33300,106000,108000,3870,0,1
"12013",9,3,48,54,33,311000,125000,41600,26500,5600,46000,7270,1160,0,1
"12014",9,3,63,44,-39,11000,4520,678,1420,401,6540,206,57,0,1
"12015",9,3,60,34,260,106000,45100,2740,6040,967,19500,2320,390,0,1
"12016",9,3,70,40,10,1110000,490000,16700,185000,9040,277000,37800,12200,0,1
"12017",9,3,60,50,-168,948000,78000,82400,27300,15100,13200,33400,2040,0,1
"12018",9,3,44,50,185,74300,30100,2350,5590,4090,6840,2300,363,0,1
"12019",9,3,37,74,216,1460000,27600,70000,33300,17700,19400,15400,1880,0,1
"12020",9,3,35,75,-23,2570000,264000,110000,38800,19500,144000,39400,4630,0,1
"12021",9,3,47,63,634,99800,85300,23600,16600,3590,31400,25000,2510,0,1
"12022",9,3,47,63,428,575000,12700,8000,3460,3630,7050,6500,1210,0,1
"12023",9,3,48,69,-78,1380000,371000,22400,167000,19300,107000,97800,8270,0,1
"12024",9,3,41,64,25,1990000,246000,205000,141000,52000,45900,73900,11700,0,1
"12025",9,3,40,66,29,2500000,269000,161000,29800,31800,139000,36800,3080,0,1
"12026",9,3,38,75,16,501000,10700,1860,10700,2750,4560,3610,533,0,1
"12027",9,3,44,69,-82,727000,133000,7670,36500,1090,68600,5910,1080,0,1
"12028",9,3,50,70,292,1450000,176000,69400,264000,29900,69600,55700,8020,0,1
"12029",9,3,50,77,-61,1470000,180000,180000,63000,27700,114000,56400,5590,0,1
"12030",9,3,50,81,-184,2320000,179000,185000,180000,36500,112000,54500,5090,0,1
"12031",9,3,47,84,243,425000,61200,11000,18900,10900,27700,21100,2510,0,1
"12032",9,3,60,67,58,272000,117000,27100,26200,2620,108000,2970,2070,0,1
"12033",9,3,63,66,-119,924000,57800,34300,35300,11700,52400,6760,3230,0,1
"12034",9,3,54,60,-20,1220000,128000,36900,52700,5660,15200,29600,1900,0,1
"12035",9,3,44,60,224,316000,203000,49500,24600,7230,30100,8580,3370,0,1
"12036",9,3,27,64,-76,370000,117000,28000,23100,8360,17700,11400,1510,0,1
"12037",9,3,35,56,-195,634000,48100,15900,18700,7770,75800,9190,498,0,1
"12038",9,3,40,56,18,379000,62000,32500,20500,12100,13200,6080,1850,0,1
"12039",9,3,41,63,1,707000,3e+05,172000,94500,62700,69800,62000,6050,0,1
"12040",9,3,40,54,299,1630000,733000,31000,94300,45300,78800,52900,10900,0,1
"12041",9,3,27,54,276,167000,29800,5240,4610,1690,11200,5730,429,0,1
"12042",9,3,29,56,-44,667000,45300,41100,8310,15100,13200,8650,1120,0,1
"12043",9,3,35,57,-196,825000,34000,9920,38500,7040,18100,11800,1250,0,1
"12044",9,3,34,64,333,1800000,605000,27800,179000,30300,49300,33200,4970,0,1
"12045",9,3,34,61,185,277000,57200,9370,3280,1150,22000,781,218,0,1
"12046",9,3,37,48,-137,534000,143000,3780,28800,1010,29300,12500,484,0,1
"12047",9,3,34,47,-145,1030000,49600,28700,19900,8630,14000,21600,1470,0,1
"12048",9,3,41,64,296,1070000,7660,17900,29700,9950,8330,13600,939,0,1
"12049",9,3,56,74,-115,97200,24700,41200,19100,5250,117000,8730,3550,0,1
"12050",9,3,57,84,-6,772000,58400,42400,13200,12400,26400,30100,2740,0,1
"12051",9,3,60,67,-340,1090000,554000,34000,42600,22800,113000,31100,3430,0,1
"12052",9,3,66,57,32,177000,8140,6800,3600,1680,6410,4030,391,0,1
"12053",9,3,54,57,-49,1300000,48100,11600,25900,6740,33200,9280,1100,0,1
"12054",9,3,47,48,256,1040000,590000,47500,79600,36000,61200,69800,9530,0,1
"12055",9,3,43,63,53,1140000,248000,65200,163000,51700,61400,46100,8960,0,1
"12056",9,3,30,60,-212,2230000,1780000,467000,452000,72000,258000,310000,9230,0,1
"12057",9,3,13,50,263,97900,80400,1360,12500,2230,5830,4210,423,0,1
"12058",9,3,37,56,146,296000,193000,89800,205000,12100,481000,13900,10900,0,1
"12059",9,3,44,53,-100,1420000,80900,19400,36900,7390,42600,14400,1130,0,1
"12060",9,3,51,66,-38,1670000,47500,105000,24500,5190,33300,16200,1090,0,1
"12061",9,3,53,75,220,146000,43400,12300,7450,1550,4320,5410,322,0,1
"12062",9,3,43,74,183,1280000,248000,87300,89500,65600,144000,44600,3880,0,1
"12063",9,3,24,63,41,26500,78100,6570,5960,1690,4010,5230,453,0,1
"12064",9,3,16,56,-86,1900000,581000,199000,310000,63600,83800,74700,6520,0,1
"12065",9,3,26,61,16,187000,7360,5430,3870,2280,3710,4050,329,0,1
"12066",9,3,16,75,836,1800000,205000,225000,259000,17000,83100,45100,6690,0,1
"12067",9,3,37,87,-69,1620000,28600,10100,22800,14300,23600,7940,1460,0,1
"12068",9,3,41,67,-82,278000,151000,7000,12300,14100,25600,17900,2120,0,1
"12069",9,3,29,64,296,448000,206000,74600,30800,4690,16300,12200,1540,0,1
"12070",9,3,26,50,-346,1370000,139000,30900,30900,24100,17600,10400,3200,0,1
"12071",9,3,21,47,-456,381000,119000,20500,29600,5280,34800,13100,1530,0,1
"12072",9,3,24,61,58,713000,57100,7460,36800,2930,22000,10800,820,0,1
"12073",9,3,37,63,264,270000,56300,28200,23900,6970,22000,16800,2980,0,1
"12074",9,3,40,57,-411,310000,108000,16100,12300,4460,17700,25500,901,0,1
"12075",9,3,40,57,180,26900,4710,855,2730,323,3590,1100,90,0,1
"12076",9,3,38,63,10,156000,310000,19600,196000,8230,98300,92700,4830,0,1
"12077",9,3,38,64,-163,1770000,81200,40300,42300,27700,37900,11600,1490,0,1
"12078",9,3,35,60,153,53200,48600,10600,8590,2690,8420,3490,646,0,1
"12079",9,3,41,69,249,1e+06,70700,29800,28600,2320,33400,11400,1290,0,1
"12080",9,3,41,69,-86,487000,21500,15400,4100,1300,12000,2170,199,0,1
"12081",9,3,44,67,-182,816000,96400,19100,60100,9800,43100,7520,1230,0,1
"12082",9,3,40,70,246,2740000,369000,120000,322000,16900,110000,57400,5750,0,1
"12083",9,3,56,67,24,264000,98900,13600,36800,4570,121000,4100,2480,0,1
"12084",9,3,61,66,-65,759000,181000,96900,52000,42100,136000,34600,3580,0,1
"12085",9,3,61,67,34,3960000,278000,152000,101000,32500,141000,21600,4190,0,1
"12086",9,3,60,64,243,1120000,344000,109000,184000,12500,69800,93700,7710,0,1
"12087",9,3,53,57,-58,63700,179000,10700,18200,1130,77100,5030,1190,0,1
"12088",9,3,43,57,114,655000,63800,16200,19400,6440,13800,13100,2480,0,1
"12089",9,3,30,54,-218,1070000,489000,166000,92400,63700,56100,49500,7850,0,1
"12090",9,3,37,51,-49,47300,24400,3780,12400,2800,6970,2100,795,0,1
"12091",9,3,30,66,-41,512000,112000,73400,27900,20000,49900,113000,4170,0,1
"12092",9,3,24,57,300,2980000,559000,23400,96300,24500,47200,78400,5790,0,1
"12093",9,3,29,66,16,147000,52300,18300,54100,10100,16300,22700,928,0,1
"12094",9,3,35,67,-204,1370000,261000,111000,132000,7140,150000,27600,5270,0,1
"12095",9,3,30,74,309,1690000,278000,102000,245000,11600,108000,97400,7930,0,1
"12096",9,3,51,75,-26,143000,145000,11500,57000,1340,131000,4820,1220,0,1
"12097",9,3,50,78,-84,321000,42300,35200,34200,5100,11300,20900,883,0,1
"12098",9,3,50,77,-12,307000,39700,12100,26000,5050,25000,19900,2620,0,1
"12099",9,4,40,69,-17,1460000,446000,244000,140000,70000,78100,98400,8710,0,1
"12100",9,4,40,69,-1,701000,54600,4300,13600,7080,16600,3360,792,0,1
"12101",9,4,40,69,10,385000,26200,1650,4830,1630,4730,7860,601,0,1
"12102",9,4,50,61,300,939000,46200,8920,27200,3860,90700,17600,2960,0,1
"12103",9,4,47,67,-105,1270000,40600,62000,10000,13300,11600,29000,6200,0,1
"12104",9,4,47,53,-518,1630000,95500,14100,21900,16300,45500,24600,2660,0,1
"12105",9,4,60,53,194,7e+05,40200,13200,47400,29600,37600,20500,3610,0,1
"12106",9,4,40,54,243,137000,42800,12600,6230,8740,8050,9450,1490,0,1
"12107",9,4,40,54,-162,743000,9690,4760,7850,3150,7380,11400,2180,0,1
"12108",9,4,40,54,-151,833000,113000,49800,10400,11800,5030,12100,1690,0,1
"12109",9,4,51,51,452,113000,8380,8530,5990,3650,7720,3150,723,0,1
"12110",9,4,54,47,312,113000,25800,3450,2980,4750,15600,1680,1110,0,1
"12111",9,4,63,34,-332,1840000,64900,9630,15500,10300,74600,12800,2860,0,1
"12112",9,4,75,41,-370,5e+05,5720,5700,5720,3400,8190,9820,811,0,1
"12113",9,4,75,41,849,257000,21100,10800,6640,1580,9840,3660,737,0,1
"12114",9,4,90,29,-749,1310000,53300,11700,43100,7080,167000,4280,2190,0,1
"12115",9,4,90,29,199,19700,4540,1450,1950,474,8310,329,128,0,1
"12116",9,4,77,44,50,186000,41600,18200,22700,12100,10600,38600,2280,0,1
"12117",9,4,74,44,-141,920000,75000,11500,9330,3350,54500,2810,882,0,1
"12118",9,4,66,30,108,303000,204000,29200,25600,5460,61200,7830,2250,0,1
"12119",9,4,38,29,273,1230000,212000,24600,31600,14800,21500,10700,1290,0,1
"12120",9,4,38,29,-65,1090000,24100,14400,4120,4870,6580,13400,882,0,1
"12121",9,4,43,34,-152,853000,258000,197000,212000,40500,139000,73100,7480,0,1
"12122",9,4,43,34,324,112000,1750,3710,2100,316,5520,139,86,0,1
"12123",9,4,56,35,32,624000,28900,13000,17200,19600,147000,5260,1730,0,1
"12124",9,4,60,44,33,196000,13000,2650,11900,7430,10200,1130,582,0,1
"12125",9,4,70,60,330,575000,144000,105000,128000,17500,105000,56200,13700,0,1
"12126",9,4,56,60,-290,769000,148000,80500,86100,6040,14200,35000,2940,0,1
"12127",9,4,34,78,152,605000,220000,314000,202000,135000,137000,54900,14400,0,1
"12128",9,4,34,78,139,69000,7250,2930,1580,1390,1670,1430,228,0,1
"12129",9,4,37,77,-57,715000,86700,40900,24100,9840,74600,10900,1460,0,1
"12130",9,4,24,64,-39,107000,49800,4560,9960,904,4750,4620,424,0,1
"12131",9,4,38,48,317,1430000,157000,28900,14700,22100,31700,30900,1840,0,1
"12132",9,4,24,37,424,2740000,692000,178000,118000,244000,51600,38500,20400,0,1
"12133",9,4,17,44,327,308000,11100,12400,8210,2110,8990,2850,198,0,1
"12134",9,4,17,44,291,1510000,95900,55100,29400,40900,34500,16400,1960,0,1
"12135",9,4,38,43,-325,536000,111000,18400,35300,6150,112000,2470,1930,0,1
"12136",9,4,38,43,48,18600,3000,6070,2810,1040,2380,1000,171,0,1
"12137",9,4,53,51,-52,1030000,97200,14000,112000,57700,164000,88400,18700,0,1
"12138",9,4,60,69,326,536000,26200,24200,71600,12200,13000,17800,2410,0,1
"12139",9,4,67,63,-115,529000,171000,169000,93200,32500,290000,43900,8070,0,1
"12140",9,4,54,75,-393,722000,61900,7690,45700,4960,16800,14900,2600,0,1
"12141",9,4,48,74,38,84500,28900,4970,11500,1590,16000,5250,420,0,1
"12142",9,4,48,74,-205,161000,3670,314,1870,908,1260,277,97,0,1
"12143",9,4,50,64,107,1390000,256000,277000,131000,120000,86200,104000,13500,0,1
"12144",9,4,29,67,257,2030000,308000,131000,136000,42900,42200,129000,12000,0,1
"12145",9,4,29,67,-85,425000,32200,3910,15200,1890,9490,2660,1210,0,1
"12146",9,4,17,67,-104,1050000,410000,244000,132000,145000,39500,30700,7560,0,1
"12147",9,4,3,66,505,1390000,153000,37200,21600,8530,13900,49500,4350,0,1
"12148",9,4,26,60,-107,83100,9510,8770,7700,1710,33500,3670,427,0,1
"12149",9,4,30,35,-417,5e+05,281000,1770,18900,3900,40600,16700,1910,0,1
"12150",9,4,40,30,36,870000,87100,10800,52100,23400,22100,16200,4670,0,1
"12151",9,4,41,38,-83,2440000,112000,40000,51800,20000,15900,37300,2250,0,1
"12152",9,4,35,40,41,1280000,36000,35600,15800,5910,50800,14800,4430,0,1
"12153",9,4,47,51,265,1010000,130000,27800,13900,24100,74600,9940,2230,0,1
"12154",9,4,61,37,-165,672000,96300,5540,17600,12600,74200,5800,1400,0,1
"12155",9,4,57,24,-93,1130000,214000,11100,31000,7020,15100,29600,1020,0,1
"12156",9,4,43,10,423,1990000,907000,104000,37000,72200,135000,62800,10200,0,1
"12157",9,4,50,16,-69,743000,34200,8220,36500,6900,67300,7380,2190,0,1
"12158",9,4,38,34,58,115000,7710,6910,2330,5160,3440,7210,307,0,1
"12159",9,4,38,34,61,734000,38600,11500,8970,4720,9430,3660,1100,0,1
"12160",9,4,40,38,-451,1300000,291000,35300,52200,13700,23100,26900,4350,0,1
"12161",9,4,38,53,213,1180000,103000,27300,39200,5380,22500,19300,1690,0,1
"12162",9,4,21,56,89,105000,19300,7390,7130,1130,4780,9560,476,0,1
"12163",9,4,17,53,-324,1100000,78600,4310,38800,5780,17700,20100,1580,0,1
"12164",9,4,29,50,0,885000,116000,10400,16400,7450,26800,37100,2250,0,1
"12165",9,4,37,50,213,942000,33300,27400,11300,16900,16600,8750,2690,0,1
"12166",9,4,53,40,-121,536000,64200,36900,7880,10900,105000,5000,1580,0,1
"12167",9,4,47,35,266,565000,195000,43200,29500,21100,20700,11400,1790,0,1
"12168",9,4,43,47,109,1330000,78100,16500,41300,12500,19000,13500,2280,0,1
"12169",9,4,38,41,224,1630000,425000,19300,143000,6570,74600,56700,4130,0,1
"12170",9,4,14,47,131,309000,235000,98300,14100,30000,24600,19400,3550,0,1
"12171",9,4,21,53,364,884000,474000,255000,148000,85700,133000,93400,12100,0,1
"12172",9,4,16,50,-18,2230000,1880000,684000,208000,77700,233000,130000,14800,0,1
"12173",9,4,24,53,-76,786000,104000,18100,44800,9140,51200,45000,1140,0,1
"12174",9,4,34,51,333,1550000,147000,11400,48300,5880,35700,9250,922,0,1
"12175",9,4,30,60,-46,247000,42300,62300,51400,8370,23700,23700,2300,0,1
"12176",9,4,48,69,-19,116000,20300,21900,48100,8300,43900,29300,1390,0,1
"12177",9,4,53,61,83,2050000,1020000,99100,161000,51900,597000,108000,15700,0,1
"12178",9,4,48,74,16,1470000,94400,67100,66000,14900,26000,12200,1720,0,1
"12179",9,4,41,54,2,1090000,149000,11600,31100,14200,14100,19700,1500,0,1
"12180",9,4,29,43,171,54000,60100,11900,12700,1720,9530,3690,526,0,1
"12181",9,4,14,56,-55,777000,70300,5190,56100,13000,15400,33200,2830,0,1
"12182",9,4,8,47,-136,3310000,184000,59500,8940,12200,12800,49000,3220,0,1
"12183",9,4,8,54,316,285000,127000,19000,73800,8340,15600,14400,2950,0,1
"12184",9,4,24,57,153,223000,71200,20800,62200,8980,116000,6190,1750,0,1
"12185",9,4,34,51,-73,1440000,190000,46800,53300,79400,69700,99900,8460,0,1
"12186",9,4,34,53,-70,335000,37200,7790,11300,972,3050,3560,727,0,1
"12187",9,4,30,56,83,1110000,198000,1e+05,51900,7060,19200,13500,1390,0,1
"12188",9,4,16,64,38,1130000,172000,149000,168000,26800,72800,115000,3760,0,1
"12189",9,4,16,64,315,62500,4960,1480,1890,1060,5960,168,96,0,1
"12190",9,4,10,80,-90,1500000,87400,92900,40100,8340,26900,25200,1730,0,1
"12191",9,4,30,75,-177,1250000,68000,33200,15900,23900,71600,8370,2160,0,1
"12192",9,4,37,64,355,264000,51500,6360,10500,3610,6980,2060,846,0,1
"12193",9,4,51,54,-58,176000,14200,14300,4800,4170,28700,720,975,0,1
"12194",9,4,56,44,57,1560000,1080000,606000,319000,493000,4e+05,114000,41900,0,1
"12195",9,4,41,38,60,443000,25900,2570,3140,3920,4220,4830,479,0,1
"12196",9,4,51,43,-115,277000,32700,9470,6220,707,11400,2250,256,0,1
"12197",9,4,34,26,91,854000,210000,7760,18000,49800,26400,14900,4710,0,1
"12198",9,4,37,34,301,59500,52300,42600,62700,14100,46100,25500,1250,0,1
"12199",9,4,43,37,-85,594000,153000,27700,22900,6730,57600,8070,1420,0,1
"12200",9,4,34,30,-121,1420000,108000,16700,16600,14300,12300,24700,1140,0,1
"12201",9,4,40,41,305,1900000,504000,39100,106000,16800,138000,59900,4170,0,1
