"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"5488",4,2,24,63,42,4730,14100,8880,10200,5790,4950,5950,3090,0,1
"5489",4,2,47,56,97,164000,36400,5360,14600,22700,16300,7290,3930,0,1
"5490",4,2,66,66,48,172000,26000,6310,11500,9270,16600,5990,5520,0,1
"5491",4,2,61,63,-22,330000,132000,14800,11700,24300,9370,8590,7400,0,1
"5492",4,2,69,66,9,4490,3510,11700,4610,5410,6340,3300,4490,0,1
"5493",4,2,67,77,27,5610,20200,11600,15700,9550,11500,4810,5240,0,1
"5494",4,2,54,83,29,166000,31500,11300,18400,14100,6510,7230,10900,0,1
"5495",4,2,81,88,33,4670,2810,1560,2850,6550,7930,7990,9120,0,1
"5496",4,2,67,88,98,63700,49200,60000,14500,14700,10700,5870,6010,0,1
"5497",4,2,67,87,2,57900,11700,6880,5460,4600,5200,3880,3100,0,1
"5498",4,2,78,87,27,3670,16300,2440,21000,7470,13400,3240,2730,0,1
"5499",4,2,63,96,64,8320,13300,4880,14700,10800,7330,3750,4260,0,1
"5500",4,2,61,93,-468,58600,63100,23900,36700,13800,7540,2600,2950,0,1
"5501",4,2,29,69,83,179000,101000,37500,17100,15700,18500,3400,3080,0,1
"5502",4,2,26,70,150,90600,27400,24000,9660,15600,8360,2660,1970,0,1
"5503",4,2,38,56,-259,1400000,190000,26900,75300,329000,61300,13100,9500,0,1
"5504",4,2,38,56,29,2100000,323000,211000,167000,140000,105000,38500,13000,0,1
"5505",4,2,38,56,32,480,17,3,2,3,4,1,2,0,1
"5506",4,2,38,56,-1,27300,14600,1810,388,248,130,53,52,0,1
"5507",4,2,38,56,71,1220000,875000,231000,66600,40300,12400,20400,35300,0,1
"5508",4,2,61,77,10,8120,8180,733,14300,7200,6620,2920,3050,0,1
"5509",4,2,50,80,198,1710000,384000,161000,87700,62300,22400,31500,22300,0,1
"5510",4,2,47,67,61,264000,60200,10100,8590,9400,7700,7240,18900,0,1
"5511",4,2,40,91,-139,627000,71300,45300,178000,64500,25400,40200,33500,0,1
"5512",4,2,21,75,131,2240000,224000,27500,13200,8680,10500,13000,42300,0,1
"5513",4,2,20,47,-570,108000,71500,2010,1070,5390,2200,4250,6270,0,1
"5514",4,2,21,43,1010,60800,20100,500,3900,2830,3030,1360,691,0,1
"5515",4,2,14,23,74,1620000,79100,6200,13200,6490,3970,7280,2970,0,1
"5516",4,2,14,14,-9,1490000,570000,24300,24200,13800,24200,42900,30100,0,1
"5517",4,2,23,21,-150,992000,419000,29000,10100,19500,35100,27700,33600,0,1
"5518",4,2,20,21,42,378000,362000,65900,13300,52700,35600,47200,38600,0,1
"5519",4,2,24,26,103,235000,535000,46200,178000,40300,56300,46500,29900,0,1
"5520",4,2,34,38,131,2330000,88100,16900,10300,30300,10800,4190,12600,0,1
"5521",4,2,16,51,33,1750000,1590000,419000,53300,36800,30400,43100,63300,0,1
"5522",4,2,13,60,-20,324000,181000,26000,43500,6830,14100,9070,13200,0,1
"5523",4,2,8,54,-38,198000,177000,29000,13200,9650,9260,10200,8910,0,1
"5524",4,2,4,47,33,2130000,396000,25000,18100,29300,26000,29200,30000,0,1
"5525",4,2,8,43,-457,1170000,398000,55000,31400,9190,10300,37400,9390,0,1
"5526",4,2,11,41,117,731000,33900,8750,5500,5060,3200,2250,4020,0,1
"5527",4,2,13,35,139,553000,156000,11700,10100,6470,8370,9700,13800,0,1
"5528",4,2,11,61,-612,2460000,106000,71300,44800,3010,12100,27400,5150,0,1
"5529",4,2,14,61,151,828000,92900,13800,6870,3300,3380,983,1350,0,1
"5530",4,2,24,66,-593,2e+05,71000,44300,40400,59000,29300,18900,12200,0,1
"5531",4,2,24,70,-12,1590000,121000,22300,6440,11200,9020,3530,2960,0,1
"5532",4,2,38,56,28,706000,21100,3920,4110,3420,6240,8250,9760,0,1
"5533",4,2,60,60,36,29900,9590,3570,6520,19200,6730,7600,6520,0,1
"5534",4,2,64,48,89,679000,17100,2580,4980,12100,7820,3740,3720,0,1
"5535",4,2,75,63,70,20200,13900,16000,6870,6460,6280,7260,6150,0,1
"5536",4,2,78,70,48,130000,11400,20000,4340,17700,12000,5530,9090,0,1
"5537",4,2,53,75,-502,231000,205000,67700,7360,11900,6980,5270,4160,0,1
"5538",4,2,40,70,80,1020000,84600,6450,7640,9490,7570,3300,2070,0,1
"5539",4,2,35,44,65,360000,237000,9670,13500,8890,24400,5460,4720,0,1
"5540",4,2,37,30,45,56100,19100,2500,3500,4890,10100,2700,3260,0,1
"5541",4,2,50,38,7,3320,11000,1650,8900,3630,2380,3930,2520,0,1
"5542",4,2,61,37,44,5420,20200,2160,1740,4220,6640,1490,1760,0,1
"5543",4,2,74,50,11,2080,9060,4610,1180,9050,4130,4570,2890,0,1
"5544",4,2,67,53,6,10300,34500,3910,8120,9110,11700,5870,2870,0,1
"5545",4,2,67,38,36,7620,25600,2670,2050,1590,3170,4830,2940,0,1
"5546",4,2,63,64,50,7570,4680,3440,9190,2450,2920,4090,2650,0,1
"5547",4,2,66,64,21,6130,8060,2500,1440,2460,4730,2170,2260,0,1
"5548",4,2,75,74,34,20500,6840,4300,5070,4750,10700,5340,4650,0,1
"5549",4,2,80,77,34,3170,38200,8650,3130,5540,9150,4950,2900,0,1
"5550",4,2,60,56,51,95700,95700,6530,12900,6320,1970,1150,1250,0,1
"5551",4,2,54,63,-1,23400,14000,11800,7060,12300,9510,1760,3590,0,1
"5552",4,2,48,70,69,9220,3100,2520,11400,6420,5090,6080,4330,0,1
"5553",4,2,50,84,-21,24500,8410,14100,3820,7470,5710,3210,3910,0,1
"5554",4,2,75,100,45,3430,3930,6240,3230,6480,3910,4750,4040,0,1
"5555",4,2,67,97,52,20000,27100,6710,9060,3780,5010,7520,5680,0,1
"5556",4,2,74,91,24,7900,3740,2520,3890,3290,4660,1040,2920,0,1
"5557",4,2,75,84,42,7760,8150,2760,4710,3090,4300,4440,2980,0,1
"5558",4,2,75,80,34,3660,3410,1970,2300,5230,2120,3330,3490,0,1
"5559",4,2,81,83,9,9320,9880,6060,10300,11600,6450,3500,3420,0,1
"5560",4,2,57,63,12,440000,128000,6740,6570,9550,5140,11900,3560,0,1
"5561",4,2,56,56,77,6430,8570,1540,2900,6770,2990,3140,3680,0,1
"5562",4,2,41,57,-10,550000,518000,232000,27500,23200,44900,19200,26400,0,1
"5563",4,2,41,60,89,17900,7110,10300,7380,10200,6050,4180,3910,0,1
"5564",4,2,60,75,67,3730,6800,1940,2620,3740,3570,1600,2370,0,1
"5565",4,3,14,41,81,904000,79500,27600,12500,6320,3980,5540,3900,0,1
"5566",4,3,10,35,5,360000,651000,19500,50600,13200,27200,29200,14900,0,1
"5567",4,3,7,40,710,1540000,162000,65500,20500,36500,8930,35500,10300,0,1
"5568",4,3,10,37,-354,111000,16100,3330,3550,2920,2350,2190,651,0,1
"5569",4,3,14,27,-214,756000,304000,23100,42000,18000,20900,11300,10400,0,1
"5570",4,3,23,37,16,422000,74500,18800,8120,19000,10400,4500,4060,0,1
"5571",4,3,34,43,11,201000,89100,17900,101000,21100,23900,13200,9610,0,1
"5572",4,3,26,40,100,256000,564000,92500,37300,38200,33300,19200,7360,0,1
"5573",4,3,40,51,74,127000,14000,27100,8870,32000,13900,39100,6890,0,1
"5574",4,3,41,51,23,1290000,242000,60300,36800,30900,44300,14000,14500,0,1
"5575",4,3,51,47,109,33400,48600,44400,7530,24400,33500,16000,17600,0,1
"5576",4,3,44,50,269,731000,153000,32000,15200,14300,5430,10200,9090,0,1
"5577",4,3,30,34,-58,635000,64000,3260,5590,2640,3610,6330,4470,0,1
"5578",4,3,26,21,37,235000,28000,1280,1570,799,2060,1150,701,0,1
"5579",4,3,16,21,114,1400000,224000,127000,30400,21900,38000,8660,18800,0,1
"5580",4,3,21,23,45,230000,86600,22700,5150,5110,5190,1310,3290,0,1
"5581",4,3,24,37,48,271000,118000,45100,25700,13300,14800,18900,8840,0,1
"5582",4,3,41,56,41,11600,3330,9350,6790,12800,9960,2990,2290,0,1
"5583",4,3,35,41,40,391000,338000,34900,9270,20900,17600,1710,3390,0,1
"5584",4,3,41,41,27,13100,24600,6890,5410,12100,4380,6010,2770,0,1
"5585",4,3,44,34,34,337000,39000,5370,4190,4830,4630,2310,733,0,1
"5586",4,3,26,7,-51,924000,186000,3410,5130,11000,12200,12100,13200,0,1
"5587",4,3,29,23,34,212000,51900,31700,5760,7320,6450,5980,2510,0,1
"5588",4,3,37,17,76,1960000,313000,56800,20600,95200,86900,12500,7060,0,1
"5589",4,3,37,30,5,50400,12900,10800,5040,2140,3530,3910,3580,0,1
"5590",4,3,35,43,28,349000,435000,61200,2470,20600,25300,4510,2410,0,1
"5591",4,3,34,54,98,813000,28500,22300,52800,6970,7030,14900,7700,0,1
"5592",4,3,20,64,88,681000,81300,6080,45800,41100,6570,12000,56100,0,1
"5593",4,3,20,54,115,86400,130000,18800,27900,8830,20300,12500,10700,0,1
"5594",4,3,23,61,17,754000,74100,12900,9670,9140,6200,2670,14000,0,1
"5595",4,3,26,50,-11,758000,128000,79300,19100,36800,22000,34100,13100,0,1
"5596",4,3,21,47,35,1960000,298000,85000,17200,10400,10100,32200,19300,0,1
"5597",4,3,20,41,-505,978000,460000,43500,63500,120000,58600,33400,40100,0,1
"5598",4,3,16,43,72,1190000,137000,21400,31400,5950,8150,3050,1770,0,1
"5599",4,3,17,35,-538,546000,307000,29100,49500,28800,38200,13100,10900,0,1
"5600",4,3,24,35,-9,454000,14800,3500,2760,3120,1290,1500,1250,0,1
"5601",4,3,43,37,43,3330,5900,5980,648,9100,12200,11400,20300,0,1
"5602",4,3,63,37,32,10600,19600,8980,6040,12700,16600,6590,11600,0,1
"5603",4,3,83,27,28,3150,7360,1930,1400,13400,13000,7810,9660,0,1
"5604",4,3,78,20,84,183000,57500,3740,5400,3000,2390,3120,3280,0,1
"5605",4,3,77,27,29,29300,12000,2530,23300,15000,25100,12800,20400,0,1
"5606",4,3,83,26,528,13900,9020,2720,11100,16400,28900,5210,17400,0,1
"5607",4,3,56,40,84,393000,110000,22200,26900,3200,6890,5160,9720,0,1
"5608",4,3,66,50,120,1210000,288000,101000,24000,27000,41300,20400,10100,0,1
"5609",4,3,41,35,-1,189000,29500,3610,3310,7170,21600,15900,13900,0,1
"5610",4,3,70,27,24,2220,7170,4420,4790,7670,28400,16400,12600,0,1
"5611",4,3,81,37,37,3130,6190,4880,11400,6680,7420,8490,8060,0,1
"5612",4,3,88,51,55,3660,6210,12700,4180,6870,3900,11800,7320,0,1
"5613",4,3,91,66,17,15200,1730,4360,5600,5880,9230,6260,8990,0,1
"5614",4,3,81,64,64,4290,11900,1140,2400,3060,7230,11600,8410,0,1
"5615",4,3,84,57,52,7670,6000,1780,8610,9850,10600,9940,10200,0,1
"5616",4,3,90,35,-133,444000,150000,20900,6020,32000,52700,13700,10300,0,1
"5617",4,3,64,34,61,387000,85400,20800,23700,9920,5810,6760,15500,0,1
"5618",4,3,53,35,115,285000,3e+05,45600,22500,39000,45900,33900,5690,0,1
"5619",4,3,40,27,68,108000,258000,45900,22200,13900,31800,9150,6830,0,1
"5620",4,3,40,38,13,5510,28800,3210,11900,8640,12100,7380,5390,0,1
"5621",4,3,56,44,34,4880,5940,10700,6770,5180,7810,3110,4350,0,1
"5622",4,3,61,56,-9,22200,18000,7580,12800,10500,7780,4230,1370,0,1
"5623",4,3,61,63,19,18200,14100,5040,5200,3610,2350,3100,2970,0,1
"5624",4,3,61,66,33,4040,7480,2510,1710,1590,3590,720,857,0,1
"5625",4,3,50,69,-284,109000,7010,10600,4050,2530,1550,534,2080,0,1
"5626",4,3,30,67,22,2130000,235000,89500,24000,15200,7950,13700,3100,0,1
"5627",4,3,38,64,9,5440,9750,2130,4310,3060,3690,2580,2040,0,1
"5628",4,3,26,57,21,456000,287000,44400,16300,25400,27500,9170,5220,0,1
"5629",4,3,29,54,82,10200,3200,5960,11700,11600,2590,2790,1880,0,1
"5630",4,3,50,57,50,6390,17000,3560,13700,3040,8570,5650,3430,0,1
"5631",4,3,48,64,13,5070,7180,1910,5500,1190,2970,1310,1650,0,1
"5632",4,3,56,81,-1,3640,3750,1930,7200,2310,2310,2450,1810,0,1
"5633",4,3,57,81,26,1280,1620,3870,2560,3410,1470,1340,1360,0,1
"5634",4,3,56,69,39,279000,11100,146,3030,1710,2370,1490,768,0,1
"5635",4,3,44,75,-26,691000,29700,24900,11200,1360,3340,3560,2300,0,1
"5636",4,3,38,57,91,418000,242000,31100,25900,35800,28400,7010,19000,0,1
"5637",4,3,29,50,92,193000,34600,14500,2780,2480,3620,2210,2620,0,1
"5638",4,3,40,57,36,25400,11600,2380,11100,3110,13400,21800,6420,0,1
"5639",4,3,43,34,39,206000,228000,7450,13600,12100,16500,7190,6950,0,1
"5640",4,3,50,48,54,7800,5290,7060,11400,10600,5240,2520,2290,0,1
"5641",4,3,63,51,760,5390,17100,10800,13400,4660,13900,10800,2700,0,1
"5642",4,3,44,47,52,599000,55400,12300,7600,4980,4510,1320,700,0,1
"5643",4,3,35,47,33,308000,350000,9460,25500,36100,7340,14100,8850,0,1
"5644",4,3,35,41,-108,518000,114000,91400,14800,49400,49500,4890,8840,0,1
"5645",4,3,23,43,88,118000,51700,34200,25600,19000,9880,3800,3630,0,1
"5646",4,3,27,48,39,1140000,119000,45100,19000,18900,19900,23500,23200,0,1
"5647",4,3,35,50,34,304000,148000,17200,2510,11300,7690,9280,9090,0,1
"5648",4,3,23,43,92,4e+05,411000,66100,74400,53900,30600,51500,26700,0,1
"5649",4,3,17,40,-222,725000,275000,77900,78200,27100,22500,49400,21800,0,1
"5650",4,3,16,43,-309,1240000,150000,97500,20200,15400,26000,9850,10000,0,1
"5651",4,3,20,50,-104,1980000,721000,120000,47200,37200,63800,22200,10800,0,1
"5652",4,3,24,50,-220,1470000,459000,85200,50200,32200,54700,14300,16100,0,1
"5653",4,3,35,37,-113,1040000,248000,22400,27000,41800,48200,31800,18800,0,1
"5654",4,3,43,20,138,1300000,121000,13300,7880,20600,39500,21000,18200,0,1
"5655",4,3,44,38,-215,64000,20200,41700,7200,9410,6160,5400,3640,0,1
"5656",4,3,50,44,41,477000,28200,9460,11400,10400,7370,3080,4070,0,1
"5657",4,3,44,44,17,1420000,229000,8320,36800,19400,21900,16700,15900,0,1
"5658",4,3,43,47,-27,414000,101000,5190,13800,25000,26800,21200,19000,0,1
"5659",4,3,43,17,-653,468000,360000,28900,4380,39700,32900,28700,14200,0,1
"5660",4,3,30,13,140,628000,56200,13000,4210,3140,3100,2740,1200,0,1
"5661",4,3,38,16,108,1990000,115000,22400,29500,69300,29400,10600,16700,0,1
"5662",4,3,38,17,86,107000,67100,4430,10900,4410,18700,24200,13100,0,1
"5663",4,3,27,27,-83,293000,166000,26600,9030,12800,4220,2230,3300,0,1
"5664",4,3,41,29,24,71300,27300,3670,14200,15000,11700,17700,14400,0,1
"5665",4,3,34,21,-14,406000,274000,18900,13400,11900,19900,15600,3940,0,1
"5666",4,3,21,29,-13,256000,210000,65700,31500,19500,16300,6390,5300,0,1
"5667",4,3,37,38,173,380000,83700,13600,59000,50300,24100,12200,10400,0,1
"5668",4,3,29,40,7,2130000,164000,4860,72500,16000,24000,9510,3980,0,1
"5669",4,3,38,56,18,115000,30800,17700,7890,7380,10700,5790,6170,0,1
"5670",4,3,40,57,35,688000,62700,1100,27800,7900,5140,4310,6030,0,1
"5671",4,3,34,50,98,1710000,224000,22800,56300,101000,22600,51600,16600,0,1
"5672",4,3,29,47,10,74400,32300,7570,2810,4820,2540,3840,2240,0,1
"5673",4,3,16,41,64,276000,192000,60000,18200,24900,12600,10800,18300,0,1
"5674",4,3,20,37,54,692000,65600,15700,2620,7250,7080,4110,2430,0,1
"5675",4,3,26,43,33,491000,41400,14000,21600,19900,12500,7810,7300,0,1
"5676",4,3,35,48,25,77800,55000,19000,15500,15300,14600,10100,8630,0,1
"5677",4,3,44,63,5,17800,16100,26300,34000,11800,10500,6200,5420,0,1
"5678",4,3,53,64,7,27400,27700,3550,6170,3710,8810,5100,4030,0,1
"5679",4,3,44,64,69,238000,114000,30000,45100,23800,9970,11000,9100,0,1
"5680",4,3,44,66,21,54100,17000,9270,2450,3660,5540,10800,2010,0,1
"5681",4,4,8,66,21,170000,5470,2790,1390,933,183,428,206,0,0
"5682",4,4,1,56,133,28200,20500,654,1190,1410,431,226,259,0,0
"5683",4,4,4,50,54,2840000,296000,154000,2820,27600,36700,19500,7460,0,0
"5684",4,4,8,40,-322,168000,62900,9370,6430,7220,6330,3730,2530,0,0
"5685",4,4,20,20,8,1160000,173000,11700,25100,11000,14000,4420,1600,0,0
"5686",4,4,16,41,1,244000,68200,27400,4680,5750,1600,1710,1650,0,0
"5687",4,4,16,57,-113,2450000,259000,141000,640000,152000,78300,74700,40900,0,0
"5688",4,4,7,67,28,799000,427000,83900,145000,50800,16800,11700,17700,0,0
"5689",4,4,1,83,-8,1780000,1210000,439000,330000,89000,39000,143000,118000,0,0
"5690",4,4,8,77,231,728000,494000,67500,90500,57400,52300,25300,28300,0,0
"5691",4,4,23,67,137,1350000,46000,96600,85800,108000,77300,55000,63700,0,0
"5692",4,4,29,67,-214,1230000,331000,53900,140000,80100,30100,37400,94800,0,0
"5693",4,4,41,47,-30,732000,79900,8770,3900,11200,7660,18700,8190,0,0
"5694",4,4,38,51,72,126000,43700,8820,6730,6130,3210,2670,3610,0,0
"5695",4,4,17,27,278,2840000,863000,58300,98800,72700,41600,57600,36800,0,0
"5696",4,4,27,21,-4,279000,52400,11300,8700,10900,11900,6730,7420,0,0
"5697",4,4,29,29,74,1850000,88700,19100,6090,9880,9440,9840,2710,0,0
"5698",4,4,37,23,45,979000,296000,54900,26400,58600,38900,33600,10400,0,0
"5699",4,4,44,41,-157,1730000,79200,40100,32400,25300,16900,14000,7400,0,0
"5700",4,4,29,44,132,172000,30200,7560,3080,852,1030,1060,1160,0,0
"5701",4,4,30,40,-531,201000,306000,50300,6130,4140,35500,16700,10500,0,0
"5702",4,4,37,47,120,1190000,1e+05,17900,24700,6260,30500,9340,6810,0,0
"5703",4,4,34,48,694,40000,15000,7530,7470,3740,1950,1130,1510,0,0
"5704",4,4,29,48,13,525000,57400,9850,9070,4210,1610,3810,1040,0,0
"5705",4,4,16,48,168,1640000,1200000,158000,43200,75800,32600,37900,28200,0,0
"5706",4,4,10,44,229,965000,194000,21500,44800,59200,22900,27300,10400,0,0
"5707",4,4,10,43,-17,1560000,174000,126000,51400,49700,26600,39700,12400,0,0
"5708",4,4,34,51,-8,234000,46500,7580,39100,16900,26800,11700,21700,0,0
"5709",4,4,48,54,88,328000,118000,14600,19500,27700,18700,18000,17700,0,0
"5710",4,4,53,63,9,675000,125000,66200,12200,18600,31600,12000,4250,0,0
"5711",4,4,78,51,38,6360,12800,3140,14700,11900,33600,4490,15300,0,0
"5712",4,4,67,27,16,209000,46000,2000,2950,1530,4490,3510,1410,0,0
"5713",4,4,60,34,137,178000,43100,2400,12300,3640,2820,2070,1770,0,0
"5714",4,4,50,20,-60,59700,80100,10900,4520,8840,5410,4370,4610,0,0
"5715",4,4,17,8,153,1200000,624000,40700,60300,139000,24600,25100,15200,0,0
"5716",4,4,24,27,49,230000,27600,12300,9750,13300,10000,3770,2590,0,0
"5717",4,4,29,29,148,117000,129000,16300,33600,17600,13800,16700,14800,0,0
"5718",4,4,37,41,39,97400,28000,9530,8490,10100,5560,6780,2500,0,0
"5719",4,4,40,70,40,3730000,166000,67900,135000,22200,18700,33100,18300,0,0
"5720",4,4,30,66,256,1540000,1110000,328000,36900,59000,101000,128000,51300,0,0
"5721",4,4,26,61,-114,2090000,167000,14400,26500,19700,9530,15700,10700,0,0
"5722",4,4,24,40,-18,927000,447000,7370,52600,95800,55300,25900,55500,0,0
"5723",4,4,37,35,-121,1570000,254000,202000,74300,49700,101000,62100,28900,0,0
"5724",4,4,37,40,-429,184000,107000,25800,27500,9670,11200,13800,13000,0,0
"5725",4,4,47,51,4,513000,15600,7730,5530,5810,4630,7440,4400,0,0
"5726",4,4,47,61,-93,312000,99600,15000,9730,10500,13100,9330,5590,0,0
"5727",4,4,40,51,102,2090000,533000,186000,53500,69100,59800,21200,21800,0,0
"5728",4,4,38,47,-56,741000,211000,59200,18800,19200,16200,5320,3620,0,0
"5729",4,4,34,34,379,1340000,643000,94500,53200,65400,81300,25600,20900,0,0
"5730",4,4,34,37,80,1480000,168000,22400,20500,9160,19400,3500,4020,0,0
"5731",4,4,44,30,64,651000,74100,4010,35400,45300,34700,35400,34800,0,0
"5732",4,4,40,24,89,112000,89600,12500,7860,11000,3540,4880,1480,0,0
"5733",4,4,37,43,-35,1080000,171000,72800,65100,28800,20700,6330,10300,0,0
"5734",4,4,30,40,-12,477000,81400,6770,9720,5290,4420,2400,3150,0,0
"5735",4,4,29,38,27,43100,15500,2930,2770,6430,6010,1330,711,0,0
"5736",4,4,43,51,33,1080000,28300,26900,11500,33600,11800,12200,8470,0,0
"5737",4,4,61,38,-17,7970,20200,2070,9470,11800,15900,10200,4620,0,0
"5738",4,4,74,64,-11,4850,8360,7040,11400,2740,4660,7940,13900,0,0
"5739",4,4,80,78,38,3280,9520,15400,4220,9770,15500,5450,4320,0,0
"5740",4,4,74,84,23,77200,61600,33800,33000,18100,10300,21400,17000,0,0
"5741",4,4,60,77,17,106000,17300,2220,1130,3220,2350,2450,3030,0,0
"5742",4,4,56,63,88,96100,125000,71600,16900,38000,25400,10400,11300,0,0
"5743",4,4,44,70,263,103000,36000,54300,48200,42800,21100,14800,12600,0,0
"5744",4,4,34,47,52,654000,549000,38600,41600,9290,12800,11200,8040,0,0
"5745",4,4,21,70,116,754000,120000,25900,135000,43600,9720,12400,24000,0,0
"5746",4,4,11,66,67,86900,108000,19000,15800,3460,5930,5570,2430,0,0
"5747",4,4,21,50,73,141000,6500,4320,1700,5020,5170,6720,2750,0,0
"5748",4,4,38,83,27,16800,7980,12100,17600,5560,5460,10700,8690,0,0
"5749",4,4,56,75,-19,2300,17000,10800,2980,2170,8290,9680,4570,0,0
"5750",4,4,77,88,-9,8430,7780,3940,11200,2750,8700,5680,5950,0,0
"5751",4,4,66,100,52,12300,11600,16400,5960,2010,4190,5190,5120,0,0
"5752",4,4,77,91,-3,260000,13400,9420,9910,12000,15100,7100,7900,0,0
"5753",4,4,84,88,25,6340,5930,2560,6580,9040,9420,4310,2870,0,0
"5754",4,4,81,78,29,58800,14700,6420,3150,3970,6880,7730,5530,0,0
"5755",4,4,94,63,72,1870,3660,2230,4550,6280,5710,2150,2190,0,0
"5756",4,4,93,67,-3,3540,10300,8200,7530,4970,8760,4310,2740,0,0
"5757",4,4,88,63,36,7640,10600,2690,3440,5660,6280,5480,2770,0,0
"5758",4,4,80,67,40,5910,23600,14200,5930,6970,4710,3220,13200,0,0
"5759",4,4,77,51,28,8020,21100,6430,6270,7520,8150,5460,5470,0,0
"5760",4,4,67,66,48,5860,13500,7770,16900,11800,5300,4320,1740,0,0
"5761",4,4,80,69,91,6970,5430,4030,8410,4460,6920,4070,1690,0,0
"5762",4,4,70,88,151,17700,10400,7800,12200,5650,7760,6180,3210,0,0
"5763",4,4,57,75,-117,342000,37900,4190,1820,1440,2060,271,299,0,0
"5764",4,4,50,48,27,288000,115000,650,19300,11400,7470,4930,5930,0,0
"5765",4,4,53,47,35,4900,2130,5070,6520,6660,8100,2330,2200,0,0
"5766",4,4,50,48,69,17700,10100,4950,10700,1840,4480,2950,1780,0,0
"5767",4,4,66,50,57,1880,17200,1060,2810,2330,7250,7990,2750,0,0
"5768",4,4,81,69,37,6080,14600,11900,4330,6400,8490,2540,4430,0,0
"5769",4,4,74,54,68,12900,26400,5760,3640,7800,7560,2770,10000,0,0
"5770",4,4,78,38,69,13000,11500,1240,4670,3460,6580,3350,6420,0,0
"5771",4,4,78,61,38,5640,6790,3060,14800,5060,9090,2350,2360,0,0
"5772",4,4,57,38,41,291000,357000,25600,14800,7440,10600,3590,3130,0,0
"5773",4,4,60,54,0,7250,7800,3040,9890,2780,5810,4960,2890,0,0
"5774",4,4,63,69,80,6230,3130,10000,3600,3350,9760,2110,4200,0,0
"5775",4,4,61,66,43,16600,6520,2030,8550,4340,4910,3040,4690,0,0
"5776",4,4,87,96,-8,5020,4740,7740,12000,9110,9370,3790,3500,0,0
"5777",4,4,80,88,26,4600,11700,1520,7920,9120,2810,3070,1830,0,0
"5778",4,4,80,83,98,1490,4690,844,8470,3550,8070,3850,7080,0,0
"5779",4,4,81,83,-21,4460,7250,5650,6090,3190,6400,10300,1040,0,0
"5780",4,4,70,67,-660,107000,150000,11000,45200,31600,28300,10900,3900,0,0
"5781",4,4,63,61,16,597000,38500,7720,3150,3710,2720,1020,758,0,0
"5782",4,4,61,51,55,3720,12900,3300,5160,5570,11000,2060,4950,0,0
"5783",4,4,61,50,-21,14700,14400,3310,13000,4460,8780,3150,3130,0,0
"5784",4,4,78,53,-7,9360,6170,2880,4800,6320,11700,5640,2160,0,0
"5785",4,4,96,69,-5,5000,8220,10700,8750,5990,11800,3690,4180,0,0
"5786",4,4,90,78,71,8040,10300,7720,4430,4880,5960,4630,2900,0,0
"5787",4,4,77,64,16,1300000,268000,43500,26400,9030,19700,6440,9990,0,0
"5788",4,4,60,70,16,45500,29500,20100,9450,11600,8420,5770,7100,0,0
"5789",4,4,57,66,27,19900,6870,1450,9490,6210,5940,5760,7620,0,0
"5790",4,4,61,75,125,4500,5980,5590,9060,2020,7760,10200,8030,0,0
"5791",4,4,75,97,-17,6170,2450,2660,13100,7020,4570,4650,2060,0,0
"5792",4,4,64,91,38,201000,76300,30700,4860,16000,5490,1320,1210,0,0
"5793",4,4,61,93,64,29800,11800,6890,12300,10100,7950,5190,9080,0,0
"5794",4,4,57,87,106,3920,16300,3520,15600,9300,8970,9860,4390,0,0
"5795",4,4,35,47,48,120000,311000,6910,5090,33400,5270,3210,3390,0,0
"5796",4,4,48,48,35,3890,27500,2060,11800,7910,10200,1670,9910,0,0
"5797",4,4,47,44,10,22200,11200,6280,3840,6330,4000,2250,3200,0,0
"5798",4,4,56,40,64,18200,4010,3580,1310,6590,6930,2180,1710,0,0
"5799",4,4,74,69,23,5000,10500,2270,4700,1610,2190,3950,2510,0,0
"5800",4,4,77,64,18,5070,15700,1180,3580,2280,6410,2690,1780,0,0
"5801",4,4,80,74,41,3680,4540,5340,10200,6070,5380,2090,2300,0,0
"5802",4,4,69,83,39,4840,4010,1240,6800,6740,3050,4620,7380,0,0
"5803",4,4,87,70,11,5590,8080,1580,2200,3080,8410,2280,4640,0,0
"5804",4,4,64,61,1,382000,539000,15200,29200,8280,16000,9570,7670,0,0
"5805",4,4,64,50,33,13900,16500,4550,7430,7050,8000,4800,5990,0,0
"5806",4,4,67,50,59,6690,4660,1110,8900,6250,4940,2140,4650,0,0
"5807",4,4,50,56,53,113000,12200,2710,3120,1630,1780,2060,2270,0,0
"5808",4,4,51,80,-59,269000,117000,89200,14200,31900,8900,13500,4370,0,0
"5809",4,4,41,57,453,47000,53600,265,2860,3020,5430,2920,1280,0,0
"5810",4,4,27,50,167,294000,32900,5650,5050,3600,3090,496,299,0,0
"5811",4,4,16,43,137,238000,619000,80200,66700,19900,18400,2900,8460,0,0
"5812",4,4,21,44,487,318000,17800,7510,11400,5750,2690,1920,1450,0,0
"5813",4,4,13,60,34,673000,43300,5230,3660,3620,2000,760,784,0,0
"5814",4,4,23,63,66,71000,39600,13800,3430,1240,10600,4540,3920,0,0
"5815",4,4,51,69,20,11300,4850,1450,5890,6570,7040,2500,866,0,0
