"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"2910",2,2,84,35,33,24300,15700,27200,8450,14300,9760,4490,2550,0,0
"2911",2,2,74,35,45,9070,24000,4620,1170,4730,3730,2910,1070,0,0
"2912",2,2,74,50,40,13600,5270,2720,5090,3100,10500,2480,2690,0,0
"2913",2,2,66,56,65,22300,13700,12200,7060,6400,8020,2110,3110,0,0
"2914",2,2,74,48,36,12800,12000,5910,4090,5440,8210,2320,1660,0,0
"2915",2,2,78,61,19,3590,5630,3320,7090,6360,4040,4550,1520,0,0
"2916",2,2,70,66,38,3340,8120,2860,10700,4110,7170,478,2050,0,0
"2917",2,2,75,70,38,5900,8680,18300,12800,7070,13200,4730,5390,0,0
"2918",2,2,66,84,45,3210,7740,10500,13200,4230,5050,2820,2080,0,0
"2919",2,2,64,87,9,18400,12400,8050,8670,5090,6770,5150,3260,0,0
"2920",2,2,69,87,41,9630,4280,7480,722,1220,8290,2160,2120,0,0
"2921",2,2,61,74,25,9970,26500,10200,3130,6310,4980,2500,6310,0,0
"2922",2,2,69,54,33,2330,7830,1080,3170,5290,5260,7810,3820,0,0
"2923",2,2,64,43,37,20400,28200,6450,3980,4350,4560,1840,1840,0,0
"2924",2,2,61,40,42,7160,5990,7160,946,4130,6250,4970,3460,0,0
"2925",2,2,66,44,27,6430,7090,3640,3580,5160,3350,1640,1070,0,0
"2926",2,2,56,51,24,7840,16700,5650,7560,5360,3640,2840,4080,0,0
"2927",2,2,64,64,11,13700,5970,5980,4620,1050,5320,4760,1290,0,0
"2928",2,2,56,70,45,4660,8110,16600,7870,10200,4700,3590,5660,0,0
"2929",2,2,57,83,37,15900,2150,9980,3900,4250,4970,2590,3020,0,0
"2930",2,2,57,91,22,33700,6290,10100,11900,9940,3500,2770,1140,0,0
"2931",2,2,54,83,9,9880,12500,8030,1610,7670,4040,8400,3780,0,0
"2932",2,2,51,83,34,21900,20300,9530,22000,9780,6030,2670,1840,0,0
"2933",2,2,44,74,55,21300,22000,9150,7260,7390,5450,2600,3350,0,0
"2934",2,2,51,66,57,18300,11100,10000,2370,3180,8080,1160,2560,0,0
"2935",2,2,53,77,26,14300,8120,12500,3530,1230,5380,2060,1670,0,0
"2936",2,2,61,75,26,14700,8840,8330,7290,6530,6820,1180,2630,0,0
"2937",2,2,69,78,23,10600,5360,4150,5380,3110,5250,3950,1180,0,0
"2938",2,2,63,75,16,17300,15300,2400,5170,1890,3140,2490,1420,0,0
"2939",2,2,63,67,-2,15900,5830,5680,6270,7030,4340,4630,1220,0,0
"2940",2,2,57,64,56,23700,18400,6290,12600,9270,6270,2120,1890,0,0
"2941",2,2,57,57,22,18500,4370,1380,5960,9020,3900,1100,1640,0,0
"2942",2,2,57,66,32,3720,12600,7090,9850,1570,5200,1570,1710,0,0
"2943",2,2,54,70,56,7110,7500,9000,5560,5650,3140,4890,2140,0,0
"2944",2,2,53,77,55,5370,11600,6740,9910,5950,2910,1750,1340,0,0
"2945",2,2,48,83,55,8500,8800,3090,6960,2830,3620,532,989,0,0
"2946",2,2,50,81,61,4930,8610,3910,6490,2980,3730,4580,692,0,0
"2947",2,2,51,77,64,16200,9260,1480,12900,8530,5300,3030,2780,0,0
"2948",2,2,54,64,43,3150,23500,11900,2560,12300,5950,3340,976,0,0
"2949",2,2,51,66,34,28300,11800,11000,3050,1420,4000,1820,947,0,0
"2950",2,2,53,69,-5,11400,7030,9360,7270,7560,4270,3450,2770,0,0
"2951",2,2,54,53,1,8260,25500,5120,1020,2620,8060,2750,2300,0,0
"2952",2,2,63,53,59,9540,7350,3220,3630,7050,6080,3200,2310,0,0
"2953",2,2,66,44,33,17400,9500,4690,1950,5910,3990,1990,1930,0,0
"2954",2,2,63,41,6,11000,17700,9540,7280,4100,4890,2110,1520,0,0
"2955",2,2,53,67,35,22500,10300,15200,6600,874,2420,3100,1060,0,0
"2956",2,2,43,66,82,19100,21800,1820,8010,8530,4440,1290,1250,0,0
"2957",2,2,44,63,3,7610,23600,2500,8450,4270,10800,2290,642,0,0
"2958",2,2,26,43,52,396000,223000,7250,19600,17500,4200,2980,1210,0,0
"2959",2,2,29,24,24,8810,33800,2170,20500,34000,5550,2300,1030,0,0
"2960",2,2,24,50,40,3020,3590,2380,23100,3010,2740,3060,909,0,0
"2961",2,2,20,69,-3,7490,6650,865,29000,4210,5460,4710,1530,0,0
"2962",2,2,38,90,65,14800,13400,2500,10300,2290,4130,2070,1980,0,0
"2963",2,2,44,91,8,6300,14500,6340,4260,6390,4690,2110,1750,0,0
"2964",2,2,57,74,22,10800,11300,7440,8720,5270,12800,2970,3300,0,0
"2965",2,2,64,47,32,10300,12200,1120,3920,9680,5970,1840,677,0,0
"2966",2,2,61,41,69,19100,19800,9500,1350,4010,3480,2230,3040,0,0
"4129",3,2,50,48,40,1240000,184000,42500,10800,7340,7510,7500,3520,0,0
"4130",3,2,60,40,-173,837000,161000,17400,30900,23100,56800,16800,5870,0,0
"4131",3,2,63,60,125,1650000,36800,47900,9370,8840,4000,1120,4190,0,0
"4132",3,2,61,53,184,50500,151000,9300,18700,9350,18800,21800,8640,0,0
"4133",3,2,67,53,170,140000,22600,3840,2750,1920,1800,1260,384,0,0
"4134",3,2,48,50,169,193000,68800,7240,4330,2860,2480,554,1160,0,0
"4135",3,2,50,40,43,1020000,151000,33000,29900,10900,13000,12400,11500,0,0
"4136",3,2,54,44,-7,441000,259000,68700,18200,29400,68600,4120,13400,0,0
"4137",3,2,54,43,-27,148000,77300,10100,8780,2040,4770,1680,1410,0,0
"4138",3,2,57,41,-4,553000,347000,15900,30600,10700,17100,11800,6010,0,0
"4139",3,2,66,41,-42,81600,44500,10700,16800,11000,10400,4880,6280,0,0
"4140",3,2,53,48,98,1290000,169000,73100,39900,48400,15000,7540,4170,0,0
"4141",3,2,66,53,45,988000,107000,53500,17700,25600,33400,19600,7430,0,0
"4142",3,2,70,54,0,263000,342000,36200,22800,15100,31800,13200,2930,0,0
"4143",3,2,70,61,101,61500,26200,10400,21400,10700,8490,7160,4280,0,0
"4144",3,2,80,54,-35,185000,34500,6220,3060,1670,5150,2600,1700,0,0
"4145",3,2,63,48,112,68400,82800,15900,2790,8820,3540,4410,1600,0,0
"4146",3,2,64,57,24,96100,14300,4120,4180,4670,2450,2240,2550,0,0
"4147",3,2,66,47,35,392000,41000,3580,8080,7140,8900,2990,1230,0,0
"4148",3,2,56,38,131,924000,188000,11300,7580,15700,7350,7120,4450,0,0
"4149",3,2,66,53,71,7280,20200,14100,31900,13700,7410,3680,7980,0,0
"4150",3,2,74,50,5,412000,49800,16900,4910,15600,16300,6400,3230,0,0
"4151",3,2,61,53,1,351000,140000,22600,34900,15400,10800,13200,4410,0,0
"4152",3,2,69,69,107,257000,26100,14500,4720,4460,3750,1020,1070,0,0
"4153",3,2,61,47,-39,537000,164000,1630,13100,17600,7980,17300,8040,0,0
"4154",3,2,41,43,53,476000,452000,99500,9070,27000,14500,6740,3550,0,0
"4155",3,2,41,34,71,1230000,242000,18500,12300,21100,14500,5170,2530,0,0
"4156",3,2,37,34,-26,489000,189000,59700,78200,52300,14100,11600,7890,0,0
"4157",3,2,27,48,-199,2550000,326000,114000,21000,22900,9700,9220,3120,0,0
"4158",3,2,41,51,75,223000,30200,7130,7010,6520,4760,2830,1200,0,0
"4159",3,2,41,66,-38,404000,61000,36000,3180,8330,5410,2420,1620,0,0
"4160",3,2,51,54,-8,408000,106000,15000,8270,19100,16000,7550,3270,0,0
"4161",3,2,57,51,81,225000,78800,22500,5290,5930,4560,2400,1650,0,0
"4162",3,2,60,47,-227,93600,67500,3410,12000,16800,11000,11400,4980,0,0
"4163",3,2,70,43,64,716000,37400,13000,3030,4090,10300,2630,1550,0,0
"4164",3,2,69,43,101,696000,122000,15100,16500,43500,17600,8370,6050,0,0
"4165",3,2,87,50,48,25900,37800,6230,27400,5500,17300,6830,3610,0,0
"4166",3,2,88,53,25,199000,21000,4410,4480,4540,4380,1530,1710,0,0
"4167",3,2,84,57,92,89000,29000,3010,21100,6950,6290,16700,5180,0,0
"4168",3,2,88,66,0,1660000,215000,72200,35500,9290,50900,11900,6930,0,0
"4169",3,2,64,47,-19,1190000,608000,15600,28000,17800,11400,7200,4800,0,0
"4170",3,2,60,64,80,2460000,28400,88400,28700,13200,12700,12200,5520,0,0
"4171",3,2,61,66,55,2070000,41700,10300,37000,12200,13700,7070,3190,0,0
"4172",3,2,67,56,-5,140000,84000,8150,10400,31900,31700,14300,5500,0,0
"4173",3,2,81,75,70,525000,177000,57800,55000,24100,24800,9860,5420,0,0
"4174",3,2,77,51,9,91000,53800,8360,4310,8580,3390,1510,2350,0,0
"4175",3,2,81,47,22,15000,9110,4590,7310,13400,5900,3350,6440,0,0
"4176",3,2,70,54,87,407000,99600,13600,22700,12800,15900,4360,6400,0,0
"4177",3,2,70,43,-6,260000,122000,6920,14200,11700,11600,4270,5300,0,0
"4178",3,2,83,56,-12,19400,18400,7050,19800,13000,8540,14300,4140,0,0
"4179",3,2,69,50,-86,476000,330000,48600,35900,43500,25800,6530,9610,0,0
"4180",3,2,74,57,109,1970000,146000,97600,38100,32200,45100,5560,12400,0,0
"4181",3,2,67,66,19,1200000,164000,50400,25400,20800,11200,21400,6020,0,0
"4182",3,2,57,51,22,102000,51700,5910,1770,7770,4340,3790,999,0,0
"4183",3,2,63,53,3,499000,104000,15700,25500,21200,14700,4220,4770,0,0
"4184",3,2,47,47,116,674000,580000,139000,27800,18300,17000,14500,6020,0,0
"4185",3,2,61,43,0,692000,124000,22400,40100,41000,46400,15400,5870,0,0
"4186",3,2,69,51,-138,147000,80300,22700,12400,9690,20900,15800,7800,0,0
"4187",3,2,57,50,36,1730000,477000,66300,63700,35600,20400,15500,16400,0,0
"4188",3,2,80,54,54,48900,29100,12300,8860,2410,13300,2510,9680,0,0
"4189",3,2,60,63,74,659000,107000,35800,55900,6850,6020,15700,8950,0,0
"4190",3,2,53,66,-22,113000,72600,24200,9420,1620,8420,1360,1200,0,0
"4191",3,2,61,74,42,511000,24200,7830,5790,1770,2720,1660,1020,0,0
"4192",3,2,48,69,-24,734000,187000,71900,17100,27800,18200,9090,4700,0,0
"4193",3,2,53,50,65,178000,52900,3690,2280,2650,2840,1100,1540,0,0
"4194",3,2,50,48,236,257000,87900,20200,22400,27000,7880,10300,3200,0,0
"4195",3,2,51,34,64,335000,10200,750,526,1240,989,432,404,0,0
"4196",3,2,61,37,21,183000,7390,3510,3680,6030,2420,1490,685,0,0
"4197",3,2,77,56,-13,224000,38100,79400,7120,33500,33100,4010,4470,0,0
"4198",3,2,83,54,91,509000,40100,7890,12400,20700,6540,2170,2390,0,0
"4199",3,2,75,74,18,112000,15400,3770,8990,513,978,440,411,0,0
"4200",3,2,75,67,40,45500,10900,1900,3710,2940,2680,1130,1460,0,0
"4201",3,2,60,57,58,317000,63700,14700,3440,5960,4020,2360,2060,0,0
"4202",3,2,50,64,35,434000,119000,37200,66800,45200,8410,13500,4350,0,0
"4203",3,2,57,56,11,653000,94000,23800,7060,11700,10900,8800,5320,0,0
"4204",3,2,48,64,70,564000,40000,17100,18400,5110,3910,13100,2580,0,0
"4205",3,2,47,50,38,736000,612000,22000,10800,21800,29700,4140,4400,0,0
"4206",3,2,50,53,-28,425000,154000,55400,77200,6790,16100,6680,6960,0,0
"4207",3,2,47,48,80,1740000,159000,17300,11700,17500,10500,9470,3870,0,0
"4208",3,2,50,48,210,1530000,72000,55100,14100,10500,10100,15700,2370,0,0
"4209",3,2,57,61,-46,228000,23200,1840,4910,6470,3450,3400,1120,0,0
"4210",3,2,60,50,-19,359000,38100,6110,4340,3490,3470,2550,1410,0,0
"4211",3,2,63,44,116,141000,190000,6540,12800,20400,16000,10500,5590,0,0
"4212",3,2,67,41,-10,174000,25200,18400,1520,4260,4710,9470,3570,0,0
"4213",3,2,64,38,-14,983000,130000,5020,20000,23500,13600,14800,4280,0,0
"4214",3,2,57,34,29,1400000,95400,7940,6650,5700,3910,696,1720,0,0
"4215",3,2,64,53,-138,354000,47200,13800,44500,23600,16300,6970,3170,0,0
"4216",3,2,66,35,44,2330000,193000,5940,12700,16300,23400,11100,5700,0,0
"4217",3,2,74,47,96,174000,73800,44300,16400,9610,28500,9640,1770,0,0
"4218",3,2,84,60,5,38600,40700,20800,19600,18800,8390,3730,3100,0,0
"4219",3,2,78,48,2,235000,21600,1420,5000,3260,2540,829,1280,0,0
"4220",3,2,81,63,41,33400,61100,9280,24800,9660,13900,8840,4450,0,0
"4221",3,2,70,66,57,1130000,198000,161000,22300,22200,26400,10100,8160,0,0
"4222",3,2,63,53,37,1310000,258000,20200,19900,14300,16800,13500,9230,0,0
"4223",3,2,63,41,-78,1100000,331000,10900,14100,23500,31100,11300,4070,0,0
"4224",3,2,60,27,146,770000,35500,2480,1990,8040,4180,1550,1250,0,0
"4225",3,2,54,26,85,838000,224000,83700,87700,22600,16200,12800,4590,0,0
"4226",3,2,54,29,-18,557000,352000,53800,21300,35400,27200,12200,7350,0,0
"4227",3,2,56,50,81,223000,2900,874,1660,483,625,450,346,0,0
"4228",3,2,56,64,-14,1010000,112000,24500,55400,24100,21700,8050,5320,0,0
"4229",3,2,64,61,-2,906000,137000,48100,17100,15900,20000,4790,5330,0,0
"4230",3,2,70,69,197,2210000,44100,14300,17500,18400,8420,4440,16400,0,0
"4231",3,2,75,74,36,731000,37400,60700,8060,20700,16800,9940,3280,0,0
"4232",3,2,67,75,179,1560000,215000,67700,73100,13000,17100,15200,9360,0,0
"4233",3,2,51,69,23,1050000,106000,12000,15700,10300,2730,1900,2190,0,0
"4234",3,2,47,77,152,462000,59400,15000,62700,15200,8760,6490,4600,0,0
"4235",3,2,37,66,96,666000,92600,21800,7730,5210,7420,1810,937,0,0
"4236",3,2,30,51,-6,337000,296000,24900,12400,17000,12200,3630,5530,0,0
"4237",3,2,54,30,116,386000,516000,25900,26900,28400,31600,13500,6120,0,0
"4238",3,2,50,27,24,833000,327000,22800,47500,16600,13600,13400,5940,0,0
"4239",3,2,57,30,-61,2220000,347000,42300,28100,29200,34200,6790,20000,0,0
"4240",3,2,57,35,70,936000,16800,4250,7720,8290,6870,954,2040,0,0
"4241",3,2,75,40,129,266000,63200,10600,6590,19500,22700,6160,4210,0,0
"4242",3,2,87,40,24,2560000,142000,19100,17600,17600,18800,13400,6500,0,0
"4243",3,2,81,35,-3,870000,304000,30000,3020,26700,18200,11400,7210,0,0
"4244",3,2,78,44,116,37900,49600,29800,36200,4080,21800,8760,4790,0,0
"5443",4,2,26,60,359,471000,2090000,162000,28900,159000,41900,118000,35200,0,1
"5444",4,2,27,54,117,1990000,222000,20400,69400,66000,24900,14600,19700,0,1
"5445",4,2,21,57,332,1540000,75400,45000,3940,14600,8910,11900,8650,0,1
"5446",4,2,11,48,187,1320000,250000,36600,46500,34600,13200,11000,5080,0,1
"5447",4,2,24,64,41,666000,37600,14100,2100,4330,4210,3780,2900,0,1
"5448",4,2,20,63,-87,1360000,619000,128000,35700,50700,32900,6780,9470,0,1
"5449",4,2,24,64,-115,664000,102000,59400,25800,55400,22300,11300,6510,0,1
"5450",4,2,30,57,-69,20300,51000,5160,10400,42500,6180,4740,1860,0,1
"5451",4,2,34,51,19,233000,114000,8450,17300,6120,12600,3870,7860,0,1
"5452",4,2,41,50,-137,1830000,240000,55500,32800,97300,48200,8290,10400,0,1
"5453",4,2,48,48,-4,2160000,66600,37900,13300,22500,27600,6810,8700,0,1
"5454",4,2,53,56,60,315000,313000,88400,58200,44700,67200,22500,19500,0,1
"5455",4,2,61,60,37,565000,242000,57900,24200,71600,72900,13500,8690,0,1
"5456",4,2,54,70,80,62200,55800,18300,37100,11300,8110,5060,15400,0,1
"5457",4,2,48,69,68,297000,171000,59800,6810,19100,24100,4910,2210,0,1
"5458",4,2,44,66,-7,316000,44000,5730,7340,1460,5290,1360,1110,0,1
"5459",4,2,48,64,64,57500,22800,6730,2810,12400,11500,7960,9580,0,1
"5460",4,2,63,61,24,3960,5260,3660,4170,5770,4730,6970,2820,0,1
"5461",4,2,63,69,26,190000,117000,72000,42600,9110,22100,4930,2690,0,1
"5462",4,2,67,88,55,4620,11300,14400,38600,11500,12600,12300,7080,0,1
"5463",4,2,67,90,56,43700,8370,525,4480,7970,4730,13100,6610,0,1
"5464",4,2,54,84,42,159000,42300,12200,2460,2150,4210,2180,3420,0,1
"5465",4,2,60,75,77,120000,16300,2760,2980,1320,3430,1500,1680,0,1
"5466",4,2,64,66,32,930,10500,4290,11800,4870,9010,5140,3930,0,1
"5467",4,2,61,77,33,29900,19600,5870,20200,16000,11500,7300,6330,0,1
"5468",4,2,61,77,100,314000,34500,8890,7210,11600,4060,2310,3090,0,1
"5469",4,2,61,78,72,114000,18600,2830,7630,6490,4380,10200,5040,0,1
"5470",4,2,50,63,176,102000,166000,14900,18100,12600,21200,17100,14900,0,1
"5471",4,2,44,60,19,209000,105000,46900,7060,17600,22300,5010,6330,0,1
"5472",4,2,61,56,76,26500,14800,5230,1090,2300,11200,7790,9950,0,1
"5473",4,2,63,53,-6,669000,30900,2780,17400,36400,9860,8180,13700,0,1
"5474",4,2,66,56,1,61500,22000,3790,6020,6150,4730,4980,5850,0,1
"5475",4,2,80,56,55,2890,9720,7560,1690,3800,12000,3400,7260,0,1
"5476",4,2,74,57,-14,15000,18200,4780,5230,7560,6970,3730,5990,0,1
"5477",4,2,75,64,37,25000,11300,5050,2730,2980,3980,5340,6350,0,1
"5478",4,2,75,63,5,10800,13600,2710,1340,1590,2630,2450,1460,0,1
"5479",4,2,56,54,-11,132000,58900,5550,5990,4520,5860,2330,1210,0,1
"5480",4,2,56,54,1350,1160000,36400,10900,5210,6880,2890,432,631,0,1
"5481",4,2,56,54,69,68500,7870,1480,1060,583,406,181,127,0,1
"5482",4,2,53,61,9,13600,13500,5690,11200,16500,5020,8340,3140,0,1
"5483",4,2,51,66,71,18000,9640,2260,17200,9800,5830,8350,4100,0,1
"5484",4,2,41,69,-130,97300,87100,23000,5700,4800,5550,1650,1040,0,1
"5485",4,2,30,83,52,139000,29800,6390,10900,3600,1300,1740,1260,0,1
"5486",4,2,20,67,22,721000,226000,26000,12400,26800,13000,12400,6790,0,1
"5487",4,2,14,54,71,493000,87400,1820,24300,18000,12100,5230,7790,0,1
"5488",4,2,24,63,42,4730,14100,8880,10200,5790,4950,5950,3090,0,1
"5489",4,2,47,56,97,164000,36400,5360,14600,22700,16300,7290,3930,0,1
"5490",4,2,66,66,48,172000,26000,6310,11500,9270,16600,5990,5520,0,1
"5491",4,2,61,63,-22,330000,132000,14800,11700,24300,9370,8590,7400,0,1
"5492",4,2,69,66,9,4490,3510,11700,4610,5410,6340,3300,4490,0,1
"5493",4,2,67,77,27,5610,20200,11600,15700,9550,11500,4810,5240,0,1
"5494",4,2,54,83,29,166000,31500,11300,18400,14100,6510,7230,10900,0,1
"5495",4,2,81,88,33,4670,2810,1560,2850,6550,7930,7990,9120,0,1
"5496",4,2,67,88,98,63700,49200,60000,14500,14700,10700,5870,6010,0,1
"5497",4,2,67,87,2,57900,11700,6880,5460,4600,5200,3880,3100,0,1
"5498",4,2,78,87,27,3670,16300,2440,21000,7470,13400,3240,2730,0,1
"5499",4,2,63,96,64,8320,13300,4880,14700,10800,7330,3750,4260,0,1
"5500",4,2,61,93,-468,58600,63100,23900,36700,13800,7540,2600,2950,0,1
"5501",4,2,29,69,83,179000,101000,37500,17100,15700,18500,3400,3080,0,1
"5502",4,2,26,70,150,90600,27400,24000,9660,15600,8360,2660,1970,0,1
"5503",4,2,38,56,-259,1400000,190000,26900,75300,329000,61300,13100,9500,0,1
"5504",4,2,38,56,29,2100000,323000,211000,167000,140000,105000,38500,13000,0,1
"5505",4,2,38,56,32,480,17,3,2,3,4,1,2,0,1
"5506",4,2,38,56,-1,27300,14600,1810,388,248,130,53,52,0,1
"5507",4,2,38,56,71,1220000,875000,231000,66600,40300,12400,20400,35300,0,1
"5508",4,2,61,77,10,8120,8180,733,14300,7200,6620,2920,3050,0,1
"5509",4,2,50,80,198,1710000,384000,161000,87700,62300,22400,31500,22300,0,1
"5510",4,2,47,67,61,264000,60200,10100,8590,9400,7700,7240,18900,0,1
"5511",4,2,40,91,-139,627000,71300,45300,178000,64500,25400,40200,33500,0,1
"5512",4,2,21,75,131,2240000,224000,27500,13200,8680,10500,13000,42300,0,1
"5513",4,2,20,47,-570,108000,71500,2010,1070,5390,2200,4250,6270,0,1
"5514",4,2,21,43,1010,60800,20100,500,3900,2830,3030,1360,691,0,1
"5515",4,2,14,23,74,1620000,79100,6200,13200,6490,3970,7280,2970,0,1
"5516",4,2,14,14,-9,1490000,570000,24300,24200,13800,24200,42900,30100,0,1
"5517",4,2,23,21,-150,992000,419000,29000,10100,19500,35100,27700,33600,0,1
"5518",4,2,20,21,42,378000,362000,65900,13300,52700,35600,47200,38600,0,1
"5519",4,2,24,26,103,235000,535000,46200,178000,40300,56300,46500,29900,0,1
"5520",4,2,34,38,131,2330000,88100,16900,10300,30300,10800,4190,12600,0,1
"5521",4,2,16,51,33,1750000,1590000,419000,53300,36800,30400,43100,63300,0,1
"5522",4,2,13,60,-20,324000,181000,26000,43500,6830,14100,9070,13200,0,1
"5523",4,2,8,54,-38,198000,177000,29000,13200,9650,9260,10200,8910,0,1
"5524",4,2,4,47,33,2130000,396000,25000,18100,29300,26000,29200,30000,0,1
"5525",4,2,8,43,-457,1170000,398000,55000,31400,9190,10300,37400,9390,0,1
"5526",4,2,11,41,117,731000,33900,8750,5500,5060,3200,2250,4020,0,1
"5527",4,2,13,35,139,553000,156000,11700,10100,6470,8370,9700,13800,0,1
"5528",4,2,11,61,-612,2460000,106000,71300,44800,3010,12100,27400,5150,0,1
"5529",4,2,14,61,151,828000,92900,13800,6870,3300,3380,983,1350,0,1
"5530",4,2,24,66,-593,2e+05,71000,44300,40400,59000,29300,18900,12200,0,1
"5531",4,2,24,70,-12,1590000,121000,22300,6440,11200,9020,3530,2960,0,1
"5532",4,2,38,56,28,706000,21100,3920,4110,3420,6240,8250,9760,0,1
"5533",4,2,60,60,36,29900,9590,3570,6520,19200,6730,7600,6520,0,1
"5534",4,2,64,48,89,679000,17100,2580,4980,12100,7820,3740,3720,0,1
"5535",4,2,75,63,70,20200,13900,16000,6870,6460,6280,7260,6150,0,1
"5536",4,2,78,70,48,130000,11400,20000,4340,17700,12000,5530,9090,0,1
"5537",4,2,53,75,-502,231000,205000,67700,7360,11900,6980,5270,4160,0,1
"5538",4,2,40,70,80,1020000,84600,6450,7640,9490,7570,3300,2070,0,1
"5539",4,2,35,44,65,360000,237000,9670,13500,8890,24400,5460,4720,0,1
"5540",4,2,37,30,45,56100,19100,2500,3500,4890,10100,2700,3260,0,1
"5541",4,2,50,38,7,3320,11000,1650,8900,3630,2380,3930,2520,0,1
"5542",4,2,61,37,44,5420,20200,2160,1740,4220,6640,1490,1760,0,1
"5543",4,2,74,50,11,2080,9060,4610,1180,9050,4130,4570,2890,0,1
"5544",4,2,67,53,6,10300,34500,3910,8120,9110,11700,5870,2870,0,1
"5545",4,2,67,38,36,7620,25600,2670,2050,1590,3170,4830,2940,0,1
"5546",4,2,63,64,50,7570,4680,3440,9190,2450,2920,4090,2650,0,1
"5547",4,2,66,64,21,6130,8060,2500,1440,2460,4730,2170,2260,0,1
"5548",4,2,75,74,34,20500,6840,4300,5070,4750,10700,5340,4650,0,1
"5549",4,2,80,77,34,3170,38200,8650,3130,5540,9150,4950,2900,0,1
"5550",4,2,60,56,51,95700,95700,6530,12900,6320,1970,1150,1250,0,1
"5551",4,2,54,63,-1,23400,14000,11800,7060,12300,9510,1760,3590,0,1
"5552",4,2,48,70,69,9220,3100,2520,11400,6420,5090,6080,4330,0,1
"5553",4,2,50,84,-21,24500,8410,14100,3820,7470,5710,3210,3910,0,1
"5554",4,2,75,100,45,3430,3930,6240,3230,6480,3910,4750,4040,0,1
"5555",4,2,67,97,52,20000,27100,6710,9060,3780,5010,7520,5680,0,1
"5556",4,2,74,91,24,7900,3740,2520,3890,3290,4660,1040,2920,0,1
"5557",4,2,75,84,42,7760,8150,2760,4710,3090,4300,4440,2980,0,1
"5558",4,2,75,80,34,3660,3410,1970,2300,5230,2120,3330,3490,0,1
"5559",4,2,81,83,9,9320,9880,6060,10300,11600,6450,3500,3420,0,1
"5560",4,2,57,63,12,440000,128000,6740,6570,9550,5140,11900,3560,0,1
"5561",4,2,56,56,77,6430,8570,1540,2900,6770,2990,3140,3680,0,1
"5562",4,2,41,57,-10,550000,518000,232000,27500,23200,44900,19200,26400,0,1
"5563",4,2,41,60,89,17900,7110,10300,7380,10200,6050,4180,3910,0,1
"5564",4,2,60,75,67,3730,6800,1940,2620,3740,3570,1600,2370,0,1
"6740",5,2,43,69,-106,2300000,130000,98400,47700,29400,32500,6820,5300,0,1
"6741",5,2,53,75,155,2e+06,672000,479000,123000,81500,174000,30600,32200,0,1
"6742",5,2,56,83,66,526000,168000,62700,106000,33300,22300,10700,7010,0,1
"6743",5,2,70,90,-36,2030000,61000,63700,38300,58000,29400,9950,7460,0,1
"6744",5,2,78,87,-139,2550000,399000,172000,170000,94300,143000,93700,14000,0,1
"6745",5,2,70,70,141,396000,121000,19400,2700,7170,12100,6660,455,0,1
"6746",5,2,61,64,136,259000,57600,14200,14300,3540,2460,2770,940,0,1
"6747",5,2,54,54,-34,882000,198000,20400,36200,22400,30000,23100,10700,0,1
"6748",5,2,37,44,-116,333000,135000,11300,24000,6800,7330,922,1060,0,1
"6749",5,2,29,51,103,150000,87900,14900,10600,7370,4630,5340,1390,0,1
"6750",5,2,40,51,201,967000,175000,40600,70300,41600,19100,16100,9590,0,1
"6751",5,2,35,53,98,202000,398000,89200,21700,13100,38000,14200,5050,0,1
"6752",5,2,41,63,-75,1300000,124000,86100,26500,43500,18000,10800,3500,0,1
"6753",5,2,48,70,36,333000,25800,11000,13300,7340,3820,1990,1740,0,1
"6754",5,2,50,78,226,569000,192000,75000,127000,14600,31100,13900,3240,0,1
"6755",5,2,38,74,23,636000,806000,130000,14900,32200,28200,16300,9580,0,1
"6756",5,2,41,56,52,832000,47500,2490,4380,10200,6080,2450,1660,0,1
"6757",5,2,48,54,-65,301000,27900,6840,13500,2510,6070,2330,1830,0,1
"6758",5,2,48,37,97,164000,12800,1750,507,2140,1100,589,384,0,1
"6759",5,2,69,47,-11,708000,181000,92500,13300,11900,45900,20500,9290,0,1
"6760",5,2,70,60,56,1710000,679000,59600,336000,106000,145000,48000,21700,0,1
"6761",5,2,60,40,-36,3e+05,113000,4200,5290,5880,6030,3920,1310,0,1
"6762",5,2,50,56,43,3650000,1e+06,581000,151000,103000,63600,47100,21200,0,1
"6763",5,2,40,63,12,167000,23400,27300,8220,10900,4080,2450,1580,0,1
"6764",5,2,37,60,61,854000,229000,27300,52700,33200,32700,13500,3860,0,1
"6765",5,2,50,63,24,541000,82000,2420,8560,8030,11400,3770,1150,0,1
"6766",5,2,61,56,65,639000,192000,48200,26400,16100,27100,18700,6490,0,1
"6767",5,2,51,40,9,340000,749000,108000,30200,20000,27300,12400,2570,0,1
"6768",5,2,54,29,133,276000,256000,15700,16000,19100,38100,20500,3440,0,1
"6769",5,2,40,35,22,59500,101000,13700,2840,6270,4620,4990,569,0,1
"6770",5,2,50,37,11,1060000,103000,44400,28500,29900,31800,26800,2490,0,1
"6771",5,2,60,47,-220,442000,29900,6900,8600,4940,3130,1940,1530,0,1
"6772",5,2,56,69,136,88900,27600,19600,28000,4840,9160,7060,851,0,1
"6773",5,2,64,57,64,795000,99600,5840,330,9200,7660,1980,649,0,1
