"","SubjectID","VideoID","Attention","Mediation","Raw","Delta","Theta","Alpha1","Alpha2","Beta1","Beta2","Gamma1","Gamma2","predefinedlabel","user.definedlabeln"
"10594",8,2,96,81,116,22300,23200,525,10700,4320,14400,6680,5100,0,0
"10595",8,2,97,87,5,26400,2150,7900,2350,7520,7560,5870,3640,0,0
"10596",8,2,100,56,-9,1610,19800,1810,2290,12700,10100,8720,2950,0,0
"10597",8,2,100,35,-24,411000,182000,9300,6460,5870,13600,3430,7390,0,0
"10598",8,2,90,37,36,293000,109000,27100,21500,14300,15000,8430,5720,0,0
"10599",8,2,81,38,25,31900,12300,4440,17100,8350,9720,8780,4170,0,0
"10600",8,2,56,60,89,166000,80400,73800,74500,46900,8360,14100,7440,0,0
"10601",8,2,54,80,11,543000,87000,55300,41600,30900,10500,10300,6630,0,0
"10602",8,2,47,81,125,317000,74500,18800,17000,12500,4950,4110,5550,0,0
"10603",8,2,27,70,748,287000,49600,8910,3790,2270,2890,1510,3740,0,0
"10604",8,2,37,63,108,850000,30000,11600,4810,4680,3930,1580,1220,0,0
"10605",8,2,30,56,-9,1250000,166000,54500,14200,36200,8940,14300,7460,0,0
"10606",8,2,27,38,104,583000,725000,4920,30300,21400,21300,11000,5350,0,0
"10607",8,2,40,44,103,1440000,33800,8320,13700,5330,7640,9080,4310,0,0
"10608",8,2,34,44,-85,385000,72400,22900,18500,7980,5240,3120,3510,0,0
"10609",8,2,47,44,103,309000,46800,11500,9600,2900,9770,2150,1320,0,0
"10610",8,2,53,56,26,1820000,445000,57900,30900,13100,28200,16800,9620,0,0
"10611",8,2,47,57,0,1450000,164000,75500,25400,22500,20600,39000,10400,0,0
"10612",8,2,51,56,147,1160000,230000,107000,24900,42900,27000,48300,5430,0,0
"10613",8,2,38,54,59,589000,139000,15900,28200,7790,8050,4110,1870,0,0
"10614",8,2,44,51,7,167000,64600,1930,7410,3930,6680,6710,2020,0,0
"10615",8,2,43,41,-11,1170000,282000,38100,13500,23700,21600,14000,10200,0,0
"10616",8,2,35,38,75,698000,111000,34200,10800,4110,5310,7100,4920,0,0
"10617",8,2,38,40,66,1990000,369000,103000,24400,6600,31400,10100,6170,0,0
"10618",8,2,38,37,-49,1020000,181000,4350,15500,16700,15500,10600,5910,0,0
"10619",8,2,34,27,82,411000,214000,3180,11700,7750,9500,15700,9380,0,0
"10620",8,2,47,24,109,159000,96400,20400,9620,5050,15300,6310,8290,0,0
"10621",8,2,51,23,-37,475000,196000,27900,30900,9390,28600,7600,5780,0,0
"10622",8,2,57,38,68,544000,62900,23300,18300,17300,16200,10000,5460,0,0
"10623",8,2,64,37,37,3e+05,97200,4440,1300,4440,7740,10200,3070,0,0
"10624",8,2,61,38,-5,92700,115000,34000,5790,2520,11600,9030,7340,0,0
"10625",8,2,66,35,41,151000,40600,5890,5810,9420,8610,7790,8680,0,0
"10626",8,2,57,34,147,17400,46900,21800,2750,6320,5570,1060,2440,0,0
"10627",8,2,57,57,-66,184000,30100,20200,14600,11200,4890,6720,6370,0,0
"10628",8,2,51,56,-29,322000,88800,10500,14000,18300,4930,2470,1310,0,0
"10629",8,2,57,60,115,22200,17400,2310,10200,12900,8650,6670,6310,0,0
"10630",8,2,78,64,22,11600,3900,9290,9900,13400,13200,5320,6700,0,0
"10631",8,2,75,61,-20,152000,25100,14100,4100,3350,2320,4830,917,0,0
"10632",8,2,90,66,13,17800,39400,9530,7950,4230,9410,7680,3070,0,0
"10633",8,2,63,57,99,633000,235000,14100,20800,8930,6490,16500,2390,0,0
"10634",8,2,44,47,134,857000,102000,15400,7500,23100,13100,7500,16100,0,0
"10635",8,2,38,30,74,1440000,373000,5450,45600,26800,11600,17400,10800,0,0
"10636",8,2,38,29,22,397000,29600,1450,14800,17600,9050,6490,3340,0,0
"10637",8,2,69,40,-11,5730,17100,4740,6680,2800,12600,15700,4300,0,0
"10638",8,2,75,54,18,15900,30500,20300,17400,5970,12000,3840,6860,0,0
"10639",8,2,90,63,-99,398000,1e+05,43100,5490,21800,17400,10000,12000,0,0
"10640",8,2,66,60,105,311000,315000,48000,19300,11400,7680,11400,1380,0,0
"10641",8,2,50,64,54,710000,90000,36300,31100,25300,15000,22800,7760,0,0
"10642",8,2,37,66,-81,724000,23000,5360,3820,7160,1900,3010,1980,0,0
"10643",8,2,38,63,32,304000,297000,24200,24700,4580,7800,9360,3740,0,0
"10644",8,2,48,66,69,143000,26200,1100,31100,6700,14500,15700,4030,0,0
"10645",8,2,51,54,32,179000,51500,11000,15900,18100,9740,9400,4000,0,0
"10646",8,2,63,57,10,54800,32200,14000,10700,12300,9090,15200,3600,0,0
"10647",8,2,74,80,123,954000,93900,151000,41200,14100,17300,17200,18600,0,0
"10648",8,2,66,70,-18,573000,53200,3920,16300,6570,10100,5230,5760,0,0
"10649",8,2,61,66,-24,628000,73400,11600,12600,22300,7060,14100,3140,0,0
"10650",8,2,51,74,100,461000,70300,54400,20500,3240,9100,20500,3590,0,0
"10651",8,2,44,50,-17,223000,50400,1880,4060,2590,1850,3150,1250,0,0
"10652",8,2,35,48,23,1600000,305000,35100,42700,9720,18400,10800,3560,0,0
"10653",8,2,44,50,137,619000,35000,5910,8830,8640,10900,1750,5710,0,0
"10654",8,2,50,27,-66,545000,201000,14000,10600,24200,22700,21200,8870,0,0
"10655",8,2,66,35,8,787000,30000,6000,4050,10100,6170,5620,5050,0,0
"10656",8,2,87,47,101,6570,16000,12900,11000,1390,13000,3020,6730,0,0
"10657",8,2,75,56,33,236000,111000,99400,25900,8980,16900,13600,6580,0,0
"10658",8,2,87,64,-29,4270,29100,7970,2490,8970,11900,5380,5420,0,0
"10659",8,2,70,60,151,1590000,327000,21100,26500,20800,13300,12100,6840,0,0
"10660",8,2,66,38,74,934000,101000,3940,8640,27500,22800,20900,4350,0,0
"10661",8,2,70,16,3,187000,98000,5420,4840,21700,13400,6720,4850,0,0
"10662",8,2,54,16,86,420000,238000,40700,21500,14600,18200,7720,3310,0,0
"10663",8,2,57,27,105,878000,40400,11900,6810,5390,3170,2480,995,0,0
"10664",8,2,47,35,-135,134000,58200,11900,1350,9090,4720,1420,1160,0,0
"10665",8,2,43,43,59,688000,168000,13100,20400,25400,17200,6530,4600,0,0
"10666",8,2,37,44,-25,380000,452000,133000,10700,38900,17100,6220,8400,0,0
"10667",8,2,43,44,33,255000,63400,8010,23700,4720,9460,5960,3870,0,0
"10668",8,2,50,44,-2,813000,83100,11200,7480,6630,13800,6080,1890,0,0
"10669",8,2,63,44,129,587000,55400,10900,4130,5780,21200,4180,2680,0,0
"10670",8,2,74,51,90,11500,49900,17800,16200,7740,6640,5980,2360,0,0
"10671",8,2,77,44,-57,71900,99500,15500,10500,7050,19900,6270,5320,0,0
"10672",8,2,69,56,115,432000,161000,57200,70200,6680,20900,17500,5380,0,0
"10673",8,3,38,70,-23,75500,32600,2750,4810,5060,1850,3880,980,0,0
"10674",8,3,43,50,116,1500000,239000,4490,8600,56800,25600,33400,20100,0,0
"10675",8,3,38,50,-21,1050000,269000,33300,67100,18600,13900,14400,14700,0,0
"10676",8,3,40,40,80,260000,58500,33800,11400,12200,7240,14200,4780,0,0
"10677",8,3,47,53,55,440000,181000,102000,57500,7820,29500,14200,14100,0,0
"10678",8,3,41,69,-54,1150000,250000,29000,34100,22900,18300,11200,6520,0,0
"10679",8,3,54,80,-215,227000,26000,31500,11700,4880,10500,8080,3940,0,0
"10680",8,3,57,81,1,2030000,71900,36900,32100,18600,16600,11100,7520,0,0
"10681",8,3,44,60,-20,735000,213000,6320,10900,8480,4350,5090,6550,0,0
"10682",8,3,57,74,45,280000,47200,66300,30700,25000,31900,23500,5550,0,0
"10683",8,3,48,57,97,698000,705000,28500,107000,29800,41800,14900,10300,0,0
"10684",8,3,48,48,-30,592000,145000,37400,10800,24400,24100,16400,12300,0,0
"10685",8,3,60,70,83,44300,31700,34600,4100,11100,4500,4280,6410,0,0
"10686",8,3,50,61,61,2120000,428000,128000,78900,64600,49900,27200,8650,0,0
"10687",8,3,51,60,-261,402000,420000,29300,47800,57400,31000,12100,12200,0,0
"10688",8,3,47,64,54,719000,55400,15600,14000,2760,6960,3320,1440,0,0
"10689",8,3,51,54,-78,284000,108000,31500,3410,8980,14500,27400,8510,0,0
"10690",8,3,60,50,53,369000,75500,15100,14300,50200,20300,14800,8280,0,0
"10691",8,3,77,64,-52,561000,25500,33100,15900,4700,30300,13500,4850,0,0
"10692",8,3,77,51,-98,556000,151000,7310,12600,9570,14400,7270,13600,0,0
"10693",8,3,78,44,120,201000,61300,7250,1450,2170,8400,3740,4750,0,0
"10694",8,3,81,51,39,314000,53400,6070,25100,7270,20900,13400,9110,0,0
"10695",8,3,66,34,29,335000,303000,27700,13700,35600,28200,9050,11800,0,0
"10696",8,3,56,47,-246,282000,139000,38600,28300,10900,6610,13700,4650,0,0
"10697",8,3,41,56,-53,266000,23100,3760,4190,665,777,729,1050,0,0
"10698",8,3,34,41,99,390000,89600,1530,8970,6600,10500,6080,13100,0,0
"10699",8,3,38,41,147,667000,286000,24100,9760,17300,42900,22000,9970,0,0
"10700",8,3,57,43,26,28400,16500,7500,13100,6230,11100,9650,10900,0,0
"10701",8,3,70,43,26,344000,131000,24100,35800,22700,18100,13500,7670,0,0
"10702",8,3,66,48,2,3180000,303000,11900,37300,16000,22000,11000,13600,0,0
"10703",8,3,60,50,25,1560000,185000,22200,6550,15700,14300,11400,22500,0,0
"10704",8,3,51,47,119,541000,54900,26700,5830,14400,9150,8390,4120,0,0
"10705",8,3,66,64,-44,36000,18200,13500,10500,14000,15700,6410,7140,0,0
"10706",8,3,70,66,45,809000,249000,17900,24900,4800,33900,33100,11200,0,0
"10707",8,3,74,57,37,2110000,517000,34900,79800,25000,77500,29800,12300,0,0
"10708",8,3,81,41,195,236000,22600,1490,3810,7180,5140,7800,5190,0,0
"10709",8,3,70,30,-13,931000,180000,24400,16000,31000,26900,26900,8920,0,0
"10710",8,3,70,43,-17,430000,30200,6930,11500,2300,6010,3470,3790,0,0
"10711",8,3,81,51,96,13300,13700,6370,5760,5130,8660,3760,8390,0,0
"10712",8,3,83,43,149,297000,148000,8280,5820,21100,34400,10400,9680,0,0
"10713",8,3,96,57,-3,54800,15500,22600,6900,5460,23700,7290,2900,0,0
"10714",8,3,93,48,53,1510000,177000,17600,20400,21100,20900,12900,3530,0,0
"10715",8,3,78,38,144,156000,137000,12900,11900,5330,13100,4940,11300,0,0
"10716",8,3,75,57,-27,321000,33800,23200,4630,5060,12000,3460,5330,0,0
"10717",8,3,53,43,166,712000,85100,5490,9350,12200,4660,2650,1380,0,0
"10718",8,3,51,56,65,397000,76700,55100,10600,19500,12900,15900,8090,0,0
"10719",8,3,61,57,0,112000,20500,4500,997,1500,5660,1550,663,0,0
"10720",8,3,54,53,53,1030000,163000,63300,16400,43900,19100,19200,22300,0,0
"10721",8,3,56,64,-90,34600,99100,39700,17300,8340,9700,7440,6990,0,0
"10722",8,3,56,51,20,616000,407000,20500,61600,33200,41300,11400,10600,0,0
"10723",8,3,57,63,-41,21800,12700,12800,7790,10800,10800,6920,9450,0,0
"10724",8,3,74,60,128,2020000,99700,41100,2750,16300,58000,6990,11200,0,0
"10725",8,3,64,34,-17,185000,250000,1240,5210,6540,6170,5520,8800,0,0
"10726",8,3,69,37,5,669000,65900,15100,1600,4540,12300,2880,6050,0,0
"10727",8,3,57,37,53,57900,46000,5120,22000,5100,5180,12100,9610,0,0
"10728",8,3,47,41,1,230000,16600,5420,4590,5850,3580,8800,3740,0,0
"10729",8,3,47,63,48,210000,140000,24500,10200,18700,4240,10700,7760,0,0
"10730",8,3,35,56,98,807000,213000,20000,2560,5580,9860,18500,10800,0,0
"10731",8,3,27,51,-6,539000,359000,95000,24400,19600,18200,21600,8270,0,0
"10732",8,3,23,47,-45,75100,136000,30300,5080,6040,12800,5940,2220,0,0
"10733",8,3,35,44,38,560000,136000,25800,6430,22500,15000,8830,9910,0,0
"10734",8,3,43,53,89,642000,60600,14200,8090,9190,9100,7630,4730,0,0
"10735",8,3,60,54,-3,188000,48500,16900,6190,3030,15000,3970,5880,0,0
"10736",8,3,61,66,-24,351000,96900,98000,16900,28000,16600,6420,5560,0,0
"10737",8,3,75,63,76,305000,40000,8040,1370,7640,19800,12900,5670,0,0
"10738",8,3,74,57,-24,240000,50000,6540,1610,1770,4690,1910,1900,0,0
"10739",8,3,56,66,-28,1100000,337000,318000,15600,34000,26600,16900,8120,0,0
"10740",8,3,47,53,-73,537000,446000,49400,41500,18600,16800,18100,16700,0,0
"10741",8,3,41,54,75,1080000,82700,14700,3480,5440,20700,4550,1510,0,0
"10742",8,3,40,56,-59,1780000,401000,61500,29200,72500,35400,25500,23200,0,0
"10743",8,3,41,40,-46,670000,749000,56200,59300,81000,43000,11800,6230,0,0
"10744",8,3,47,35,-2,41700,22900,1480,1560,1770,1180,283,676,0,0
"10745",8,3,48,47,-53,114000,23700,18300,29100,48700,17500,6360,7090,0,0
"10746",8,3,56,53,57,331000,96900,40900,8220,5310,23400,7460,9610,0,0
"10747",8,3,63,64,12,765000,252000,125000,45300,36800,42100,8020,19600,0,0
"10748",8,3,61,75,-12,881000,159000,44800,35100,66100,11200,7560,12800,0,0
"10749",8,3,41,70,83,2280000,572000,155000,75100,12300,21500,18900,11300,0,0
"10750",8,3,29,57,88,2980000,827000,23300,52600,18900,38300,30400,14700,0,0
"10751",8,3,14,44,151,2290000,267000,15400,20700,19600,6910,14800,20100,0,0
"10752",8,3,8,35,4,438000,592000,40500,22600,17900,15300,8290,5040,0,0
"10753",8,3,23,21,-1,1090000,127000,12300,5640,38000,16900,11600,9660,0,0
"10754",8,3,27,34,19,20600,132000,40500,12400,19400,13800,22800,15700,0,0
"10755",8,3,44,21,-2,1810000,255000,9660,1930,11300,43600,17400,10500,0,0
"10756",8,3,56,29,59,228000,210000,50000,22100,26400,20300,16300,14200,0,0
"10757",8,3,63,37,-25,802000,79000,14400,8900,15600,28100,7740,3210,0,0
"10758",8,3,80,30,69,24100,21000,4760,7980,36300,17600,7790,3120,0,0
"10759",8,3,84,54,-161,465000,78400,42600,9840,13000,30400,11000,11800,0,0
"10760",8,3,91,57,99,596000,30700,2540,18200,11900,6750,989,1070,0,0
"10761",8,3,70,54,-26,568000,123000,4920,14500,3440,4680,7560,2310,0,0
"10762",8,3,50,69,6,842000,83100,41900,27800,3970,7180,15400,9930,0,0
"10763",8,3,41,74,92,1150000,168000,96500,20700,10700,24900,7760,4830,0,0
"10764",8,3,29,64,155,1570000,367000,64200,11100,14200,20400,11000,6780,0,0
"10765",8,3,38,60,198,1990000,688000,20400,37700,122000,60300,81700,30300,0,0
"10766",8,3,35,38,-1,278000,552000,30600,19700,18800,22200,10600,2460,0,0
"10767",8,3,38,38,85,1720000,132000,85700,20700,30900,30200,26800,2380,0,0
"10768",8,3,51,51,119,65000,22800,17600,13400,4470,8540,11500,7420,0,0
"10769",8,3,63,64,-24,173000,79300,16500,24000,29000,33400,6910,9420,0,0
"10770",8,3,69,93,-26,327000,9120,14100,20700,7710,3260,2290,1180,0,0
"10771",8,3,77,97,74,10100,10500,14200,9440,4510,9180,4850,5410,0,0
"10772",8,3,80,97,37,24200,8300,5770,8320,2710,4130,6410,2870,0,0
"10773",8,3,61,100,-59,143000,82400,18500,14100,4020,4950,2750,2270,0,0
"10774",8,3,53,88,-27,214000,315000,90100,61100,24900,16000,7650,2290,0,0
"10775",8,3,43,78,69,193000,106000,10400,32700,9190,12300,5310,4440,0,0
"10776",8,3,35,64,-45,85200,26400,4900,2780,1840,2830,2240,1370,0,0
"10777",8,3,41,64,-45,486000,104000,19400,21100,4970,13400,8130,5880,0,0
"10778",8,3,38,57,2,329000,404000,34600,89200,76600,12700,15600,15400,0,0
"10779",8,3,34,66,437,1160000,322000,288000,27400,33900,30400,17200,1680,0,0
"10780",8,3,29,66,53,659000,77600,1570,14900,8790,5240,7400,2290,0,0
"10781",8,3,26,60,37,185000,95600,6550,10600,3390,6880,15700,4510,0,0
"10782",8,3,35,60,61,686000,70800,18600,3820,8270,4700,9700,2860,0,0
"10783",8,3,29,40,91,2e+06,929000,61800,42500,31200,32300,26300,23600,0,0
"10784",8,3,47,44,324,2070000,40600,23900,3850,20700,22500,11100,10600,0,0
"10785",8,3,34,41,84,213000,74700,5370,3360,1900,1490,1560,503,0,0
"10786",8,3,54,40,58,319000,25900,6480,6370,11700,19400,6920,4870,0,0
"10787",8,3,69,51,-6,194000,71600,14600,14300,9320,15600,3660,7720,0,0
"10788",8,3,51,54,66,1500000,59300,22300,8440,6720,3640,2400,2270,0,0
"10789",8,4,26,69,-363,234000,139000,98700,25600,11100,24300,16100,11600,0,1
"10790",8,4,20,74,285,1230000,1610000,214000,312000,92800,61100,81800,32300,0,1
"10791",8,4,23,61,73,1440000,309000,55800,23100,41400,29900,15300,22600,0,1
"10792",8,4,35,60,44,1240000,118000,32100,12900,8880,15600,4970,6030,0,1
"10793",8,4,26,50,91,1710000,1060000,102000,163000,188000,57900,27600,11200,0,1
"10794",8,4,35,50,27,1020000,253000,29800,58900,18900,17800,14800,10600,0,1
"10795",8,4,20,43,51,1840000,268000,19600,10200,45700,6910,5240,2540,0,1
"10796",8,4,11,51,84,1240000,157000,59900,72900,21000,15300,14300,6060,0,1
"10797",8,4,11,56,-52,1650000,631000,90100,265000,112000,47100,32500,11900,0,1
"10798",8,4,8,53,-71,940000,606000,98500,49000,28900,28200,16700,9270,0,1
"10799",8,4,20,64,92,191000,35600,3530,10900,4640,3250,2390,830,0,1
"10800",8,4,24,57,11,1250000,160000,76800,26700,60200,21200,8510,4920,0,1
"10801",8,4,40,54,55,808000,164000,30800,24900,23700,34400,7830,5660,0,1
"10802",8,4,48,53,183,293000,231000,4080,45300,24900,24200,7710,10900,0,1
"10803",8,4,44,50,-17,1040000,363000,22900,74000,36200,22500,20800,6350,0,1
"10804",8,4,43,51,8,262000,174000,115000,21700,53700,20600,13500,9350,0,1
"10805",8,4,37,51,16,2260000,259000,46700,28600,49700,30300,14800,10700,0,1
"10806",8,4,26,56,5,93600,34700,12500,2700,10200,1730,1960,1860,0,1
"10807",8,4,37,69,9,1120000,372000,331000,220000,57400,109000,40100,16900,0,1
"10808",8,4,43,63,133,718000,191000,57100,24900,50000,29000,5010,5020,0,1
"10809",8,4,35,69,-87,1770000,291000,108000,24300,41000,17300,15200,6300,0,1
"10810",8,4,44,78,-37,372000,6600,3800,12500,7980,1850,1840,1050,0,1
"10811",8,4,30,80,124,1110000,194000,3e+05,17000,43300,19500,25500,7610,0,1
"10812",8,4,30,80,119,584000,70900,22300,9820,19600,10800,2590,986,0,1
"10813",8,4,38,67,29,611000,160000,3840,17300,8070,14800,4430,937,0,1
"10814",8,4,37,51,-78,71200,30800,2210,3000,2800,2510,1130,611,0,1
"10815",8,4,35,30,-275,825000,1050000,72800,81300,79100,40800,22000,11300,0,1
"10816",8,4,20,35,92,1850000,179000,62900,46700,10700,10200,14900,5860,0,1
"10817",8,4,14,48,-50,2040000,515000,177000,103000,43000,42300,46100,23100,0,1
"10818",8,4,21,63,-27,364000,67600,29000,49000,13600,14500,17000,7670,0,1
"10819",8,4,24,69,182,926000,1280000,269000,102000,79600,72400,29200,16900,0,1
"10820",8,4,29,69,120,557000,101000,37900,48900,37400,9530,4790,4490,0,1
"10821",8,4,35,75,-12,1510000,117000,59400,52900,9980,15500,10500,6440,0,1
"10822",8,4,26,57,-21,2360000,872000,62400,77800,51200,61200,27300,14700,0,1
"10823",8,4,21,53,92,567000,287000,45400,9840,7500,9910,5330,3240,0,1
"10824",8,4,30,51,147,566000,97400,41700,14500,12400,20100,11700,5460,0,1
"10825",8,4,44,35,345,962000,172000,11100,19400,27200,43300,14300,7920,0,1
"10826",8,4,50,47,-1,2390000,144000,34500,60700,41900,21200,11900,11100,0,1
"10827",8,4,64,57,-85,419000,40600,28900,33300,53700,9480,2770,5200,0,1
"10828",8,4,64,57,34,993000,147000,31200,32500,10700,20500,6290,7500,0,1
"10829",8,4,64,63,60,329000,8910,11200,4640,10900,3080,4430,808,0,1
"10830",8,4,56,70,-74,1150000,174000,22400,57000,13200,29200,9470,3390,0,1
"10831",8,4,56,70,123,364000,108000,48100,14000,11900,14200,4770,3630,0,1
"10832",8,4,67,70,76,1200000,64200,29200,41800,12100,33700,6740,2860,0,1
"10833",8,4,64,61,-70,575000,36400,7430,3600,9780,4440,5090,3550,0,1
"10834",8,4,54,60,45,102000,45000,16800,298,6370,3350,2370,717,0,1
"10835",8,4,41,51,132,39300,174000,21100,15100,5170,5320,5050,4790,0,1
"10836",8,4,17,57,67,1850000,139000,149000,70100,23100,12700,4550,5090,0,1
"10837",8,4,13,41,-35,962000,658000,5990,21100,132000,40300,33500,5750,0,1
"10838",8,4,1,27,45,1070000,319000,16600,8030,33600,7600,5780,3330,0,1
"10839",8,4,4,24,149,236000,186000,22100,5600,10600,6810,2580,4730,0,1
"10840",8,4,4,10,49,308000,6e+05,85600,56600,28600,27500,13700,16200,0,1
"10841",8,4,4,26,5,548000,28900,6010,2350,3130,2330,673,872,0,1
"10842",8,4,11,40,464,90500,27900,8540,941,1670,1460,1020,604,0,1
"10843",8,4,24,43,37,1230000,62600,1500,14800,5740,7620,3030,3880,0,1
"10844",8,4,20,51,-29,882000,75500,27100,12500,8900,3000,15200,5430,0,1
"10845",8,4,14,50,55,1590000,1350000,270000,103000,224000,77800,34700,15500,0,1
"10846",8,4,11,50,39,1570000,141000,32700,14100,19900,5570,11300,1780,0,1
"10847",8,4,1,47,165,593000,197000,27900,7640,26000,10100,6640,6600,0,1
"10848",8,4,4,47,-3,1150000,693000,273000,77300,115000,32200,30600,6960,0,1
"10849",8,4,1,56,105,890000,741000,501000,60300,62100,35500,29000,18100,0,1
"10850",8,4,10,60,53,772000,77500,28100,14600,13600,7320,11400,2480,0,1
"10851",8,4,14,66,115,446000,223000,76100,15700,15000,22300,10900,6590,0,1
"10852",8,4,34,78,-11,2460000,39100,20200,92400,10600,20500,12300,7750,0,1
"10853",8,4,43,70,219,542000,330000,79500,35500,29700,27900,20700,16200,0,1
"10854",8,4,35,63,12,579000,34300,3540,3320,4440,1280,1130,2280,0,1
"10855",8,4,20,61,3,403000,550000,47700,87400,19800,13700,11400,4430,0,1
"10856",8,4,17,48,-7,893000,107000,36100,16400,18700,19000,13600,2790,0,1
"10857",8,4,10,47,154,667000,163000,17300,43400,27000,6630,4430,2860,0,1
"10858",8,4,23,61,59,1920000,194000,220000,27500,26900,47300,32800,7540,0,1
"10859",8,4,38,64,-24,2270000,450000,145000,83100,64200,46600,34900,14800,0,1
"10860",8,4,26,47,0,1960000,765000,38600,4880,50800,40000,16500,14000,0,1
"10861",8,4,41,50,251,242000,106000,41700,14900,10800,14900,10900,6250,0,1
"10862",8,4,56,41,82,593000,57900,8720,28800,18200,32700,16700,5630,0,1
"10863",8,4,51,53,-22,1300000,65200,124000,17900,25600,9670,7960,14800,0,1
"10864",8,4,51,81,41,579000,105000,119000,28400,14200,12600,7170,3060,0,1
"10865",8,4,35,66,167,2200000,1540000,89100,29200,104000,36800,15400,8190,0,1
"10866",8,4,13,60,-35,809000,565000,61700,37600,25300,41800,11300,11900,0,1
"10867",8,4,1,34,-49,605000,236000,13900,5160,8790,5010,2700,2110,0,1
"10868",8,4,1,20,162,2270000,1510000,303000,70700,69800,19900,30500,15600,0,1
"10869",8,4,10,35,-26,1450000,387000,58600,31600,40800,37400,13500,13100,0,1
"10870",8,4,16,37,-115,397000,244000,21100,7520,17200,7530,2640,3070,0,1
"10871",8,4,38,27,137,182000,2e+05,4190,12200,9330,17600,4390,5320,0,1
"10872",8,4,37,24,120,1070000,484000,56000,85900,36900,36100,8110,10700,0,1
"10873",8,4,27,37,3,846000,89000,46700,40100,23300,6000,3850,3690,0,1
"10874",8,4,29,44,-305,1670000,195000,22200,31200,18700,7990,7360,2450,0,1
"10875",8,4,30,44,131,899000,142000,7390,7360,8380,14400,2890,2470,0,1
"10876",8,4,30,41,82,1090000,1120000,71800,137000,118000,76400,30300,9140,0,1
"10877",8,4,34,30,-23,745000,139000,5980,29000,9230,7050,8570,4510,0,1
"10878",8,4,40,23,16,2300000,283000,20800,10100,23400,17400,4570,2450,0,1
"10879",8,4,34,23,12,726000,209000,18700,2790,10500,14200,3970,3160,0,1
"10880",8,4,30,27,61,698000,189000,56100,7140,25100,11900,6850,2880,0,1
"10881",8,4,29,34,-45,1260000,97600,24500,20800,15700,5170,4480,3700,0,1
"10882",8,4,29,43,-114,1940000,1270000,277000,119000,68800,88300,34900,27700,0,1
"10883",8,4,27,48,147,1070000,498000,56400,48600,36000,30500,27100,27600,0,1
"10884",8,4,44,66,118,1200000,27500,62700,73200,8520,33200,13300,10500,0,1
"10885",8,4,44,63,0,633000,1080000,330000,27900,26100,45700,35600,10300,0,1
"10886",8,4,41,51,-227,307000,522000,26600,21600,10400,22600,5700,3010,0,1
"10887",8,4,48,61,87,1100000,106000,55200,21200,20000,16500,8930,4380,0,1
"10888",8,4,35,51,116,424000,199000,117000,24800,22200,21900,10100,2920,0,1
"10889",8,4,41,47,-18,861000,156000,22200,10200,15800,11500,6260,3310,0,1
"10890",8,4,37,50,8,722000,360000,21000,21300,20900,10800,3350,4980,0,1
"10891",8,4,35,38,108,1600000,348000,25200,36800,40500,31800,20600,6120,0,1
"10892",8,4,38,37,57,30800,3730,3200,726,3550,632,601,222,0,1
"10893",8,4,40,47,57,1150000,73400,41600,6260,10500,9470,6500,1930,0,1
"10894",8,4,48,44,-39,980000,210000,18400,10200,34200,13100,9970,1880,0,1
"10895",8,4,53,51,139,510000,22900,6780,5430,7140,4480,1840,1310,0,1
"10896",8,4,50,47,154,459000,174000,28400,26400,10100,13400,5470,3270,0,1
"10897",8,4,40,35,28,664000,1120000,132000,23100,67700,44500,15900,52400,0,1
"10898",8,4,34,44,-39,1720000,499000,135000,46000,70000,17300,8650,10200,0,1
"10899",8,4,20,37,130,1630000,126000,14500,7680,17400,5700,8640,3940,0,1
"10900",8,4,13,48,-227,1150000,330000,209000,211000,64900,24800,39300,8130,0,1
"10901",8,4,23,53,12,744000,21700,3930,1770,2550,2460,987,1230,0,1
"10902",8,4,35,60,29,1440000,688000,317000,253000,99400,93800,84700,19900,0,1
"10903",8,4,43,69,-10,1010000,116000,53900,11600,25300,15000,9290,17000,0,1
"10904",8,4,47,57,121,925000,270000,40500,57400,14600,16500,12900,8270,0,1
"10905",8,4,41,69,38,1330000,182000,106000,38200,7950,15600,10900,6310,0,1
"10906",8,4,43,61,117,1420000,1040000,144000,197000,123000,117000,43800,28800,0,1
"10907",8,4,40,69,-90,477000,138000,93900,80700,13400,18400,6340,3030,0,1
"10908",8,4,53,66,203,718000,207000,30200,32500,21800,55100,20100,12600,0,1
"10909",8,4,63,63,168,669000,22500,10600,6850,6120,5080,8080,4570,0,1
"10910",8,4,69,74,-218,1140000,125000,96000,40300,15300,46700,9160,3870,0,1
"10911",8,4,63,54,189,186000,522000,35300,42000,20700,18600,19600,8400,0,1
"10912",8,4,48,64,247,1530000,597000,371000,62400,54800,42900,41500,8640,0,1
"10913",8,4,41,53,-263,521000,496000,45700,28400,12800,38200,3320,3880,0,1
"10914",8,4,27,44,-38,212000,27200,4210,9000,10600,1930,1190,489,0,1
"10915",8,4,38,50,282,846000,126000,20000,13300,15400,13100,8050,2770,0,1
"10916",8,4,47,47,149,1970000,124000,60800,5160,20700,14400,5290,7030,0,1
"10917",8,4,47,60,-91,2200000,798000,207000,318000,73500,101000,31600,13000,0,1
"10918",8,4,61,75,-165,256000,25300,108000,16900,9980,30800,2680,5840,0,1
"10919",8,4,63,70,85,108000,977000,105000,88100,48800,104000,14700,5040,0,1
